"x","y","median","sd","q0.025","q0.975","cv"
757373.098120015,7521057.55507392,5.74464648500172,7.82950298139708,1.76582312573336,20.4667025147751,1.00729519981656
757394.339406026,7521057.55507392,5.69988729658956,7.84203920091522,1.73924917122741,20.5977789634356,1.02407059833706
757415.580692037,7521057.55507392,5.71896427494496,7.90120219227108,1.70673582836656,20.4359838099362,1.04346097445614
757436.821978048,7521057.55507392,5.66301140466498,8.00209404610503,1.67485728907176,20.7910118034258,1.06481913393951
757458.063264059,7521057.55507392,5.50114470767369,8.14139145911913,1.64339061238841,21.238371403486,1.08760900773651
757479.30455007,7521057.55507392,5.15373650540842,8.31728342119823,1.5902383270249,21.6955942888992,1.11142081830341
757500.545836082,7521057.55507392,5.20587820744612,8.52941342597153,1.51358458931196,22.1629030353322,1.13597838402905
757521.787122093,7521057.55507392,5.25985777897694,8.42171221152658,1.43215902283461,21.8875113906493,1.12314310987268
757543.028408104,7521057.55507392,5.16841354697342,7.77810615616073,1.41103138649819,21.0993644773918,1.05064215530881
757564.269694115,7521057.55507392,4.93858692103713,7.28691448114194,1.44994127547924,21.0096514708504,0.993085393554795
757585.510980126,7521057.55507392,5.08141471051933,6.93621909235792,1.41360725685038,22.3478808948502,0.950067554254124
757606.752266137,7521057.55507392,5.13521379802854,6.71487796124168,1.37845630034865,23.927403178316,0.920857612327377
757627.993552148,7521057.55507392,5.19331270128848,6.61257593457251,1.34297663763415,25.6450520499962,0.904448447190563
757649.234838159,7521057.55507392,5.42097866680373,6.62026643600923,1.30825763867702,27.5142031877093,0.899663217067447
757670.47612417,7521057.55507392,5.69812508903084,6.73089376680509,1.26687537119418,25.9550148638424,0.905297126919463
757691.717410182,7521057.55507392,5.86547222868886,6.94022260352609,1.19516582963547,24.6860113987789,0.920261471901508
757712.958696193,7521057.55507392,5.84651929507329,7.05757492454195,1.15806330805548,23.4067124265373,0.928376590884437
757734.199982204,7521057.55507392,5.69619405499154,6.45841093844054,1.27644304739071,21.3253911498112,0.881314550758528
757755.441268215,7521057.55507392,5.64390948789383,6.00059371778699,1.37859875863506,19.9392106913912,0.845159380954555
757776.682554226,7521057.55507392,5.58682729334365,5.66173102679572,1.44000890827611,20.1121931496996,0.818988510649831
757797.923840237,7521057.55507392,5.68415556578967,5.4232550977084,1.50429977652275,18.7604607837326,0.801788432164444
757819.165126248,7521057.55507392,5.60903071313906,5.27025367730172,1.57161270284524,17.3913408050474,0.792556241299916
757840.406412259,7521057.55507392,5.60967304694435,5.19125814323213,1.64209621333569,16.966759734385,0.790381089313872
757861.64769827,7521057.55507392,5.51387080156799,5.17794375838347,1.67380851962612,16.6935117351611,0.794492917502239
757882.888984281,7521057.55507392,5.33942286420977,5.22474887975371,1.69015631392506,16.4253488679338,0.804276338552796
757904.130270293,7521057.55507392,5.31457415123519,5.32845224729874,1.60949667002733,16.1684094898992,0.819256063676518
757925.371556304,7521057.55507392,5.27614270789116,5.48775616016683,1.50117511970351,16.1125520480603,0.839064548903441
757946.612842315,7521057.55507392,5.3675397091899,5.52197910768306,1.52682879483684,16.5463571239981,0.841797774807917
757967.854128326,7521057.55507392,5.23190188019982,5.3931864223599,1.63063276831923,17.2242553206868,0.823018742389048
757989.095414337,7521057.55507392,5.46050286062932,5.30013181598521,1.70883983932603,17.9352880558835,0.806729297321615
758010.336700348,7521057.55507392,5.62675425245097,5.2446098638676,1.71593871879222,18.6812332031211,0.793300498654101
758031.577986359,7521057.55507392,5.80980011802789,5.22974470802914,1.72554442848201,19.4639679482551,0.783204606839827
758052.81927237,7521057.55507392,5.73989178869098,5.26005608249787,1.76049760112537,20.2854744254024,0.777001943841716
758074.060558381,7521057.55507392,5.71359366393056,5.34150322344343,1.79569494810065,21.1478456746278,0.775316361635354
758095.301844392,7521057.55507392,5.80688944201835,5.48149186623558,1.83074842517102,22.0532919398341,0.778798394446658
758116.543130404,7521057.55507392,5.92379583371288,5.68883994208314,1.84296557645694,23.0041473262373,0.788077868093825
758137.784416415,7521057.55507392,5.68712266582508,5.97371560036235,1.80335759960603,23.6066797837583,0.803711228718327
758159.025702426,7521057.55507392,5.70030709883398,6.32591819911246,1.7314154057978,24.7835010973192,0.82381812792936
758180.266988437,7521057.55507392,5.62379133707172,6.73307790585176,1.61304383124802,26.910842206122,0.84624143114667
758201.508274448,7521057.55507392,5.48603885777621,6.83698070790379,1.58768956548737,27.5400718579954,0.852253036895288
758222.749560459,7521057.55507392,5.63231034946471,6.98570611910705,1.56874464379097,28.1348314983881,0.861350414456393
758243.99084647,7521057.55507392,5.70056889650901,7.25096155176352,1.60955315782108,28.9803405338099,0.875255092353155
758265.232132481,7521057.55507392,5.60602471157388,7.62422779767537,1.60431397797024,31.2987994568992,0.897075230193269
758286.473418492,7521057.55507392,5.51049081680242,8.11772698783688,1.54622794094085,32.5055696215179,0.927089372277483
758307.714704504,7521057.55507392,5.66416853361256,8.74577234685558,1.55400400757252,35.3816463865001,0.965451118234686
758328.955990515,7521057.55507392,6.01782388647487,9.52442878789151,1.61881479363333,38.6478925912889,1.01212493440968
758350.197276526,7521057.55507392,6.22866310543946,10.4714998694116,1.6430236632038,42.3145071166897,1.06686850235465
758371.438562537,7521057.55507392,6.62950382818378,10.6282583490951,1.49383681587194,43.0361642829803,1.06141001966591
758392.679848548,7521057.55507392,6.96819932891807,10.7541840310554,1.33354172589946,42.6942559204927,1.0521209141414
758413.921134559,7521057.55507392,7.26534898615977,11.0986389141397,1.19046327998101,40.6486612136406,1.05609795841202
758435.16242057,7521057.55507392,7.55504711184897,11.2737099395762,1.12266399929712,41.4513354070953,1.05263021095856
758456.403706581,7521057.55507392,7.45137439758757,11.2457184097518,1.11358858641702,39.6771945975895,1.03953202210832
758477.644992592,7521057.55507392,7.5250819856942,11.3776680788281,1.10475581785775,37.668775395734,1.03550544471154
758498.886278603,7521057.55507392,7.35736279252242,11.6847213519892,1.0961610771023,38.2600302197738,1.04116731213632
758520.127564615,7521057.55507392,7.13723783962206,12.1856968261951,1.08779984171876,41.4590441414296,1.05697490517478
758541.368850626,7521057.55507392,7.16005026431874,12.9034082053591,1.0606717179329,47.282604840073,1.0831840001656
758562.610136637,7521057.55507392,7.51207751456872,13.8328269994146,0.99364176100593,54.5849545861652,1.12379751508076
758583.851422648,7521057.55507392,7.46512676433116,14.4642641821534,0.954754291560493,57.4944927687635,1.15472851929222
758605.092708659,7521057.55507392,7.85091432743622,14.4806692382925,0.962681483008283,54.4890118723647,1.16146572165421
758626.33399467,7521057.55507392,7.59476288671797,14.1526606219547,1.01131683383868,55.1032631258589,1.14564759254431
758647.575280681,7521057.55507392,7.87254788389758,14.0292177556864,1.11255673381278,52.5038089572818,1.13790067203412
758668.816566692,7521057.55507392,8.06268759142531,14.093726018971,1.1913007026957,49.2215783184866,1.13720254596729
758690.057852703,7521057.55507392,8.08836113766609,14.3399264647783,1.23336407218476,48.8197018967071,1.14288867975868
758711.299138714,7521057.55507392,8.09191941730868,14.7711726259793,1.21927247549989,49.4058582099091,1.15462960231541
758732.540424726,7521057.55507392,8.03264317350549,14.7518104131327,1.17595844775524,51.8476684307478,1.14993435047151
758753.781710737,7521057.55507392,7.90464479656412,14.3850695057221,1.20229365017449,60.2183484831781,1.14008079233912
758775.022996748,7521057.55507392,7.82969162023322,14.5301323791529,1.2305784937496,63.1171575399313,1.15968210954845
758796.264282759,7521057.55507392,7.64073809665422,15.1905755628783,1.25954959517644,59.371610313819,1.20919641581405
756141.103531371,7521072.2830301,3.22968218155176,6.50283781668932,0.665150420887709,23.6639094323837,1.12896236733864
756162.344817382,7521072.2830301,3.07597913941974,6.23390999407595,0.673527929888786,23.9440585315544,1.11750552389654
756183.586103393,7521072.2830301,2.93094838571504,6.00487855339574,0.682205707327024,23.1722974785706,1.1079158728716
756204.827389404,7521072.2830301,2.9366223874099,5.81260965847725,0.691192686439206,22.3949743265063,1.10022230478708
756226.068675415,7521072.2830301,2.88918566229702,5.40609547648803,0.732295710853162,20.1650166076746,1.06577315798759
756247.309961426,7521072.2830301,2.8723348822356,4.99562392574189,0.740673122242375,17.8789732677262,1.02631244546426
756268.551247438,7521072.2830301,2.90993757527557,4.64594019887757,0.734060616191289,15.9419267893644,0.989925276042893
756289.792533449,7521072.2830301,3.04295857109693,4.35115526363638,0.744093653732712,15.1656246402016,0.956858364082491
756311.03381946,7521072.2830301,3.11657525991985,4.10731102333965,0.685300760351647,14.4348415464784,0.927543214410346
756332.275105471,7521072.2830301,3.06130420440219,3.89007815772368,0.653062042836874,13.3348221117141,0.901449342218829
756353.516391482,7521072.2830301,2.92551553222421,3.68968913958567,0.718982908469854,13.0152469716713,0.879888590438291
756374.757677493,7521072.2830301,2.93804450830471,3.54774197547147,0.780190189427069,12.8318357015127,0.866112070344758
756395.998963504,7521072.2830301,3.0097502706774,3.46066437208764,0.823774193426457,12.8953199590546,0.860301300430247
756417.240249515,7521072.2830301,2.94056422675981,3.42574266921256,0.824423232399451,12.3824870099209,0.862497232585378
756438.481535526,7521072.2830301,2.90470737202034,3.43866910733859,0.798236079713609,12.3516804724298,0.869035797486844
756459.722821538,7521072.2830301,2.91924239309611,3.50130134896004,0.802288911797557,12.6488330850973,0.880076881801298
756480.964107549,7521072.2830301,2.9875225645123,3.49989494867704,0.820242534460927,13.5356366351385,0.875660373339867
756502.20539356,7521072.2830301,3.07426087228721,3.22461372115888,0.863481776747647,13.3586176817247,0.814065776663524
756523.446679571,7521072.2830301,3.08770540162562,3.02395816213774,0.852305937446036,12.3678737445412,0.766164079295819
756544.687965582,7521072.2830301,3.08582264895555,2.89766162235617,0.872869474177415,11.2953609184452,0.732888297182591
756565.929251593,7521072.2830301,3.18245634821001,2.8451035188589,0.847426614265035,11.0324507345991,0.714558819232741
756587.170537604,7521072.2830301,3.14455957641026,2.82282518538505,0.837915322781768,11.8462408894489,0.702246188308437
756608.411823615,7521072.2830301,3.30818606993437,2.645215267476,0.946539290946707,11.3574214414145,0.65758704486527
756629.653109626,7521072.2830301,3.45414347687143,2.51009731018312,1.07234496086227,10.7074388922856,0.620804390694496
756650.894395637,7521072.2830301,3.63256704501134,2.42079308921805,1.18131766045144,10.4063707280998,0.593001505735283
756672.135681649,7521072.2830301,3.66842869249786,2.38132397521155,1.23503431124082,10.4810348987271,0.575163998550388
756693.37696766,7521072.2830301,3.72957240997506,2.39587541048217,1.18168783925015,10.9407993949297,0.567983065997355
756714.618253671,7521072.2830301,3.94173935638401,2.46826424636732,1.13198951698105,11.2821312386672,0.57169919611027
756735.859539682,7521072.2830301,4.11600477529477,2.4679063143171,1.14014810906027,11.1535256323087,0.558655290988562
756757.100825693,7521072.2830301,4.21445073557641,2.37066704289101,1.27872032586763,10.6771475194414,0.524410300197228
756778.342111704,7521072.2830301,4.40788930304154,2.16881442900758,1.54037166517747,9.76870116366534,0.468917713030571
756799.583397715,7521072.2830301,4.61030892699691,1.99602627350691,1.85711838072538,8.93820438935474,0.420099459155194
756820.824683726,7521072.2830301,4.7513554247179,1.81482203881525,2.1846326858299,8.15110900114608,0.371564294088518
756842.065969737,7521072.2830301,4.91872206425423,1.67254515953518,2.47148735694271,8.04058375269037,0.331867936714121
756863.307255748,7521072.2830301,5.18686107030104,1.59077792058707,2.62665398873656,8.33249776793969,0.304493687674066
756884.54854176,7521072.2830301,5.37311758801518,1.57309318931043,2.90316454480851,8.75503873757479,0.289577685662247
756905.789827771,7521072.2830301,5.42850965006442,1.4951999590861,3.20713098467652,8.60157916996608,0.268898767503584
756927.031113782,7521072.2830301,5.49060516240366,1.49442690175129,3.31943554852812,8.96937663736728,0.261452162184773
756948.272399793,7521072.2830301,5.65242158126689,1.58919913728344,3.30172575966251,9.11400031794654,0.269298155339517
756969.513685804,7521072.2830301,5.85472768068473,1.62946773631626,3.46739914829838,9.06255947062682,0.267519762542367
756990.754971815,7521072.2830301,6.22736471458121,1.70313271068321,3.62323735704041,9.63602924103335,0.264966917524552
757011.996257826,7521072.2830301,6.96187880217104,1.79548326163805,4.18742345297424,10.4161611718566,0.255805962347962
757033.237543837,7521072.2830301,7.2717661587747,1.88912094347989,4.47602770514305,11.5542462660017,0.254277662309562
757054.478829848,7521072.2830301,7.45998373796838,2.13490923471302,4.5086375898793,13.2261107632676,0.271875412356464
757075.72011586,7521072.2830301,7.67810426507982,2.57845399047619,4.3147251438207,14.5961082023136,0.308935380014844
757096.961401871,7521072.2830301,8.07882234113895,3.22423291304333,4.05932176526249,16.3843674843318,0.361412252700871
757118.202687882,7521072.2830301,8.23514350390036,3.62350965971428,3.91069437639948,17.5498360357186,0.397535073453354
757139.443973893,7521072.2830301,8.00145718054951,3.88482281342813,3.74830024175721,19.6106974974158,0.429513680434601
757160.685259904,7521072.2830301,8.01383110971958,4.31530453603482,3.38260265136939,20.3161670941707,0.477861079063861
757181.926545915,7521072.2830301,7.64527091239219,4.54345305601919,3.07280791546571,20.0102312248287,0.511539205746187
757203.167831926,7521072.2830301,7.81198766198438,4.63220069554425,2.87484290658211,19.5549562443895,0.535638944421339
757224.409117937,7521072.2830301,7.59725586737868,4.82192434375324,2.69004186394778,19.1889781552468,0.570138293562895
757245.650403948,7521072.2830301,7.36887938954211,5.10373489678475,2.64389285740353,19.4429613414537,0.614303484889055
757266.891689959,7521072.2830301,7.08869498522228,5.47039523706506,2.53032078779087,20.4417650678742,0.667245767461211
757288.132975971,7521072.2830301,6.70401416307404,5.91692261737559,2.23384261293665,20.9282020051458,0.728033684050807
757309.374261982,7521072.2830301,6.53151245330449,6.44082985809073,2.12878590937968,21.1324330886985,0.795763997542553
757330.615547993,7521072.2830301,6.24662241894183,7.04209593156556,1.99325971211423,21.5174057185077,0.869593516979843
757351.856834004,7521072.2830301,6.04010846562036,7.6225717298552,1.83854353829205,22.0040665942792,0.946436403772917
757373.098120015,7521072.2830301,5.83575668200696,7.58236866498883,1.78191375714764,21.2599317451708,0.959007168804284
757394.339406026,7521072.2830301,5.88951954845394,7.58099392709597,1.71677988487997,21.8838654781293,0.973396948712277
757415.580692037,7521072.2830301,5.82894115961631,7.6301476203265,1.68267286459601,21.9594900259574,0.990919064475709
757436.821978048,7521072.2830301,5.49795741740748,7.72460193183242,1.65099988698435,21.8452493742911,1.01092771209076
757458.063264059,7521072.2830301,5.38702888294083,7.8607383174746,1.61248478283276,22.1169219383866,1.03287764236904
757479.30455007,7521072.2830301,5.22922433917347,8.0365106323909,1.56358365880514,22.6054001400973,1.05634363117762
757500.545836082,7521072.2830301,5.32886028600708,8.25140128877609,1.50033847981572,23.1049192206628,1.08103073806742
757521.787122093,7521072.2830301,5.08093603344605,8.43420178722747,1.40926518836089,23.4339765421996,1.09927915765555
757543.028408104,7521072.2830301,5.21690968289733,7.82712450596655,1.40197428804808,21.6162332209056,1.03292605692416
757564.269694115,7521072.2830301,5.08487057953548,7.36991372392588,1.39733017863249,21.6027089469786,0.980960599453069
757585.510980126,7521072.2830301,5.26474472239122,7.05057289208902,1.37877705293946,23.0389049273525,0.942895894839268
757606.752266137,7521072.2830301,5.0938207190827,6.8579357772035,1.36047428929412,24.6562530236847,0.917942731788594
757627.993552148,7521072.2830301,5.21942431484771,6.7818674270198,1.34241845652045,26.4144962630195,0.905078990737537
757649.234838159,7521072.2830301,5.34076848946167,6.8138199244556,1.32387229085632,27.5478312006471,0.903168066775941
757670.47612417,7521072.2830301,5.63396648940593,6.94761089539091,1.26710196631029,25.996044826641,0.91110136591663
757691.717410182,7521072.2830301,5.89501223532212,7.04970539080079,1.22617846461519,24.6990061581774,0.918058281541678
757712.958696193,7521072.2830301,5.81668315851626,7.02499430425699,1.21094972425121,23.7447644751996,0.915718635913154
757734.199982204,7521072.2830301,5.69229634668936,6.72748440394103,1.24721512516116,22.3438686670591,0.899889352028679
757755.441268215,7521072.2830301,5.64454541699549,6.34876568767654,1.2794058707263,21.697591673911,0.874880354295901
757776.682554226,7521072.2830301,5.39995465228084,6.017810936742,1.33711750879712,22.1862116778056,0.851431461310677
757797.923840237,7521072.2830301,5.56454422736287,5.78752585046524,1.39756715256231,20.1616092305332,0.836655478940121
757819.165126248,7521072.2830301,5.55441675311804,5.64291806479282,1.45992618176135,18.8680529642879,0.829527237996184
757840.406412259,7521072.2830301,5.67166138886416,5.57263279054545,1.5247230489718,18.3110244950785,0.829142560198678
757861.64769827,7521072.2830301,5.42321909782819,5.56858626507249,1.58639082192945,17.8207573909889,0.834757574080297
757882.888984281,7521072.2830301,5.22963518109026,5.62552506235734,1.58852135873076,17.4023689771387,0.845792844697221
757904.130270293,7521072.2830301,5.28593507197955,5.74055943033912,1.55722135391986,17.1038642858044,0.861810921696928
757925.371556304,7521072.2830301,5.21997423024624,5.91271951528296,1.45246233004367,17.7758981853119,0.88247874155428
757946.612842315,7521072.2830301,5.31000637720303,5.94154082762522,1.43875232348627,18.2164117081556,0.884483948997452
757967.854128326,7521072.2830301,5.42123187515624,5.81123846321435,1.54402443026132,18.860490905779,0.866126446755432
757989.095414337,7521072.2830301,5.66299274519971,5.71672543756685,1.71750015898579,19.6562565803407,0.850010156858457
758010.336700348,7521072.2830301,5.68943112667184,5.6597486760366,1.78108017580713,20.4915988412908,0.836490006065447
758031.577986359,7521072.2830301,5.74419108475813,5.64330114588919,1.78846848125868,21.3686580704069,0.826011131439506
758052.81927237,7521072.2830301,5.83039637506571,5.67169291533221,1.79596395395716,22.2896945915187,0.819098095955825
758074.060558381,7521072.2830301,6.02835511458475,5.75061135316919,1.8035677220126,23.2570954854018,0.816335084245439
758095.301844392,7521072.2830301,5.95237507820381,5.88715754786218,1.82837488243268,24.2733817939533,0.818336033321717
758116.543130404,7521072.2830301,5.95663355361619,6.08985248168802,1.85525739296069,24.8173208359157,0.825705523171639
758137.784416415,7521072.2830301,6.00405409049877,6.28784402639041,1.84586692051149,24.5280223616623,0.830427577822194
758159.025702426,7521072.2830301,5.83136320401608,6.57081389004866,1.77431885660972,25.8092740705992,0.841580937304062
758180.266988437,7521072.2830301,5.7557683239665,6.8837922696609,1.68885740677462,27.3999957078977,0.856751957765363
758201.508274448,7521072.2830301,5.51937539572704,6.9223308922188,1.62756311029253,27.7970212405699,0.85863041566063
758222.749560459,7521072.2830301,5.74482952069226,7.0745273875806,1.60528024171007,28.0866977081032,0.869736881050367
758243.99084647,7521072.2830301,5.75352779502839,7.36050393858552,1.57978240681021,29.9538520117456,0.889958318197722
758265.232132481,7521072.2830301,5.6421025419366,7.78039858104495,1.55737686675995,30.6181605519628,0.915947251249506
758286.473418492,7521072.2830301,5.49386928236519,8.32910296847928,1.52620800748008,33.1741913352555,0.950631815339171
758307.714704504,7521072.2830301,5.6695174663443,9.02179767769674,1.51583818214202,36.2109743409968,0.994082144392174
758328.955990515,7521072.2830301,5.83890348329901,9.87547404616515,1.5629610091934,39.618704351196,1.04616299107287
758350.197276526,7521072.2830301,6.11763973135822,10.7104793771291,1.59008758828078,42.8251026198222,1.09228509281083
758371.438562537,7521072.2830301,6.3533741340122,10.6327619289364,1.44191830265926,42.7685968841806,1.06967972640844
758392.679848548,7521072.2830301,6.91420679861671,10.7606171494157,1.28726682765531,42.7434624321489,1.06026824098502
758413.921134559,7521072.2830301,7.07171977133413,11.1099998746023,1.14921807982448,40.7983930600034,1.06445041910001
758435.16242057,7521072.2830301,7.50577314045488,11.4824401006631,1.0565984161207,42.1303896945816,1.07131834719229
758456.403706581,7521072.2830301,7.64599469466756,11.4708732516725,1.04822746332499,39.9267859701566,1.05955687996468
758477.644992592,7521072.2830301,7.50202482496248,11.6212188430926,1.04008220337021,37.8774434875175,1.05687398724316
758498.886278603,7521072.2830301,7.91724510827218,11.9484815090211,1.03215834854917,39.1280767497975,1.06383990038184
758520.127564615,7521072.2830301,7.41174971565908,12.4712206178913,1.01248382537361,42.1753874328583,1.08085593474264
758541.368850626,7521072.2830301,7.53505882185827,13.2119021333166,0.968084067603975,48.0414603393155,1.10811720045952
758562.610136637,7521072.2830301,7.58892246878967,14.1974812770183,0.926166453446992,54.8563141492412,1.14559538719389
758583.851422648,7521072.2830301,7.574953286127,14.9932627974938,0.892074385571599,59.2859492382243,1.17911508128936
758605.092708659,7521072.2830301,7.60569014911844,14.4154935172209,0.936925973459714,55.4790581568245,1.15209889664583
758626.33399467,7521072.2830301,7.45236996761216,14.0823421579244,0.984056210274642,55.3666570144096,1.13545022604035
758647.575280681,7521072.2830301,7.7757816812152,13.9664192031107,1.05355143870104,53.1341587165828,1.12788867852343
758668.816566692,7521072.2830301,8.13361120478046,14.0516640440182,1.15622380701202,51.9915871167257,1.1284290436942
758690.057852703,7521072.2830301,8.39996147254314,14.3322263429187,1.19834256343471,52.0141238695777,1.13638610377972
758711.299138714,7521072.2830301,8.073664943914,14.8116624706701,1.22359225131923,53.0291654606187,1.15134813863206
758732.540424726,7521072.2830301,8.26079012296159,15.2657103869977,1.18022273139518,57.2074451733261,1.16574886584273
758753.781710737,7521072.2830301,8.30501998158786,15.0525334588091,1.20755333042952,65.4569131249107,1.16653802624865
758775.022996748,7521072.2830301,7.93224514526398,15.372178814619,1.23553727189656,65.2838131633501,1.19739879540729
756141.103531371,7521087.01098629,3.30426613474318,6.46971176604492,0.66958331099582,22.9142671247528,1.11609940424955
756162.344817382,7521087.01098629,3.09016506262615,6.19005124389016,0.709392854718178,22.9638757557091,1.10308799836073
756183.586103393,7521087.01098629,3.00046269864128,5.95140649716194,0.721324064605737,23.0556521419298,1.09202033982263
756204.827389404,7521087.01098629,2.99469298140773,5.75052689337292,0.722714635383971,22.2158455727509,1.08293911387058
756226.068675415,7521087.01098629,2.87623376515544,5.58488286042867,0.724132196966699,21.4874702840727,1.07591290799035
756247.309961426,7521087.01098629,2.8456169481292,5.22229043090394,0.728753643867218,19.4213926571616,1.04352216571221
756268.551247438,7521087.01098629,2.84983120236799,4.84054768224777,0.733497663198848,17.1635540500605,1.00477097478651
756289.792533449,7521087.01098629,2.97471486283871,4.5197162130328,0.716854988638797,15.4180481695174,0.969808845079523
756311.03381946,7521087.01098629,3.11520387844362,4.25465455788921,0.668003862872775,14.6778168670184,0.938980294980231
756332.275105471,7521087.01098629,3.11472218136253,4.02420122369573,0.641029644766866,13.6304651872725,0.911868863270949
756353.516391482,7521087.01098629,2.95985612542822,3.80949043301758,0.716070160145661,13.156444731735,0.889027967006522
756374.757677493,7521087.01098629,2.92351606022962,3.65451069674619,0.768963308023571,13.1259308731888,0.873804726533206
756395.998963504,7521087.01098629,2.91493051230339,3.55536323869452,0.811173060403044,13.1762767038024,0.866368016994255
756417.240249515,7521087.01098629,2.8776185757928,3.50889777703532,0.807532316547406,12.527455208795,0.864800024567578
756438.481535526,7521087.01098629,2.85947811168176,3.51315992549791,0.786581182931414,12.6988403276509,0.866736174986684
756459.722821538,7521087.01098629,2.88845922643883,3.57106945311265,0.765999015112173,13.0134659102117,0.876703124300709
756480.964107549,7521087.01098629,2.96581702395971,3.68755549422919,0.773764647695856,14.2747143686705,0.895433802234293
756502.20539356,7521087.01098629,3.03377235528536,3.41295255901236,0.817228729100934,13.6770171850955,0.835785460639591
756523.446679571,7521087.01098629,3.07129101997108,3.21852575718857,0.831934346329261,12.4891085510481,0.79055437269162
756544.687965582,7521087.01098629,3.00222786909204,3.10366403684206,0.837363212983746,11.5538089252196,0.760536079127857
756565.929251593,7521087.01098629,3.12902970170149,3.06715693419125,0.802691369789581,12.2112526378496,0.745831166503205
756587.170537604,7521087.01098629,3.19582951122849,2.97813531570061,0.83351002228145,12.8214345136722,0.72066860183773
756608.411823615,7521087.01098629,3.38864051907507,2.79923678676548,0.94443811519233,12.3669526812243,0.676942106085403
756629.653109626,7521087.01098629,3.54690680687859,2.66434058360504,1.07013016245038,11.7458591551594,0.641070031746132
756650.894395637,7521087.01098629,3.71590629888094,2.57672498861559,1.14682935970275,11.0747758406112,0.614111449919134
756672.135681649,7521087.01098629,3.80589791713297,2.54033215966741,1.251824744807,11.3736434275825,0.59699628040608
756693.37696766,7521087.01098629,3.86824093804038,2.55926557986011,1.19792505442104,11.7362280508237,0.590362350822384
756714.618253671,7521087.01098629,4.02847362566513,2.50780410176432,1.19016194925992,11.3635085877115,0.568125597676969
756735.859539682,7521087.01098629,4.08442420052998,2.50461508143055,1.18365495498126,11.1057582712413,0.554521636020259
756757.100825693,7521087.01098629,4.27332794528336,2.40014557090903,1.30870803927513,10.5585142057269,0.519296183898275
756778.342111704,7521087.01098629,4.4882665837372,2.2006911396778,1.57653098201424,9.73346476710204,0.465234750429182
756799.583397715,7521087.01098629,4.63386200082474,2.03120146644418,1.9007559825243,9.07134218216725,0.417885574019153
756820.824683726,7521087.01098629,4.80392107481755,1.89542195267935,2.28351666899972,8.61904595449272,0.377969499203452
756842.065969737,7521087.01098629,5.12856391777428,1.79953830063254,2.43075330661657,8.75738283799791,0.346448609602905
756863.307255748,7521087.01098629,5.34193666596313,1.7101583380056,2.5465008076493,8.94630566347401,0.317782636722088
756884.54854176,7521087.01098629,5.51723734282801,1.68175899084478,2.81767641637266,9.26602288218965,0.300785335249727
756905.789827771,7521087.01098629,5.57968339494276,1.58686134333174,3.18301434791389,9.18860336853632,0.277491762916598
756927.031113782,7521087.01098629,5.6720218557718,1.56675493378662,3.49247796287053,9.27125509789333,0.266734311047814
756948.272399793,7521087.01098629,5.93568877193908,1.64139411400549,3.49617586149286,9.57202333749246,0.270873907394293
756969.513685804,7521087.01098629,6.06596643361058,1.78486673256407,3.38987227152872,9.62272633761505,0.28457412666799
756990.754971815,7521087.01098629,6.42338989963527,1.86693368388574,3.55956416162936,10.1232080193799,0.281838103731731
757011.996257826,7521087.01098629,6.86028613141383,1.91848167026932,4.05757319662906,11.0832911492897,0.271202253605227
757033.237543837,7521087.01098629,7.2912548462442,2.04267757433644,4.36770852192632,12.0412096830346,0.274278851865175
757054.478829848,7521087.01098629,7.36352857742473,2.34824172361667,4.4501638698905,13.8763277945521,0.297832546644121
757075.72011586,7521087.01098629,7.76511566208972,2.84630655258393,4.36124081029339,15.5082289088146,0.339080719910978
757096.961401871,7521087.01098629,8.12942712085241,3.54404806832442,4.08946402921484,17.8814632964943,0.39431680668119
757118.202687882,7521087.01098629,8.30101314251968,4.14230419587712,3.91331106548138,20.1903541613132,0.442409314774839
757139.443973893,7521087.01098629,8.44586543651073,4.4209599339348,3.77712169800064,22.3412091382513,0.475320232850472
757160.685259904,7521087.01098629,8.24022607809193,4.87639979865723,3.40442555806425,23.0715746785847,0.524513237386244
757181.926545915,7521087.01098629,8.13337385289359,4.8900738760975,3.20967270528556,21.4000697492388,0.541078345402943
757203.167831926,7521087.01098629,7.88645511279474,4.97090799182408,3.02700420398207,20.9019158039751,0.564768389349587
757224.409117937,7521087.01098629,7.68190638337908,5.15514566891581,2.83410294468699,20.4757682665985,0.598754395075753
757245.650403948,7521087.01098629,7.4680454472826,5.43450173884571,2.73195726856999,20.1806512969112,0.642393595209539
757266.891689959,7521087.01098629,7.12960807229953,5.80210877131058,2.58541903243139,20.7294880441249,0.694863634079773
757288.132975971,7521087.01098629,6.8386467532414,6.25312604697471,2.36551280256654,21.7840885893814,0.755269095119607
757309.374261982,7521087.01098629,6.62021156342818,6.78504326059847,2.20751759644709,22.7269059394439,0.822715981309756
757330.615547993,7521087.01098629,6.31117499893682,7.23459624611324,2.0026190476339,22.8949718564171,0.880388379855739
757351.856834004,7521087.01098629,6.29701842003303,7.50102927912933,1.83340048752166,23.0957348490734,0.9181611057568
757373.098120015,7521087.01098629,5.90529375893772,7.45599587048648,1.78728667830231,22.7916363083611,0.92308185602732
757394.339406026,7521087.01098629,5.98090879492984,7.4384911078855,1.72244795626444,23.5244234471819,0.935074687961211
757415.580692037,7521087.01098629,6.00825928927201,7.47557923240992,1.66119467848591,24.2900512053067,0.950650792196338
