"POINT_X","POINT_Y","Ca"
758604.7384623116,7521309.8888391955,22.3121427000062
758604.7384623116,7521327.607120602,22.231058407187202
758604.7384623116,7521345.325402009,22.147735711597115
758604.7384623116,7521363.043683417,22.062320891967083
758604.7384623116,7521380.761964824,21.97495883305583
758604.7384623116,7521398.480246231,21.885791938853234
758604.7384623116,7521416.198527638,21.794959256211214
758604.7384623116,7521433.916809045,21.70259578224195
758604.7384623116,7521451.635090452,21.60883193105472
758604.7384623116,7521469.353371859,21.51379313762618
758604.7384623116,7521487.071653266,21.417599578799653
758604.7384623116,7521504.789934673,21.32036599340313
758604.7384623116,7521522.50821608,21.22220158557841
758604.7384623116,7521540.226497487,21.123209997438714
758604.7384623116,7521557.944778894,21.023489338539044
758604.7384623116,7521575.663060301,20.923132261747252
758604.7384623116,7521593.381341708,20.82222607605636
758604.7384623116,7521611.099623115,20.72085288856124
758604.7384623116,7521628.817904523,20.619089768709042
758604.7384623116,7521646.53618593,20.51700892917629
758604.7384623116,7521664.254467336,20.4146779184006
758604.7384623116,7521681.972748743,20.312159820845604
758604.7384623116,7521699.69103015,20.20951346147841
758604.7384623116,7521717.409311557,20.10679361182266
758604.7384623116,7521735.127592964,20.00405119515348
758604.7384623116,7521752.845874371,19.901333489169772
758604.7384623116,7521770.564155779,19.798684324592617
758604.7384623116,7521788.282437186,19.69614427855987
758604.7384623116,7521806.000718593,19.593750861995552
758604.7384623116,7521823.719,19.49153870025008
758622.4567437187,7518297.781,15.388724331890913
758622.4567437187,7518315.499281407,15.35467454437709
758622.4567437187,7518333.217562814,15.324406502364788
758622.4567437187,7518350.935844221,15.29819431858601
758622.4567437187,7518368.654125629,15.276331990360053
758622.4567437187,7518386.372407036,15.259135003864337
758622.4567437187,7518404.090688443,15.246942081995197
758622.4567437187,7518421.80896985,15.240117088657417
758622.4567437187,7518439.527251257,15.239051102779637
758622.4567437187,7518457.245532664,15.24416467540134
758622.4567437187,7518474.96381407,15.255910282740793
758622.4567437187,7518492.682095477,15.274774986830792
758622.4567437187,7518510.400376885,15.30128331278802
758622.4567437187,7518528.118658292,15.336000347821283
758622.4567437187,7518545.836939699,15.379535060689921
758622.4567437187,7518563.555221106,15.432543831295767
758622.4567437187,7518581.273502513,15.495734167134163
758622.4567437187,7518598.99178392,15.569868565784407
758622.4567437187,7518616.710065327,15.655768459221381
758622.4567437187,7518634.428346734,15.754318144962717
758622.4567437187,7518652.146628141,15.866468570402269
758622.4567437187,7518669.864909548,15.993240787854017
758622.4567437187,7518687.583190955,16.13572883964572
758622.4567437187,7518705.301472362,16.295101763166677
758622.4567437187,7518723.019753769,16.472604328259834
758622.4567437187,7518740.738035176,16.669556035835416
758622.4567437187,7518758.456316583,16.88734782446006
758622.4567437187,7518776.174597991,17.12743586226145
758622.4567437187,7518793.892879398,17.391331764562583
758622.4567437187,7518811.6111608045,17.680588602208594
758622.4567437187,7518829.329442211,17.99678219817654
758622.4567437187,7518847.047723618,18.34148751907562
758622.4567437187,7518864.766005025,18.716250554325676
758622.4567437187,7518882.484286432,19.122557084939846
758622.4567437187,7518900.202567839,19.561801380826353
758622.4567437187,7518917.920849247,20.035260406928664
758622.4567437187,7518935.639130654,20.54408291352084
758622.4567437187,7518953.357412061,21.089308230499768
758622.4567437187,7518971.075693468,21.671937029087445
758622.4567437187,7518988.793974875,22.293085887242
758622.4567437187,7519006.512256281,22.954268822268347
758622.4567437187,7519024.230537688,23.65786095635204
758622.4567437187,7519041.948819095,24.407810978380517
758622.4567437187,7519059.667100503,25.210683359926648
758622.4567437187,7519077.38538191,26.07716194153415
758622.4567437187,7519095.103663317,27.02449005696669
758622.4567437187,7519112.821944724,28.08414697747689
758622.4567437187,7519130.540226131,29.4125306018
758622.4567437187,7519148.258507538,31.24345518078973
758622.4567437187,7519165.976788945,33.35824552189159
758622.4567437187,7519183.695070352,35.79409087740161
758622.4567437187,7519201.413351759,38.64275189356433
758622.4567437187,7519219.131633166,42.0206688736197
758622.4567437187,7519236.849914573,46.07040155049186
758622.4567437187,7519254.56819598,50.96451556076607
758622.4567437187,7519272.286477387,56.90351446197927
758622.4567437187,7519290.004758794,64.0803023013327
758622.4567437187,7519307.723040201,72.46571710058225
758622.4567437187,7519325.441321609,79.50291602352098
758622.4567437187,7519343.1596030155,72.95698646924164
758622.4567437187,7519360.877884422,62.07792886763351
758622.4567437187,7519378.596165829,52.311422963211314
758622.4567437187,7519396.314447236,43.96222460477991
758622.4567437187,7519414.032728643,36.910182206756026
758622.4567437187,7519431.75101005,30.99078399918151
758622.4567437187,7519449.469291457,26.044975890436902
758622.4567437187,7519467.187572865,21.92287007759327
758622.4567437187,7519484.905854272,18.489612048803636
758622.4567437187,7519502.624135679,15.646506116812322
758622.4567437187,7519520.342417086,13.414301794763867
758622.4567437187,7519538.060698492,12.131438338784337
758622.4567437187,7519555.778979899,11.644113915744382
758622.4567437187,7519573.497261306,11.520617231735065
758622.4567437187,7519591.215542714,11.625957404612457
758622.4567437187,7519608.933824121,11.89708937598064
758622.4567437187,7519626.652105528,12.25083989995598
758622.4567437187,7519644.370386935,12.57802502353265
758622.4567437187,7519662.088668342,12.899841025193709
758622.4567437187,7519679.806949749,13.219872210261665
758622.4567437187,7519697.525231156,13.483126822784463
758622.4567437187,7519715.2435125625,13.624266856238044
758622.4567437187,7519732.96179397,13.598679032230068
758622.4567437187,7519750.680075377,13.408565535915994
758622.4567437187,7519768.398356784,13.111105949503173
758622.4567437187,7519786.116638191,12.800913564301759
758622.4567437187,7519803.834919598,12.575741043776535
758622.4567437187,7519821.553201005,12.45730329316788
758622.4567437187,7519839.271482412,12.133046127590937
758622.4567437187,7519856.989763819,11.598800726780604
758622.4567437187,7519874.7080452265,11.167854530854628
758622.4567437187,7519892.426326633,10.816974851835406
758622.4567437187,7519910.14460804,10.465527204280878
758622.4567437187,7519927.862889447,10.126697589851412
758622.4567437187,7519945.581170854,9.862090974871242
758622.4567437187,7519963.299452261,9.507863968836002
758622.4567437187,7519981.017733668,9.000271316682761
758622.4567437187,7519998.736015076,8.37343321049875
758622.4567437187,7520016.454296483,7.684546926485085
758622.4567437187,7520034.17257789,6.990304379541335
758622.4567437187,7520051.890859297,6.33977132636252
758622.4567437187,7520069.609140703,5.776526448548596
758622.4567437187,7520087.32742211,5.349544085580572
758622.4567437187,7520105.045703517,5.133130895621806
758622.4567437187,7520122.763984924,5.248310775060341
758622.4567437187,7520140.482266332,5.8328183316563855
758622.4567437187,7520158.200547739,6.932323602386189
758622.4567437187,7520175.918829146,8.514762213696576
758622.4567437187,7520193.637110553,10.595061837825794
758622.4567437187,7520211.35539196,13.278553471538535
758622.4567437187,7520229.073673367,16.729990037919812
758622.4567437187,7520246.7919547735,21.042071256243766
758622.4567437187,7520264.510236181,26.127892234580145
758622.4567437187,7520282.228517588,31.79522931572849
758622.4567437187,7520299.946798995,37.72691116300015
758622.4567437187,7520317.665080402,43.06395929577545
758622.4567437187,7520335.383361809,45.61396681112229
758622.4567437187,7520353.101643216,44.64754327720026
758622.4567437187,7520370.819924623,42.402512105922206
758622.4567437187,7520388.53820603,40.043944525501786
758622.4567437187,7520406.2564874375,37.87513901521211
758622.4567437187,7520423.974768844,35.95789205210765
758622.4567437187,7520441.693050251,34.28619294863259
758622.4567437187,7520459.411331658,32.83520969549997
758622.4567437187,7520477.129613065,31.57689556050981
758622.4567437187,7520494.847894472,30.485037444726814
758622.4567437187,7520512.566175879,29.536615199596802
758622.4567437187,7520530.284457286,28.711868045994315
758622.4567437187,7520548.002738694,27.993957792090526
758622.4567437187,7520565.721020101,27.368553107542837
758622.4567437187,7520583.439301508,26.823440776748058
758622.4567437187,7520601.157582914,26.34818913685484
758622.4567437187,7520618.875864321,25.933862686012645
758622.4567437187,7520636.594145728,25.572780766396292
758622.4567437187,7520654.312427135,25.25831345132314
758622.4567437187,7520672.030708543,24.98470923316811
758622.4567437187,7520689.74898995,24.746950316925233
758622.4567437187,7520707.467271357,24.540632055976516
758622.4567437187,7520725.185552764,24.36186346314091
758622.4567437187,7520742.903834171,24.207185959437794
758622.4567437187,7520760.622115578,24.07350770075744
758622.4567437187,7520778.3403969845,23.958051004729022
758622.4567437187,7520796.058678391,23.858310605999264
758622.4567437187,7520813.776959799,23.772020698066672
758622.4567437187,7520831.495241206,23.697128963359404
758622.4567437187,7520849.213522613,23.631776040832552
758622.4567437187,7520866.93180402,23.574279122064915
758622.4567437187,7520884.650085427,23.523118594203673
758622.4567437187,7520902.368366834,23.476926857580338
758622.4567437187,7520920.086648241,23.434478633083863
758622.4567437187,7520937.804929648,23.39468223825861
758622.4567437187,7520955.523211055,23.35657145168888
758622.4567437187,7520973.241492462,23.319297702278554
758622.4567437187,7520990.959773869,23.282122415904418
758622.4567437187,7521008.678055276,23.244409426954604
758622.4567437187,7521026.396336683,23.2056174199409
758622.4567437187,7521044.11461809,23.165292407576203
758622.4567437187,7521061.832899497,23.123060279747584
758622.4567437187,7521079.551180905,23.078619474337582
758622.4567437187,7521097.269462312,23.031733828730907
758622.4567437187,7521114.987743719,22.982225671377332
758622.4567437187,7521132.706025125,22.929969208664822
758622.4567437187,7521150.424306532,22.874884254894877
758622.4567437187,7521168.142587939,22.816930343331432
758622.4567437187,7521185.860869346,22.75610124608518
758622.4567437187,7521203.579150753,22.692419920070215
758622.4567437187,7521221.297432161,22.625933886468083
758622.4567437187,7521239.015713568,22.556711042293855
758622.4567437187,7521256.733994975,22.484835895182297
758622.4567437187,7521274.452276382,22.41040620624816
758622.4567437187,7521292.170557789,22.333530021112857
758622.4567437187,7521309.8888391955,22.254323065740987
758622.4567437187,7521327.607120602,22.17290648119649
758622.4567437187,7521345.325402009,22.089404870274294
758622.4567437187,7521363.043683417,22.003944628396475
758622.4567437187,7521380.761964824,21.916652531494293
758622.4567437187,7521398.480246231,21.82765455412161
758622.4567437187,7521416.198527638,21.737074892642955
758622.4567437187,7521433.916809045,21.64503516938513
758622.4567437187,7521451.635090452,21.551653795583686
758622.4567437187,7521469.353371859,21.457045472628693
758622.4567437187,7521487.071653266,21.361320812928632
758622.4567437187,7521504.789934673,21.264586063519612
758622.4567437187,7521522.50821608,21.16694291716857
758622.4567437187,7521540.226497487,21.068488397661596
758622.4567437187,7521557.944778894,20.969314807107207
758622.4567437187,7521575.663060301,20.86950972488158
758622.4567437187,7521593.381341708,20.769156049045513
758622.4567437187,7521611.099623115,20.668332072056884
758622.4567437187,7521628.817904523,20.567111584105454
758622.4567437187,7521646.53618593,20.465563997940123
758622.4567437187,7521664.254467336,20.36375449020428
758622.4567437187,7521681.972748743,20.261744154892185
758622.4567437187,7521699.69103015,20.159590165389076
758622.4567437187,7521717.409311557,20.057345941898667
758622.4567437187,7521735.127592964,19.9550613217723
758622.4567437187,7521752.845874371,19.852782730671798
758622.4567437187,7521770.564155779,19.750553352771938
758622.4567437187,7521788.282437186,19.6484132986486
758622.4567437187,7521806.000718593,19.546399769769895
758622.4567437187,7521823.719,19.44454721861741
758640.1750251257,7518297.781,15.368326642964401
758640.1750251257,7518315.499281407,15.337326268139158
758640.1750251257,7518333.217562814,15.31018972340679
758640.1750251257,7518350.935844221,15.287190658808186
758640.1750251257,7518368.654125629,15.268622081216762
758640.1750251257,7518386.372407036,15.254797855320604
758640.1750251257,7518404.090688443,15.246054329056935
758640.1750251257,7518421.80896985,15.242752092633182
758640.1750251257,7518439.527251257,15.245277879814374
758640.1750251257,7518457.245532664,15.25404661968076
758640.1750251257,7518474.96381407,15.269503645489973
758640.1750251257,7518492.682095477,15.292127064891364
758640.1750251257,7518510.400376885,15.322430292489557
758640.1750251257,7518528.118658292,15.360964740284796
758640.1750251257,7518545.836939699,15.408322654512528
758640.1750251257,7518563.555221106,15.465140077528595
758640.1750251257,7518581.273502513,15.532099900166553
758640.1750251257,7518598.99178392,15.609934953083044
758640.1750251257,7518616.710065327,15.699431063764095
758640.1750251257,7518634.428346734,15.801429978736763
758640.1750251257,7518652.146628141,15.916832017739807
758640.1750251257,7518669.864909548,16.046598287505226
758640.1750251257,7518687.583190955,16.191752238508933
758640.1750251257,7518705.301472362,16.353380299502607
758640.1750251257,7518723.019753769,16.5326312756478
758640.1750251257,7518740.738035176,16.730714151438665
758640.1750251257,7518758.456316583,16.948893909396478
758640.1750251257,7518776.174597991,17.188484973280854
758640.1750251257,7518793.892879398,17.450841932684586
758640.1750251257,7518811.6111608045,17.73734733593024
758640.1750251257,7518829.329442211,18.049396596213374
758640.1750251257,7518847.047723618,18.388380508185673
758640.1750251257,7518864.766005025,18.75566660910512
758640.1750251257,7518882.484286432,19.152581764718967
758640.1750251257,7518900.202567839,19.58040007938314
758640.1750251257,7518917.920849247,20.04034272865779
758640.1750251257,7518935.639130654,20.53359983937537
758640.1750251257,7518953.357412061,21.061389374782628
758640.1750251257,7518971.075693468,21.62507442500079
758640.1750251257,7518988.793974875,22.22636877358445
758640.1750251257,7519006.512256281,22.867672083569943
758640.1750251257,7519024.230537688,23.55259384210506
758640.1750251257,7519041.948819095,24.286761521504793
758640.1750251257,7519059.667100503,25.079109021708973
758640.1750251257,7519077.38538191,25.944187574610403
758640.1750251257,7519095.103663317,26.90739415036234
758640.1750251257,7519112.821944724,28.01982112766766
758640.1750251257,7519130.540226131,29.38336545574076
758640.1750251257,7519148.258507538,31.074482060803867
758640.1750251257,7519165.976788945,33.06552068935884
758640.1750251257,7519183.695070352,35.35704591855189
758640.1750251257,7519201.413351759,37.99485213876877
758640.1750251257,7519219.131633166,41.04643319915415
758640.1750251257,7519236.849914573,44.5927480906232
758640.1750251257,7519254.56819598,48.719962099840814
758640.1750251257,7519272.286477387,53.48335141873727
758640.1750251257,7519290.004758794,58.77192150664408
758640.1750251257,7519307.723040201,63.84358798488703
758640.1750251257,7519325.441321609,66.2074103361863
758640.1750251257,7519343.1596030155,62.8603923512006
758640.1750251257,7519360.877884422,55.78772812721112
758640.1750251257,7519378.596165829,48.118957514276254
758640.1750251257,7519396.314447236,41.013741186952
758640.1750251257,7519414.032728643,34.74014816951674
758640.1750251257,7519431.75101005,29.314215754290835
758640.1750251257,7519449.469291457,24.679543030505698
758640.1750251257,7519467.187572865,20.75454415545468
758640.1750251257,7519484.905854272,17.462802791938625
758640.1750251257,7519502.624135679,14.772751962223168
758640.1750251257,7519520.342417086,12.73845393787648
758640.1750251257,7519538.060698492,11.454392019061295
758640.1750251257,7519555.778979899,10.841907407119042
758640.1750251257,7519573.497261306,10.681916509678874
758640.1750251257,7519591.215542714,10.809726604423012
758640.1750251257,7519608.933824121,11.130894659459301
758640.1750251257,7519626.652105528,11.580840953264897
758640.1750251257,7519644.370386935,12.108401360034579
758640.1750251257,7519662.088668342,12.679369472703439
758640.1750251257,7519679.806949749,13.244095792836207
758640.1750251257,7519697.525231156,13.71925610762631
758640.1750251257,7519715.2435125625,14.001873881619264
758640.1750251257,7519732.96179397,14.00562670022973
758640.1750251257,7519750.680075377,13.717414594243227
758640.1750251257,7519768.398356784,13.217944498475603
758640.1750251257,7519786.116638191,12.636733430284359
758640.1750251257,7519803.834919598,12.093970256602296
758640.1750251257,7519821.553201005,11.646010822933599
758640.1750251257,7519839.271482412,11.260613735515411
758640.1750251257,7519856.989763819,10.949225297400105
758640.1750251257,7519874.7080452265,10.76029039122237
758640.1750251257,7519892.426326633,10.648887941171788
758640.1750251257,7519910.14460804,10.528981403656395
758640.1750251257,7519927.862889447,10.344483292622362
758640.1750251257,7519945.581170854,10.061191058548514
758640.1750251257,7519963.299452261,9.635391589838598
758640.1750251257,7519981.017733668,9.06381311012417
758640.1750251257,7519998.736015076,8.391990680325236
758640.1750251257,7520016.454296483,7.683255454600641
758640.1750251257,7520034.17257789,6.998835325957506
758640.1750251257,7520051.890859297,6.389092166508441
758640.1750251257,7520069.609140703,5.894693979033674
758640.1750251257,7520087.32742211,5.558325528629428
758640.1750251257,7520105.045703517,5.439244247970983
758640.1750251257,7520122.763984924,5.617471574880891
758640.1750251257,7520140.482266332,6.174003354509956
758640.1750251257,7520158.200547739,7.160512214603404
758640.1750251257,7520175.918829146,8.607856221476213
758640.1750251257,7520193.637110553,10.56940966156763
758640.1750251257,7520211.35539196,13.14223263885231
758640.1750251257,7520229.073673367,16.433520926891934
758640.1750251257,7520246.7919547735,20.474769032990032
758640.1750251257,7520264.510236181,25.152016964516832
758640.1750251257,7520282.228517588,30.199243838717038
758640.1750251257,7520299.946798995,35.16183170757035
758640.1750251257,7520317.665080402,39.271778620133865
758640.1750251257,7520335.383361809,41.57614184653127
758640.1750251257,7520353.101643216,41.834720385541615
758640.1750251257,7520370.819924623,40.79259047981038
758640.1750251257,7520388.53820603,39.2227954895768
758640.1750251257,7520406.2564874375,37.53909551427453
758640.1750251257,7520423.974768844,35.91913254090713
758640.1750251257,7520441.693050251,34.429932612955156
758640.1750251257,7520459.411331658,33.09013334205099
758640.1750251257,7520477.129613065,31.897741612472277
758640.1750251257,7520494.847894472,30.84248198827889
758640.1750251257,7520512.566175879,29.9113243575883
758640.1750251257,7520530.284457286,29.090933537660458
758640.1750251257,7520548.002738694,28.36870926826427
758640.1750251257,7520565.721020101,27.73317749956621
758640.1750251257,7520583.439301508,27.174084620609236
758640.1750251257,7520601.157582914,26.682358294932655
758640.1750251257,7520618.875864321,26.25001164371832
758640.1750251257,7520636.594145728,25.870027231350186
758640.1750251257,7520654.312427135,25.536238493424523
758640.1750251257,7520672.030708543,25.243217249264454
758640.1750251257,7520689.74898995,24.98617143322012
758640.1750251257,7520707.467271357,24.760854766265687
758640.1750251257,7520725.185552764,24.563488713438325
758640.1750251257,7520742.903834171,24.390696256386992
758640.1750251257,7520760.622115578,24.23944653252415
758640.1750251257,7520778.3403969845,24.107009135608024
758640.1750251257,7520796.058678391,23.99091676687906
758640.1750251257,7520813.776959799,23.88893492395796
758640.1750251257,7520831.495241206,23.799037381216205
758640.1750251257,7520849.213522613,23.719386325302956
758640.1750251257,7520866.93180402,23.64831614281918
758640.1750251257,7520884.650085427,23.584320000225844
758640.1750251257,7520902.368366834,23.52603849911938
758640.1750251257,7520920.086648241,23.472249825942896
758640.1750251257,7520937.804929648,23.421860939639714
758640.1750251257,7520955.523211055,23.37389945166849
758640.1750251257,7520973.241492462,23.327505947864122
758640.1750251257,7520990.959773869,23.281926582116355
758640.1750251257,7521008.678055276,23.236505836542705
758640.1750251257,7521026.396336683,23.190679393997357
758640.1750251257,7521044.11461809,23.14396710722589
758640.1750251257,7521061.832899497,23.095966076086825
758640.1750251257,7521079.551180905,23.04634386214307
758640.1750251257,7521097.269462312,22.994831879919385
758640.1750251257,7521114.987743719,22.94121900787131
758640.1750251257,7521132.706025125,22.885345461334914
758640.1750251257,7521150.424306532,22.82709696558032
758640.1750251257,7521168.142587939,22.766399260647894
758640.1750251257,7521185.860869346,22.70321296229683
758640.1750251257,7521203.579150753,22.637528795172713
758640.1750251257,7521221.297432161,22.569363206880144
758640.1750251257,7521239.015713568,22.498754363936563
758640.1750251257,7521256.733994975,22.4257585244983
758640.1750251257,7521274.452276382,22.35044677719536
758640.1750251257,7521292.170557789,22.272902130984622
758640.1750251257,7521309.8888391955,22.193216937565627
758640.1750251257,7521327.607120602,22.111490625512126
758640.1750251257,7521345.325402009,22.0278277236486
758640.1750251257,7521363.043683417,21.942336150511565
758640.1750251257,7521380.761964824,21.85512574641187
758640.1750251257,7521398.480246231,21.766307025069956
758640.1750251257,7521416.198527638,21.675990122469138
758640.1750251257,7521433.916809045,21.584283921691256
758640.1750251257,7521451.635090452,21.49129533351038
758640.1750251257,7521469.353371859,21.39712871438822
758640.1750251257,7521487.071653266,21.301885404339934
758640.1750251257,7521504.789934673,21.205663369179746
758640.1750251257,7521522.50821608,21.108556932787682
758640.1750251257,7521540.226497487,21.010656586630276
758640.1750251257,7521557.944778894,20.91204886500527
758640.1750251257,7521575.663060301,20.812816275876955
758640.1750251257,7521593.381341708,20.71303727822032
758640.1750251257,7521611.099623115,20.61278629808708
758640.1750251257,7521628.817904523,20.512133776283022
758640.1750251257,7521646.53618593,20.41114624183862
758640.1750251257,7521664.254467336,20.309886405893295
758640.1750251257,7521681.972748743,20.208413271690723
758640.1750251257,7521699.69103015,20.106782256662328
758640.1750251257,7521717.409311557,20.00504532350194
758640.1750251257,7521735.127592964,19.903251117340844
758640.1750251257,7521752.845874371,19.801445106796894
758640.1750251257,7521770.564155779,19.69966972691094
758640.1750251257,7521788.282437186,19.59796452239474
758640.1750251257,7521806.000718593,19.496366289827407
758640.1750251257,7521823.719,19.39490921777289
758657.8933065328,7518297.781,15.345719791965738
758657.8933065328,7518315.499281407,15.317522855090804
758657.8933065328,7518333.217562814,15.293250985684772
758657.8933065328,7518350.935844221,15.273175489333262
758657.8933065328,7518368.654125629,15.257586312636974
758657.8933065328,7518386.372407036,15.246793420985739
758657.8933065328,7518404.090688443,15.24112827983707
758657.8933065328,7518421.80896985,15.240945444842506
758657.8933065328,7518439.527251257,15.246624265297282
758657.8933065328,7518457.245532664,15.258570704019533
758657.8933065328,7518474.96381407,15.27721927445219
758657.8933065328,7518492.682095477,15.303035092992854
758657.8933065328,7518510.400376885,15.336516039956727
758657.8933065328,7518528.118658292,15.378195017121215
758657.8933065328,7518545.836939699,15.428642281844517
758657.8933065328,7518563.555221106,15.488467828058738
758657.8933065328,7518581.273502513,15.558323771672384
758657.8933065328,7518598.99178392,15.63890668210938
758657.8933065328,7518616.710065327,15.730959782718795
758657.8933065328,7518634.428346734,15.835274919699057
758657.8933065328,7518652.146628141,15.952694173080744
758657.8933065328,7518669.864909548,16.084110953820726
758657.8933065328,7518687.583190955,16.230470400830924
758657.8933065328,7518705.301472362,16.39276886151302
758657.8933065328,7518723.019753769,16.572052216172118
758657.8933065328,7518740.738035176,16.76941279422214
758657.8933065328,7518758.456316583,16.985984641662345
758657.8933065328,7518776.174597991,17.222936947827833
758657.8933065328,7518793.892879398,17.481465548311682
758657.8933065328,7518811.6111608045,17.762782620134566
758657.8933065328,7518829.329442211,18.06810501658402
758657.8933065328,7518847.047723618,18.39864221187093
758657.8933065328,7518864.766005025,18.755585614079195
758657.8933065328,7518882.484286432,19.1401021598683
758657.8933065328,7518900.202567839,19.5533367512477
758657.8933065328,7518917.920849247,19.99643038993912
758657.8933065328,7518935.639130654,20.470564002353242
758657.8933065328,7518953.357412061,20.977042183886024
758657.8933065328,7518971.075693468,21.517436828535423
758657.8933065328,7518988.793974875,22.09381868354643
758657.8933065328,7519006.512256281,22.709117348779156
758657.8933065328,7519024.230537688,23.367672677543464
758657.8933065328,7519041.948819095,24.076087739045647
758657.8933065328,7519059.667100503,24.844602507988782
758657.8933065328,7519077.38538191,25.689449427929745
758657.8933065328,7519095.103663317,26.636979481737526
758657.8933065328,7519112.821944724,27.72912554919027
758657.8933065328,7519130.540226131,29.01997971769423
758657.8933065328,7519148.258507538,30.546439640349565
758657.8933065328,7519165.976788945,32.31133610202714
758657.8933065328,7519183.695070352,34.31084365470325
758657.8933065328,7519201.413351759,36.548839630448875
758657.8933065328,7519219.131633166,39.02855234761718
758657.8933065328,7519236.849914573,41.742654270640685
758657.8933065328,7519254.56819598,44.66215400734936
758657.8933065328,7519272.286477387,47.69457835584537
758657.8933065328,7519290.004758794,50.576697422139056
758657.8933065328,7519307.723040201,52.69387766700473
758657.8933065328,7519325.441321609,53.0138953281099
758657.8933065328,7519343.1596030155,50.7924815588575
758657.8933065328,7519360.877884422,46.54295311608814
758657.8933065328,7519378.596165829,41.38267523179856
758657.8933065328,7519396.314447236,36.09278032790619
758657.8933065328,7519414.032728643,31.068148533174018
758657.8933065328,7519431.75101005,26.501038367815287
758657.8933065328,7519449.469291457,22.472722614614042
758657.8933065328,7519467.187572865,18.98424720144204
758657.8933065328,7519484.905854272,16.008729207470175
758657.8933065328,7519502.624135679,13.555692558718023
758657.8933065328,7519520.342417086,11.696800088522105
758657.8933065328,7519538.060698492,10.505223626340756
758657.8933065328,7519555.778979899,9.930712744976756
758657.8933065328,7519573.497261306,9.805488626812771
758657.8933065328,7519591.215542714,9.97131896518004
758657.8933065328,7519608.933824121,10.340620533929052
758657.8933065328,7519626.652105528,10.887262644080877
758657.8933065328,7519644.370386935,11.600486120699172
758657.8933065328,7519662.088668342,12.427792350840395
758657.8933065328,7519679.806949749,13.273055515815901
758657.8933065328,7519697.525231156,14.015453802457703
758657.8933065328,7519715.2435125625,14.49556371546686
758657.8933065328,7519732.96179397,14.535633352413008
758657.8933065328,7519750.680075377,14.083983620389363
758657.8933065328,7519768.398356784,13.286516728362331
758657.8933065328,7519786.116638191,12.342805970691575
758657.8933065328,7519803.834919598,11.420887908902472
758657.8933065328,7519821.553201005,10.672921270246666
758657.8933065328,7519839.271482412,10.230609896986659
758657.8933065328,7519856.989763819,10.1299941634139
758657.8933065328,7519874.7080452265,10.27318050526067
758657.8933065328,7519892.426326633,10.505672207093196
758657.8933065328,7519910.14460804,10.681454445528994
758657.8933065328,7519927.862889447,10.676752645051788
758657.8933065328,7519945.581170854,10.416929965746188
758657.8933065328,7519963.299452261,9.913136314651656
758657.8933065328,7519981.017733668,9.239572974136061
758657.8933065328,7519998.736015076,8.482907562128885
758657.8933065328,7520016.454296483,7.723128064614128
758657.8933065328,7520034.17257789,7.030234240182901
758657.8933065328,7520051.890859297,6.45395912324407
758657.8933065328,7520069.609140703,6.020680530336973
758657.8933065328,7520087.32742211,5.752395846962342
758657.8933065328,7520105.045703517,5.684849669454353
758657.8933065328,7520122.763984924,5.868695309235726
758657.8933065328,7520140.482266332,6.358467435477074
758657.8933065328,7520158.200547739,7.202459723494192
758657.8933065328,7520175.918829146,8.448478260762021
758657.8933065328,7520193.637110553,10.16442102107492
758657.8933065328,7520211.35539196,12.45367217784095
758657.8933065328,7520229.073673367,15.430723791247122
758657.8933065328,7520246.7919547735,19.120353631626042
758657.8933065328,7520264.510236181,23.35771774423523
758657.8933065328,7520282.228517588,27.81347816045657
758657.8933065328,7520299.946798995,32.04397588242735
758657.8933065328,7520317.665080402,35.5147388649299
758657.8933065328,7520335.383361809,37.74982935560155
758657.8933065328,7520353.101643216,38.6264855653278
758657.8933065328,7520370.819924623,38.439036225899045
758657.8933065328,7520388.53820603,37.616948878246234
758657.8933065328,7520406.2564874375,36.49486894481093
758657.8933065328,7520423.974768844,35.275214950590986
758657.8933065328,7520441.693050251,34.066485845798184
758657.8933065328,7520459.411331658,32.922111687699044
758657.8933065328,7520477.129613065,31.865410943586014
758657.8933065328,7520494.847894472,30.903759098214657
758657.8933065328,7520512.566175879,30.03632425850896
758657.8933065328,7520530.284457286,29.25824064570019
758657.8933065328,7520548.002738694,28.56285053270033
758657.8933065328,7520565.721020101,27.94290127532994
758657.8933065328,7520583.439301508,27.391174140425868
758657.8933065328,7520601.157582914,26.900801590366772
758657.8933065328,7520618.875864321,26.465412438896884
758657.8933065328,7520636.594145728,26.07918174249842
758657.8933065328,7520654.312427135,25.73682863097846
758657.8933065328,7520672.030708543,25.433586860573214
758657.8933065328,7520689.74898995,25.16516253699392
758657.8933065328,7520707.467271357,24.92768746995629
758657.8933065328,7520725.185552764,24.71767304194295
758657.8933065328,7520742.903834171,24.531967272329933
758657.8933065328,7520760.622115578,24.36771638290883
758657.8933065328,7520778.3403969845,24.222331311437436
758657.8933065328,7520796.058678391,24.093459093178094
758657.8933065328,7520813.776959799,23.978958724795376
758657.8933065328,7520831.495241206,23.87688096612599
758657.8933065328,7520849.213522613,23.7854514741182
758657.8933065328,7520866.93180402,23.70305666541037
758657.8933065328,7520884.650085427,23.628231745390885
758657.8933065328,7520902.368366834,23.559650405296434
758657.8933065328,7520920.086648241,23.49611576362415
758657.8933065328,7520937.804929648,23.4365522050839
758657.8933065328,7520955.523211055,23.379997844619787
758657.8933065328,7520973.241492462,23.325597411947843
