,POINT_X,POINT_Y,Ca
31427,756026.7285175879,7520853.556532663,10.970826476610108
31428,756047.9904552763,7520853.556532663,11.015311246750374
31429,756069.2523929648,7520853.556532663,11.065685034549155
31430,756090.5143306532,7520853.556532663,11.121015021692937
31431,756111.7762683417,7520853.556532663,11.179804532211321
31432,756133.0382060301,7520853.556532663,11.23993630003963
31433,756154.3001437186,7520853.556532663,11.298654577024218
31434,756175.562081407,7520853.556532663,11.352616466730623
31435,756196.8240190954,7520853.556532663,11.398046101602311
31436,756218.0859567838,7520853.556532663,11.431016513499676
31437,756239.3478944723,7520853.556532663,11.447857281675427
31438,756260.6098321608,7520853.556532663,11.44564074230221
31439,756281.8717698492,7520853.556532663,11.422646048279711
31440,756303.1337075377,7520853.556532663,11.378661101244555
31441,756324.3956452261,7520853.556532663,11.314983872992851
31442,756345.6575829146,7520853.556532663,11.234041700941907
31443,756366.919520603,7520853.556532663,11.138650207929995
31444,756388.1814582915,7520853.556532663,11.031051874193851
31445,756409.4433959798,7520853.556532663,10.911974552100402
31446,756430.7053336683,7520853.556532663,10.78000993189948
31447,756451.9672713567,7520853.556532663,10.631608727647826
31448,756473.2292090452,7520853.556532663,10.461887172376986
31449,756494.4911467336,7520853.556532663,10.266266573334722
31450,756515.7530844221,7520853.556532663,10.043034246412391
31451,756537.0150221105,7520853.556532663,9.797774114386396
31452,756558.276959799,7520853.556532663,9.551279396345079
31453,756579.5388974875,7520853.556532663,9.345341496555783
31454,756600.8008351759,7520853.556532663,9.222380838863355
31455,756622.0627728642,7520853.556532663,9.183258725337195
31456,756643.3247105527,7520853.556532663,9.1930601950338
31457,756664.5866482412,7520853.556532663,9.222864863588342
31458,756685.8485859296,7520853.556532663,9.261847972866965
31459,756707.1105236181,7520853.556532663,9.307191425074912
31460,756728.3724613065,7520853.556532663,9.352732210185101
31461,756749.634398995,7520853.556532663,9.37792575786077
31462,756770.8963366834,7520853.556532663,9.33819844181875
31463,756792.1582743719,7520853.556532663,9.177794873747947
31464,756813.4202120603,7520853.556532663,8.8793968972597
31465,756834.6821497487,7520853.556532663,8.486886893805922
31466,756855.9440874371,7520853.556532663,8.073957005775151
31467,756877.2060251256,7520853.556532663,7.7264575946764955
31468,756898.467962814,7520853.556532663,7.518718175923327
31469,756919.7299005025,7520853.556532663,7.455079901943423
31470,756940.9918381909,7520853.556532663,7.477508950616512
31471,756962.2537758794,7520853.556532663,7.53648100183056
31472,756983.5157135678,7520853.556532663,7.6143285165032895
31473,757004.7776512563,7520853.556532663,7.705044201082046
31474,757026.0395889448,7520853.556532663,7.800731797852254
31475,757047.3015266331,7520853.556532663,7.893324307199257
31476,757068.5634643215,7520853.556532663,7.973130876074873
31477,757089.82540201,7520853.556532663,8.02936629014396
31478,757111.0873396985,7520853.556532663,8.05922324202204
31479,757132.3492773869,7520853.556532663,8.070657587914665
31480,757153.6112150754,7520853.556532663,8.073264867770474
31481,757174.8731527638,7520853.556532663,8.072747129504515
31482,757196.1350904523,7520853.556532663,8.072087758604043
31483,757217.3970281407,7520853.556532663,8.073688174212068
31484,757238.6589658292,7520853.556532663,8.080375041480007
31485,757259.9209035175,7520853.556532663,8.095455819665752
31486,757281.182841206,7520853.556532663,8.122168256523214
31487,757302.4447788944,7520853.556532663,8.162864469054762
31488,757323.7067165829,7520853.556532663,8.218410480417106
31489,757344.9686542713,7520853.556532663,8.288193056628716
31490,757366.2305919598,7520853.556532663,8.37067752215727
31491,757387.4925296482,7520853.556532663,8.46408369192881
31492,757408.7544673367,7520853.556532663,8.56681117205066
31493,757430.0164050251,7520853.556532663,8.677561500264273
31494,757451.2783427136,7520853.556532663,8.795310721346961
31495,757472.5402804019,7520853.556532663,8.919286809204317
31496,757493.8022180904,7520853.556532663,9.0490139660702
31497,757515.0641557788,7520853.556532663,9.184409880245173
31498,757536.3260934673,7520853.556532663,9.325896870404693
31499,757557.5880311558,7520853.556532663,9.474499215463347
31500,757578.8499688442,7520853.556532663,9.631922115899462
31501,757600.1119065327,7520853.556532663,9.80062680649345
31502,757621.3738442211,7520853.556532663,9.98392713721572
31503,757642.6357819096,7520853.556532663,10.186138276659587
31504,757663.897719598,7520853.556532663,10.412812931267835
31505,757685.1596572864,7520853.556532663,10.671108730823148
31506,757706.4215949748,7520853.556532663,10.970344145031147
31507,757727.6835326633,7520853.556532663,11.322815896361645
31508,757748.9454703517,7520853.556532663,11.744945653332142
31509,757770.2074080402,7520853.556532663,12.25870556798695
31510,757791.4693457286,7520853.556532663,12.89270480803547
31511,757812.7312834171,7520853.556532663,13.680197805692975
31512,757833.9932211055,7520853.556532663,14.644869433072905
31513,757855.255158794,7520853.556532663,15.754951616471896
31514,757876.5170964825,7520853.556532663,16.857827863386714
31515,757897.7790341708,7520853.556532663,17.77692763287451
31516,757919.0409718592,7520853.556532663,18.62627769138613
31517,757940.3029095477,7520853.556532663,19.751711300036327
31518,757961.5648472361,7520853.556532663,21.3443297276298
31519,757982.8267849246,7520853.556532663,23.13627809789362
31520,758004.088722613,7520853.556532663,24.14472028477389
31521,758025.3506603015,7520853.556532663,23.360634134173022
31522,758046.61259799,7520853.556532663,21.212139598251124
31523,758067.8745356784,7520853.556532663,18.85476728129693
31524,758089.1364733669,7520853.556532663,16.873993797500905
31525,758110.3984110552,7520853.556532663,15.348987900866796
31526,758131.6603487437,7520853.556532663,14.197799185851862
31527,758152.9222864321,7520853.556532663,13.3239125855009
31528,758174.1842241206,7520853.556532663,12.650863011977794
31529,758195.446161809,7520853.556532663,12.123642700375225
31530,758216.7080994975,7520853.556532663,11.703613000207223
31531,758237.9700371859,7520853.556532663,11.363618403268307
31532,758259.2319748744,7520853.556532663,11.084399206838938
31533,758280.4939125628,7520853.556532663,10.852125487957025
31534,758301.7558502513,7520853.556532663,10.65671910729744
31535,758323.0177879396,7520853.556532663,10.490705308624504
31536,758344.2797256281,7520853.556532663,10.34842179617382
31537,758365.5416633165,7520853.556532663,10.225472680349217
31538,758386.803601005,7520853.556532663,10.118351771370744
31539,758408.0655386935,7520853.556532663,10.024183424017588
31540,758429.3274763819,7520853.556532663,9.940545229140234
31541,758450.5894140704,7520853.556532663,9.865348079959418
31542,758471.8513517588,7520853.556532663,9.79675688121828
31543,758493.1132894473,7520853.556532663,9.733140315068825
31544,758514.3752271357,7520853.556532663,9.673041369002311
31545,758535.6371648241,7520853.556532663,9.615162388093996
31546,758556.8991025125,7520853.556532663,9.558359719537556
31547,758578.161040201,7520853.556532663,9.501643917509778
31548,758599.4229778894,7520853.556532663,9.444182196595774
31549,758620.6849155779,7520853.556532663,9.38530049280619
31550,758641.9468532663,7520853.556532663,9.324483170918072
31551,758663.2087909548,7520853.556532663,9.261369111704168
31552,758684.4707286432,7520853.556532663,9.195743594447482
31553,758705.7326663317,7520853.556532663,9.127526013211838
31554,758726.9946040201,7520853.556532663,9.056753981689331
31555,758748.2565417085,7520853.556532663,8.983564753653727
31556,758769.5184793969,7520853.556532663,8.908175095585136
31557,758790.7804170854,7520853.556532663,8.830860798154722
31558,758812.0423547738,7520853.556532663,8.751936926628352
31559,758833.3042924623,7520853.556532663,8.671739722974355
31560,758854.5662301508,7520853.556532663,8.590610826221237
31561,758875.8281678392,7520853.556532663,8.508884212565032
31562,758897.0901055277,7520853.556532663,8.426876005994883
31563,758918.3520432161,7520853.556532663,8.344877097043998
31564,758939.6139809046,7520853.556532663,8.263148344508279
31565,758960.8759185929,7520853.556532663,8.181918026233559
31566,758982.1378562814,7520853.556532663,8.10138114698477
31567,759003.3997939698,7520853.556532663,8.021700196144748
31568,759024.6617316583,7520853.556532663,7.943006965481756
31569,759045.9236693467,7520853.556532663,7.865405077150458
31570,759067.1856070352,7520853.556532663,7.788972924918762
31571,759088.4475447236,7520853.556532663,7.713766789529178
31572,759109.7094824121,7520853.556532663,7.63982394615385
31573,759130.9714201005,7520853.556532663,7.567165634041645
31574,759152.233357789,7520853.556532663,7.495799803303136
31575,759173.4952954773,7520853.556532663,7.425723590307793
31576,759194.7572331658,7520853.556532663,7.356925501351456
31577,759216.0191708542,7520853.556532663,7.289387304759393
31578,759237.2811085427,7520853.556532663,7.223085645441015
31579,759258.5430462311,7520853.556532663,7.157993404381032
31580,759279.8049839196,7520853.556532663,7.094080829827158
31581,759301.066921608,7520853.556532663,7.03131646819067
31582,759322.3288592965,7520853.556532663,6.969667921882338
31583,759343.590796985,7520853.556532663,6.909102459263996
31584,759364.8527346734,7520853.556532663,6.849587499214981
31585,759386.1146723618,7520853.556532663,6.791090989933741
31586,759407.3766100502,7520853.556532663,6.733581698803218
31587,759428.6385477387,7520853.556532663,6.677029427630589
31588,759449.9004854271,7520853.556532663,6.6214051653775945
31589,759471.1624231156,7520853.556532663,6.5666811886867205
31590,759492.424360804,7520853.556532663,6.512831119012538
31591,759513.6862984925,7520853.556532663,6.459829943966249
31592,759534.9482361809,7520853.556532663,6.40765400950492
31593,759556.2101738694,7520853.556532663,6.356280988791041
31594,759577.4721115578,7520853.556532663,6.3056898328624005
31595,759598.7340492462,7520853.556532663,6.255860707647522
31596,759619.9959869346,7520853.556532663,6.206774921306354
31597,759641.2579246231,7520853.556532663,6.158414845362319
31598,759662.5198623115,7520853.556532663,6.110763832586682
31599,759683.7818,7520853.556532663,6.0638061341325
31600,755452.6562,7520867.344472362,10.239959693219905
31601,755473.9181376884,7520867.344472362,10.2903205925855
31602,755495.1800753769,7520867.344472362,10.33832625009088
31603,755516.4420130653,7520867.344472362,10.38383168434678
31604,755537.7039507538,7520867.344472362,10.426699038493027
31605,755558.9658884421,7520867.344472362,10.466801050813872
31606,755580.2278261306,7520867.344472362,10.504025218638214
31607,755601.489763819,7520867.344472362,10.538278738155732
31608,755622.7517015075,7520867.344472362,10.569494289540556
31609,755644.0136391959,7520867.344472362,10.597636709070672
31610,755665.2755768844,7520867.344472362,10.622710541976561
31611,755686.5375145728,7520867.344472362,10.64476839491089
31612,755707.7994522613,7520867.344472362,10.663919898588345
31613,755729.0613899498,7520867.344472362,10.680340944192219
31614,755750.3233276382,7520867.344472362,10.69428267044082
31615,755771.5852653265,7520867.344472362,10.706079457974562
31616,755792.847203015,7520867.344472362,10.716154951505544
31617,755814.1091407035,7520867.344472362,10.725024910212829
31618,755835.3710783919,7520867.344472362,10.73329553089461
31619,755856.6330160804,7520867.344472362,10.741655854877843
31620,755877.8949537688,7520867.344472362,10.750863014991776
31621,755899.1568914573,7520867.344472362,10.761719435619135
31622,755920.4188291457,7520867.344472362,10.775041649802409
31623,755941.6807668342,7520867.344472362,10.791621056636632
31624,755962.9427045226,7520867.344472362,10.812177559472993
31625,755984.204642211,7520867.344472362,10.837307429409066
31626,756005.4665798994,7520867.344472362,10.867426819944646
31627,756026.7285175879,7520867.344472362,10.902712171747257
31628,756047.9904552763,7520867.344472362,10.9430385828851
31629,756069.2523929648,7520867.344472362,10.987917603147096
31630,756090.5143306532,7520867.344472362,11.036437474535074
31631,756111.7762683417,7520867.344472362,11.087212081006138
31632,756133.0382060301,7520867.344472362,11.13834980024945
31633,756154.3001437186,7520867.344472362,11.18745918464989
31634,756175.562081407,7520867.344472362,11.231712797208223
31635,756196.8240190954,7520867.344472362,11.267990130583842
31636,756218.0859567838,7520867.344472362,11.293111237876055
31637,756239.3478944723,7520867.344472362,11.304151623698656
31638,756260.6098321608,7520867.344472362,11.298797407926843
31639,756281.8717698492,7520867.344472362,11.275665982575168
31640,756303.1337075377,7520867.344472362,11.234496067340125
31641,756324.3956452261,7520867.344472362,11.176117999665111
31642,756345.6575829146,7520867.344472362,11.102157994328184
31643,756366.919520603,7520867.344472362,11.014502101608334
31644,756388.1814582915,7520867.344472362,10.914627212119518
31645,756409.4433959798,7520867.344472362,10.80297496541025
31646,756430.7053336683,7520867.344472362,10.678580977040955
31647,756451.9672713567,7520867.344472362,10.539160068725856
31648,756473.2292090452,7520867.344472362,10.381780108204634
31649,756494.4911467336,7520867.344472362,10.204180933019016
31650,756515.7530844221,7520867.344472362,10.00687649505794
31651,756537.0150221105,7520867.344472362,9.796493998289067
31652,756558.276959799,7520867.344472362,9.590238602260236
31653,756579.5388974875,7520867.344472362,9.416522108475366
31654,756600.8008351759,7520867.344472362,9.301010239787598
31655,756622.0627728642,7520867.344472362,9.245242747275304
31656,756643.3247105527,7520867.344472362,9.229116846709651
31657,756664.5866482412,7520867.344472362,9.232188779487556
31658,756685.8485859296,7520867.344472362,9.24304599529152
31659,756707.1105236181,7520867.344472362,9.255089400097921
31660,756728.3724613065,7520867.344472362,9.258995379132328
31661,756749.634398995,7520867.344472362,9.235403807206696
31662,756770.8963366834,7520867.344472362,9.15126224845359
31663,756792.1582743719,7520867.344472362,8.970689987718046
31664,756813.4202120603,7520867.344472362,8.681981041909985
31665,756834.6821497487,7520867.344472362,8.311257019930949
31666,756855.9440874371,7520867.344472362,7.91384847258606
31667,756877.2060251256,7520867.344472362,7.5708427127889495
31668,756898.467962814,7520867.344472362,7.362974674497422
31669,756919.7299005025,7520867.344472362,7.299945462614521
31670,756940.9918381909,7520867.344472362,7.3277832948398
31671,756962.2537758794,7520867.344472362,7.402008621202158
31672,756983.5157135678,7520867.344472362,7.499991766733112
31673,757004.7776512563,7520867.344472362,7.60689024702663
31674,757026.0395889448,7520867.344472362,7.721378462100409
31675,757047.3015266331,7520867.344472362,7.844815595882026
31676,757068.5634643215,7520867.344472362,7.962725375833052
31677,757089.82540201,7520867.344472362,8.050904684771242
31678,757111.0873396985,7520867.344472362,8.099569083135036
31679,757132.3492773869,7520867.344472362,8.120743186307312
31680,757153.6112150754,7520867.344472362,8.129318163530295
31681,757174.8731527638,7520867.344472362,8.133489669823488
31682,757196.1350904523,7520867.344472362,8.137230907266277
31683,757217.3970281407,7520867.344472362,8.143226470843095
31684,757238.6589658292,7520867.344472362,8.154052737100452
31685,757259.9209035175,7520867.344472362,8.1723692671846
31686,757281.182841206,7520867.344472362,8.200630368219004
31687,757302.4447788944,7520867.344472362,8.24061827495688
31688,757323.7067165829,7520867.344472362,8.293099200322947
31689,757344.9686542713,7520867.344472362,8.357821140103864
31690,757366.2305919598,7520867.344472362,8.433833793370592
31691,757387.4925296482,7520867.344472362,8.519909858333213
31692,757408.7544673367,7520867.344472362,8.614856415225653
31693,757430.0164050251,7520867.344472362,8.717657426342345
31694,757451.2783427136,7520867.344472362,8.827511495619087
31695,757472.5402804019,7520867.344472362,8.94385116529153
31696,757493.8022180904,7520867.344472362,9.066389791911947
31697,757515.0641557788,7520867.344472362,9.195198053010044
31698,757536.3260934673,7520867.344472362,9.330792017224343
31699,757557.5880311558,7520867.344472362,9.474217018440248
31700,757578.8499688442,7520867.344472362,9.6271240841188
31701,757600.1119065327,7520867.344472362,9.791848261844859
31702,757621.3738442211,7520867.344472362,9.971506773116866
31703,757642.6357819096,7520867.344472362,10.17013999813635
31704,757663.897719598,7520867.344472362,10.392922141301433
31705,757685.1596572864,7520867.344472362,10.646472798701
31706,757706.4215949748,7520867.344472362,10.939304555586196
31707,757727.6835326633,7520867.344472362,11.282436599355524
31708,757748.9454703517,7520867.344472362,11.690159149766181
31709,757770.2074080402,7520867.344472362,12.1807502425412
31710,757791.4693457286,7520867.344472362,12.776338760178426
31711,757812.7312834171,7520867.344472362,13.499368613004613
31712,757833.9932211055,7520867.344472362,14.35938189313572
31713,757855.255158794,7520867.344472362,15.322490534938316
31714,757876.5170964825,7520867.344472362,16.28587790516461
31715,757897.7790341708,7520867.344472362,17.1545611804382
31716,757919.0409718592,7520867.344472362,18.00474002824395
31717,757940.3029095477,7520867.344472362,19.040198494362784
31718,757961.5648472361,7520867.344472362,20.349257372783207
31719,757982.8267849246,7520867.344472362,21.680580935010653
31720,758004.088722613,7520867.344472362,22.349651706643527
31721,758025.3506603015,7520867.344472362,21.742393454893378
31722,758046.61259799,7520867.344472362,20.111828767456643
31723,758067.8745356784,7520867.344472362,18.21025762767037
31724,758089.1364733669,7520867.344472362,16.51194072095598
31725,758110.3984110552,7520867.344472362,15.141826440144712
31726,758131.6603487437,7520867.344472362,14.072404475866957
31727,758152.9222864321,7520867.344472362,13.24107285375218
31728,758174.1842241206,7520867.344472362,12.589735531909202
31729,758195.446161809,7520867.344472362,12.07305746975446
31730,758216.7080994975,7520867.344472362,11.65753310519805
31731,758237.9700371859,7520867.344472362,11.318773350305497
31732,758259.2319748744,7520867.344472362,11.039021441800482
31733,758280.4939125628,7520867.344472362,10.805258053756294
31734,758301.7558502513,7520867.344472362,10.607831899389058
31735,758323.0177879396,7520867.344472362,10.439485265030054
31736,758344.2797256281,7520867.344472362,10.294663282498819
31737,758365.5416633165,7520867.344472362,10.169025297450833
31738,758386.803601005,7520867.344472362,10.059100163930308
31739,758408.0655386935,7520867.344472362,9.962044073917133
31740,758429.3274763819,7520867.344472362,9.875471508913963
31741,758450.5894140704,7520867.344472362,9.79733851816061
31742,758471.8513517588,7520867.344472362,9.72586365103393
31743,758493.1132894473,7520867.344472362,9.659476098122795
31744,758514.3752271357,7520867.344472362,9.596783422824094
31745,758535.6371648241,7520867.344472362,9.53655312088327
31746,758556.8991025125,7520867.344472362,9.477703477816368
31747,758578.161040201,7520867.344472362,9.419300065610878
31748,758599.4229778894,7520867.344472362,9.360554910216015
31749,758620.6849155779,7520867.344472362,9.300825979648103
31750,758641.9468532663,7520867.344472362,9.239615242683925
31751,758663.2087909548,7520867.344472362,9.17656414219611
31752,758684.4707286432,7520867.344472362,9.11144589926861
31753,758705.7326663317,7520867.344472362,9.044154583393844
31754,758726.9946040201,7520867.344472362,8.974691316260524
31755,758748.2565417085,7520867.344472362,8.90314829453898
31756,758769.5184793969,7520867.344472362,8.82969150649525
31757,758790.7804170854,7520867.344472362,8.754543079825437
31758,758812.0423547738,7520867.344472362,8.677964149876715
31759,758833.3042924623,7520867.344472362,8.600239005023814
31760,758854.5662301508,7520867.344472362,8.521661080925444
31761,758875.8281678392,7520867.344472362,8.442521168951476
31762,758897.0901055277,7520867.344472362,8.363098002915459
31763,758918.3520432161,7520867.344472362,8.283651212025324
31764,758939.6139809046,7520867.344472362,8.204416488533164
31765,758960.8759185929,7520867.344472362,8.125602720584382
31766,758982.1378562814,7520867.344472362,8.047390783149865
31767,759003.3997939698,7520867.344472362,7.969933657663179
31768,759024.6617316583,7520867.344472362,7.893357556835303
31769,759045.9236693467,7520867.344472362,7.817763757217947
31770,759067.1856070352,7520867.344472362,7.74323088082812
31771,759088.4475447236,7520867.344472362,7.669817412059668
31772,759109.7094824121,7520867.344472362,7.597564282048087
31773,759130.9714201005,7520867.344472362,7.526497395943351
31774,759152.233357789,7520867.344472362,7.456630016838343
31775,759173.4952954773,7520867.344472362,7.3879649521845865
31776,759194.7572331658,7520867.344472362,7.320496514061327
31777,759216.0191708542,7520867.344472362,7.25421224394837
31778,759237.2811085427,7520867.344472362,7.189094406337299
31779,759258.5430462311,7520867.344472362,7.125121264536284
31780,759279.8049839196,7520867.344472362,7.062268157286426
31781,759301.066921608,7520867.344472362,7.000508397262282
31782,759322.3288592965,7520867.344472362,6.939814012979162
31783,759343.590796985,7520867.344472362,6.880156354765603
31784,759364.8527346734,7520867.344472362,6.821506583823073
31785,759386.1146723618,7520867.344472362,6.763836061392728
31786,759407.3766100502,7520867.344472362,6.707116652962217
31787,759428.6385477387,7520867.344472362,6.651320960466443
31788,759449.9004854271,7520867.344472362,6.5964224936391025
31789,759471.1624231156,7520867.344472362,6.542395790138912
31790,759492.424360804,7520867.344472362,6.489216492766074
31791,759513.6862984925,7520867.344472362,6.436861391004053
31792,759534.9482361809,7520867.344472362,6.3853084332210335
31793,759556.2101738694,7520867.344472362,6.3345367151078635
31794,759577.4721115578,7520867.344472362,6.284526449277072
31795,759598.7340492462,7520867.344472362,6.23525892037037
31796,759619.9959869346,7520867.344472362,6.186716429493458
31797,759641.2579246231,7520867.344472362,6.138882231312138
31798,759662.5198623115,7520867.344472362,6.091740466670106
31799,759683.7818,7520867.344472362,6.045276093158101
31800,755452.6562,7520881.13241206,10.156727136555672
31801,755473.9181376884,7520881.13241206,10.206109251196448
31802,755495.1800753769,7520881.13241206,10.25324940195721
31803,755516.4420130653,7520881.13241206,10.29801753910242
31804,755537.7039507538,7520881.13241206,10.340291485976381
31805,755558.9658884421,7520881.13241206,10.379960219544415
31806,755580.2278261306,7520881.13241206,10.416927749212459
31807,755601.489763819,7520881.13241206,10.451117649429046
31808,755622.7517015075,7520881.13241206,10.482478284224896
31809,755644.0136391959,7520881.13241206,10.510988731256706
31810,755665.2755768844,7520881.13241206,10.536665364650844
31811,755686.5375145728,7520881.13241206,10.559568985246695
31812,755707.7994522613,7520881.13241206,10.57981228953545
31813,755729.0613899498,7520881.13241206,10.59756734234125
31814,755750.3233276382,7520881.13241206,10.613072564554354
31815,755771.5852653265,7520881.13241206,10.62663857369445
31816,755792.847203015,7520881.13241206,10.638652038202725
31817,755814.1091407035,7520881.13241206,10.649576552989743
31818,755835.3710783919,7520881.13241206,10.659949450495073
31819,755856.6330160804,7520881.13241206,10.670373469873622
31820,755877.8949537688,7520881.13241206,10.68150235326281
31821,755899.1568914573,7520881.13241206,10.694019738602984
31822,755920.4188291457,7520881.13241206,10.708611153447643
31823,755941.6807668342,7520881.13241206,10.725929419241663
31824,755962.9427045226,7520881.13241206,10.746554250291783
31825,755984.204642211,7520881.13241206,10.770947173230285
31826,756005.4665798994,7520881.13241206,10.799403051938866
31827,756026.7285175879,7520881.13241206,10.831999545708708
31828,756047.9904552763,7520881.13241206,10.86854597314476
31829,756069.2523929648,7520881.13241206,10.908533650283347
31830,756090.5143306532,7520881.13241206,10.951091197255932
31831,756111.7762683417,7520881.13241206,10.994950787343182
31832,756133.0382060301,7520881.13241206,11.038434669151231
31833,756154.3001437186,7520881.13241206,11.079474695547415
31834,756175.562081407,7520881.13241206,11.115679392737325
31835,756196.8240190954,7520881.13241206,11.144460946431582
31836,756218.0859567838,7520881.13241206,11.16322595493655
31837,756239.3478944723,7520881.13241206,11.169617759960293
31838,756260.6098321608,7520881.13241206,11.161776518144974
31839,756281.8717698492,7520881.13241206,11.138562091605236
31840,756303.1337075377,7520881.13241206,11.099673947141191
31841,756324.3956452261,7520881.13241206,11.045610978302753
31842,756345.6575829146,7520881.13241206,10.977446424027411
31843,756366.919520603,7520881.13241206,10.896443775378513
31844,756388.1814582915,7520881.13241206,10.803595837613859
31845,756409.4433959798,7520881.13241206,10.69921523299291
31846,756430.7053336683,7520881.13241206,10.582726608322007
31847,756451.9672713567,7520881.13241206,10.45279884029717
31848,756473.2292090452,7520881.13241206,10.30791191598066
31849,756494.4911467336,7520881.13241206,10.147412638722313
31850,756515.7530844221,7520881.13241206,9.973134460406705
31851,756537.0150221105,7520881.13241206,9.791635116411063
31852,756558.276959799,7520881.13241206,9.616305571934694
31853,756579.5388974875,7520881.13241206,9.466059131319339
31854,756600.8008351759,7520881.13241206,9.356506731509512
31855,756622.0627728642,7520881.13241206,9.28914727744979
31856,756643.3247105527,7520881.13241206,9.25231037084844
31857,756664.5866482412,7520881.13241206,9.231737977181936
31858,756685.8485859296,7520881.13241206,9.216770922657627
31859,756707.1105236181,7520881.13241206,9.19897372305802
31860,756728.3724613065,7520881.13241206,9.167665496623021
31861,756749.634398995,7520881.13241206,9.105628611588473
31862,756770.8963366834,7520881.13241206,8.988288506322043
31863,756792.1582743719,7520881.13241206,8.79133486187026
31864,756813.4202120603,7520881.13241206,8.505184783971227
31865,756834.6821497487,7520881.13241206,8.14356125113318
31866,756855.9440874371,7520881.13241206,7.74644219281357
31867,756877.2060251256,7520881.13241206,7.392551727980465
31868,756898.467962814,7520881.13241206,7.178210995373104
31869,756919.7299005025,7520881.13241206,7.116855986667435
31870,756940.9918381909,7520881.13241206,7.1479808392511615
31871,756962.2537758794,7520881.13241206,7.232421808955203
31872,756983.5157135678,7520881.13241206,7.348442490354562
31873,757004.7776512563,7520881.13241206,7.474018243716136
31874,757026.0395889448,7520881.13241206,7.613574619769785
31875,757047.3015266331,7520881.13241206,7.77634445012103
31876,757068.5634643215,7520881.13241206,7.940559672693772
31877,757089.82540201,7520881.13241206,8.065382513744154
31878,757111.0873396985,7520881.13241206,8.13337779644223
31879,757132.3492773869,7520881.13241206,8.16367454295233
31880,757153.6112150754,7520881.13241206,8.17769440469895
31881,757174.8731527638,7520881.13241206,8.185960606014453
31882,757196.1350904523,7520881.13241206,8.193297833776322
31883,757217.3970281407,7520881.13241206,8.202683515493193
31884,757238.6589658292,7520881.13241206,8.216556556503702
31885,757259.9209035175,7520881.13241206,8.237135560496478
31886,757281.182841206,7520881.13241206,8.266339417525373
31887,757302.4447788944,7520881.13241206,8.305555265562145
31888,757323.7067165829,7520881.13241206,8.355454151802457
31889,757344.9686542713,7520881.13241206,8.415992296707435
31890,757366.2305919598,7520881.13241206,8.486601032307068
31891,757387.4925296482,7520881.13241206,8.566454073323763
31892,757408.7544673367,7520881.13241206,8.654691686886439
31893,757430.0164050251,7520881.13241206,8.75055362698358
31894,757451.2783427136,7520881.13241206,8.85344362641548
31895,757472.5402804019,7520881.13241206,8.962971276214288
31896,757493.8022180904,7520881.13241206,9.079002016963758
31897,757515.0641557788,7520881.13241206,9.201722099106947
31898,757536.3260934673,7520881.13241206,9.331711458214881
31899,757557.5880311558,7520881.13241206,9.470016398480634
31900,757578.8499688442,7520881.13241206,9.618220419232173
31901,757600.1119065327,7520881.13241206,9.778519443555302
31902,757621.3738442211,7520881.13241206,9.953813845504133
31903,757642.6357819096,7520881.13241206,10.147833439177386
31904,757663.897719598,7520881.13241206,10.365313563676713
31905,757685.1596572864,7520881.13241206,10.612240459412007
31906,757706.4215949748,7520881.13241206,10.89617904727826
31907,757727.6835326633,7520881.13241206,11.226674575146339
31908,757748.9454703517,7520881.13241206,11.615649106105455
31909,757770.2074080402,7520881.13241206,12.077511143750115
31910,757791.4693457286,7520881.13241206,12.628172569538638
31911,757812.7312834171,7520881.13241206,13.281031812102903
31912,757833.9932211055,7520881.13241206,14.036560061721877
31913,757855.255158794,7520881.13241206,14.864963075064383
31914,757876.5170964825,7520881.13241206,15.701416841106875
31915,757897.7790341708,7520881.13241206,16.4971376699626
31916,757919.0409718592,7520881.13241206,17.296269228291127
31917,757940.3029095477,7520881.13241206,18.202038947859258
31918,757961.5648472361,7520881.13241206,19.230710642381638
31919,757982.8267849246,7520881.13241206,20.172824953089155
31920,758004.088722613,7520881.13241206,20.586517470168214
31921,758025.3506603015,7520881.13241206,20.121669227864814
31922,758046.61259799,7520881.13241206,18.920289444319753
31923,758067.8745356784,7520881.13241206,17.442142065531453
31924,758089.1364733669,7520881.13241206,16.03912532282714
31925,758110.3984110552,7520881.13241206,14.848765998018363
31926,758131.6603487437,7520881.13241206,13.883695318055697
31927,758152.9222864321,7520881.13241206,13.11219479783197
31928,758174.1842241206,7520881.13241206,12.495084371862678
31929,758195.446161809,7520881.13241206,11.997889916446393
31930,758216.7080994975,7520881.13241206,11.593270709567527
31931,758237.9700371859,7520881.13241206,11.260361209033965
31932,758259.2319748744,7520881.13241206,10.983439154822502
31933,758280.4939125628,7520881.13241206,10.750668026251361
31934,758301.7558502513,7520881.13241206,10.553086186647178
31935,758323.0177879396,7520881.13241206,10.383839458901951
31936,758344.2797256281,7520881.13241206,10.237612431876114
31937,758365.5416633165,7520881.13241206,10.110212301109602
31938,758386.803601005,7520881.13241206,9.998266953862371
31939,758408.0655386935,7520881.13241206,9.89900762464961
31940,758429.3274763819,7520881.13241206,9.810113783141915
31941,758450.5894140704,7520881.13241206,9.729603721223517
31942,758471.8513517588,7520881.13241206,9.655758704115415
31943,758493.1132894473,7520881.13241206,9.587071753277154
31944,758514.3752271357,7520881.13241206,9.522214382000254
31945,758535.6371648241,7520881.13241206,9.46001615810414
