"x","y","median","sd","q0.025","q0.975","cv"
758304.797245257,7520980.84415276,17.0339146331649,12.0119229988033,6.90692679070382,46.5146617546188,0.620349628608729
758331.142301276,7520980.84415276,16.0106766083591,12.585438504347,6.53462659164569,47.9747421725579,0.642121500337447
758357.487357295,7520980.84415276,15.5870249684004,13.4238434187869,5.9950584676505,51.3906380180704,0.672785087525546
758383.832413314,7520980.84415276,16.4269881746781,14.3439294776608,5.54679996148561,54.4257332935452,0.706037373104333
758410.177469333,7520980.84415276,16.8879237862756,13.5800054375377,5.59849408384629,54.4459620228606,0.678836516267799
758436.522525353,7520980.84415276,17.6787795435003,11.9544494793553,5.97853379951481,48.2714986319226,0.618244745600344
758462.867581372,7520980.84415276,17.2200963509232,10.8298980191296,6.19184354862808,44.5783727296726,0.574754701946979
758489.212637391,7520980.84415276,17.3273695555235,10.178182435823,6.16564915501739,42.343611064222,0.549902801436582
758515.55769341,7520980.84415276,16.9035219786647,9.96449603739357,5.89666486922499,44.2310934635074,0.543807592777444
758541.902749429,7520980.84415276,16.7358333679289,10.1426968863365,5.15638832613655,43.1091897913641,0.554926244590578
758568.247805448,7520980.84415276,16.8753617183492,10.3894994727532,4.76685451885228,44.4970991665726,0.568489348920787
758594.592861467,7520980.84415276,15.9030406739227,10.5984583050793,4.87655643360086,43.5568975881891,0.579642838721309
758620.937917486,7520980.84415276,15.3083899424332,11.1961117394315,5.17388749526183,43.7747204033873,0.607044064292261
758647.282973505,7520980.84415276,14.8231679909887,12.1876175151058,5.31159365902313,47.0037594646454,0.649727308203415
758673.628029524,7520980.84415276,14.7368029154389,13.5850938986636,5.20493879943932,49.6273821182764,0.706240726009524
758699.973085543,7520980.84415276,14.2484694337703,13.8358166320969,5.13100285306874,49.2142067119888,0.7173616297058
758726.318141563,7520980.84415276,14.7156654428968,11.9661557856549,5.37411336322834,46.0284821472892,0.646912841927852
758752.663197582,7520980.84415276,15.3258596917031,10.6074268359222,5.65884682028069,44.7444998890772,0.592691624004556
758779.008253601,7520980.84415276,15.27354330498,9.74579707113529,5.94944790959536,43.0132174019241,0.557833164843933
758805.35330962,7520980.84415276,15.5104544730434,9.3868596680142,6.01144354563348,39.500359134579,0.545484783331008
758831.698365639,7520980.84415276,14.9078738652703,9.20716138169237,5.91037540408329,38.5224919030632,0.542939674115333
758858.043421658,7520980.84415276,15.1181349080451,8.84628669234837,5.78030737982354,34.834936650052,0.533064620228238
758884.388477677,7520980.84415276,15.1677375489786,8.63202402326595,5.67230911227212,34.0649842570739,0.53016164375287
758910.733533696,7520980.84415276,15.1831531253429,8.54851737376146,5.58234342895679,34.3903898495704,0.533789148575441
758937.078589715,7520980.84415276,14.707191007393,8.57987465877049,5.3993161569842,34.9374972655648,0.543341883698948
758963.423645734,7520980.84415276,14.7243114267991,8.71098113232442,5.27785087043258,35.4935873333625,0.558119068591444
758989.768701753,7520980.84415276,14.2316335737253,8.9282603565109,5.15936508426647,36.0588119796258,0.577395150079515
759016.113757772,7520980.84415276,13.7231331036284,9.22018663391317,5.04378076861331,36.6333257692643,0.600477084395706
759042.458813792,7520980.84415276,13.2899073401569,9.5774958256199,4.93102202787995,37.2172859522851,0.626741129630165
759068.803869811,7520980.84415276,12.8538254976632,9.99314675417949,4.82101504081346,37.8108525114917,0.655650096852763
759095.14892583,7520980.84415276,12.7970721258456,10.4621260300145,4.58624518589167,38.4141882110187,0.686756076148585
759121.493981849,7520980.84415276,12.9137545072931,10.9811826834951,4.33033460520846,39.0274586457831,0.719694311459669
759147.839037868,7520980.84415276,12.9899880545966,11.5485532098632,4.08120272568645,39.6508322917887,0.754172789768047
759174.184093887,7520980.84415276,12.9253031679752,11.7581141773845,3.71227015947852,39.1871868741997,0.766473767033053
759200.529149906,7520980.84415276,12.6404682531204,12.0496832732763,3.44876503639521,40.4385812084641,0.782411529354291
759226.874205925,7520980.84415276,13.1996619304641,12.6885645247367,3.5295477644254,43.7686173464084,0.816578071772178
759253.219261944,7520980.84415276,13.2025490785897,12.8158163381081,3.7301770488114,46.6389471600271,0.819868207518286
759279.564317963,7520980.84415276,13.319619951557,13.0115300415533,3.93058959261021,49.7679082019326,0.825326500886874
759305.909373982,7520980.84415276,13.184429552384,13.2810222804718,4.14770092753052,53.1808081922057,0.833105718761902
759332.254430001,7520980.84415276,13.3103056781117,13.6312047608864,4.32870267290129,56.905472785529,0.843391244109143
759358.599486021,7520980.84415276,13.1776895600383,14.0706500628952,4.32754665375254,58.6285559104358,0.85639270076811
759384.94454204,7520980.84415276,13.4933576360446,14.6096737727472,4.32309336549212,58.9465087932033,0.872334210153149
759411.289598059,7520980.84415276,13.4779953812214,15.2604403318411,4.18443737678052,59.2716439570639,0.891443893466476
759437.634654078,7520980.84415276,13.4299790900579,16.0371030673709,4.00353135211645,59.6040936535438,0.913943378326156
759463.979710097,7520980.84415276,13.632243513114,14.8666788339906,3.8655432299495,56.1662705273551,0.858035177962297
759490.324766116,7520980.84415276,13.8631569102326,13.7326295713355,3.73540596574469,54.8478153319848,0.80416266801139
759516.669822135,7520980.84415276,13.5471638657746,12.9431839743976,3.60748610894494,49.9679932413382,0.765276865737312
759543.014878154,7520980.84415276,13.1826454600403,12.4472979509638,3.4862149003154,44.4651725770856,0.739657803088088
759569.359934173,7520980.84415276,13.4590044326993,12.2075290759127,3.37121345800771,41.7710963593814,0.725848956791204
759595.704990192,7520980.84415276,13.37161769719,12.197706748149,3.15160653692155,44.8704115124442,0.722650116316544
755354.150971119,7521000.68674298,15.764208581137,13.8879179079522,3.73981959047966,58.9351174287614,0.741623633110512
755380.496027138,7521000.68674298,15.3581719382202,12.8338613517661,3.86977212510625,59.0623510221762,0.698991035538674
755406.841083158,7521000.68674298,15.3867905231591,12.2957407862817,3.93476739603156,53.665552076834,0.677192297876513
755433.186139177,7521000.68674298,15.2096896451515,12.2395927267189,3.98444891041852,47.3996727415804,0.675964951325519
755459.531195196,7521000.68674298,15.1310000181733,12.6296838231137,3.85321709544784,45.4687608022566,0.693741674720061
755485.876251215,7521000.68674298,14.6046316896864,12.1932101639415,4.05248939271356,43.4508591381238,0.681385918840422
755512.221307234,7521000.68674298,14.0267378103465,11.8972550515071,4.00080370498743,43.0148400036412,0.673859574355602
755538.566363253,7521000.68674298,13.8528173470756,11.8144807737745,4.04260096670702,45.6310343488918,0.674393216075381
755564.911419272,7521000.68674298,13.7279785857475,11.9425226000789,4.04075268999356,47.1425797364547,0.683162590946666
755591.256475291,7521000.68674298,13.5754351489028,12.2815030011587,3.77225598453311,48.7614969139655,0.70015166169903
755617.60153131,7521000.68674298,14.0637709215456,12.064423019436,3.53812938145577,49.1182600368096,0.689053118095066
755643.946587329,7521000.68674298,14.0163513493102,11.4664565090576,3.76097138099811,46.6531385643641,0.661983860771711
755670.291643348,7521000.68674298,13.8364109930602,10.5130342884881,4.20628275950056,45.6925012645343,0.619486948098939
755696.636699367,7521000.68674298,14.1144929235399,9.74224688155483,4.40564347264436,43.4071611552335,0.585261497022729
755722.981755387,7521000.68674298,13.6179294458345,9.08447130439806,4.57633914214624,39.9165126226027,0.556263818918085
755749.326811406,7521000.68674298,13.5933578959511,8.60162380987577,4.74213376062105,36.7065741629519,0.534904340826853
755775.671867425,7521000.68674298,13.6377777940532,8.29606106204577,4.79526197699975,35.3562594658136,0.522028173172551
755802.016923444,7521000.68674298,13.7898450474931,8.16837938741462,4.85110880065399,35.3789528968979,0.51818563523045
755828.361979463,7521000.68674298,13.449946205442,8.21613943752065,4.90975475819828,35.8687897656727,0.523524070908582
755854.707035482,7521000.68674298,13.8479843017602,8.43385036407481,4.96832613793659,36.5749413174557,0.537771683281607
755881.052091501,7521000.68674298,13.9652853010027,8.81434220484975,5.02226768847382,38.0742966961887,0.56032702213701
755907.39714752,7521000.68674298,14.0278248130669,9.21885118969934,4.9910775479987,39.1587926842924,0.582435622353446
755933.742203539,7521000.68674298,14.002302735823,9.09793942935416,4.47788686877571,39.0563984765327,0.570434092897312
755960.087259558,7521000.68674298,14.5743040964414,9.30385981140075,4.47936237420389,38.4740181939318,0.575398759772841
755986.432315577,7521000.68674298,14.6791447165726,9.83376913020688,4.55591293687744,41.9195580103248,0.596269647571214
756012.777371597,7521000.68674298,14.3139822072901,10.6946259316146,4.29895462775289,43.0652184587623,0.631962163647125
756039.122427616,7521000.68674298,14.3042739607929,11.9083155008352,3.85376434813694,45.5170999995085,0.681659434295827
756065.467483635,7521000.68674298,15.1204137975266,13.5158317857602,3.49714762744629,49.124893259038,0.744962900787389
756091.812539654,7521000.68674298,15.0199905626937,14.9281692435478,3.28881708208856,53.7402156784519,0.800647556440096
756118.157595673,7521000.68674298,14.7816537434079,13.7336299656744,3.70718358471975,52.0616506438874,0.755794495324248
756144.502651692,7521000.68674298,14.7337956594845,12.7448986449131,4.22335266450366,49.7003625742363,0.718312199015734
756170.847707711,7521000.68674298,14.8993666069433,11.9647360372263,4.80626186979779,49.2695294443394,0.687611319037706
756197.19276373,7521000.68674298,14.5190000819632,11.3880640066581,5.4723523698427,49.3316614052001,0.664411870359346
756223.537819749,7521000.68674298,14.1751521656364,11.0129079617814,5.94355176099966,50.3765059181984,0.64938400094176
756249.882875768,7521000.68674298,14.1216533887851,10.8389745161721,6.21125665782026,51.1819891252809,0.643049741105885
756276.227931787,7521000.68674298,14.2360468968075,10.8664869529583,5.96194983623476,51.3523849239715,0.645695586772187
756302.572987807,7521000.68674298,13.9422697355193,11.0956224574737,5.69026331873987,49.6039500792764,0.657324508728387
756328.918043826,7521000.68674298,13.3147586949157,10.7174581298335,5.61007300312144,46.3951184389409,0.644656356461452
756355.263099845,7521000.68674298,13.4985563903666,9.44070807345613,5.7781145105286,41.418268122279,0.593628165566537
756381.608155864,7521000.68674298,13.1006795698482,8.53880783487142,5.65237402404484,37.750189789831,0.557508433664665
756407.953211883,7521000.68674298,12.7230450824404,7.62128570039394,5.39760005719088,32.7301486964844,0.517113527887022
756434.298267902,7521000.68674298,12.4133451839779,6.84650360938806,5.07544830259543,28.2027878265439,0.481748531685081
756460.643323921,7521000.68674298,12.0672158595875,6.49858183904573,4.93997492433405,29.3261058821183,0.470759513399342
756486.98837994,7521000.68674298,11.6962595550769,5.78962208234541,5.04029836189771,26.1615102312153,0.43888220998696
756513.333435959,7521000.68674298,11.1531722303364,5.31382904264811,4.78257116660986,23.6030237678668,0.419433240966259
756539.678491978,7521000.68674298,10.90960958532,5.05992858814021,4.6817282515454,23.1894628643317,0.413790020235092
756566.023547997,7521000.68674298,10.8179069887269,4.82749604299566,4.82786248458511,21.6914431833132,0.406040923483672
756592.368604016,7521000.68674298,10.6394516435771,4.76433255666718,4.79481761715179,21.7708044198956,0.409160215376752
756618.713660036,7521000.68674298,10.5003636951408,4.85807458823721,4.43925088475681,21.8955558273614,0.4249744781728
756645.058716055,7521000.68674298,10.1646687477091,4.47649921327952,4.39478358433286,19.2662180712238,0.410617663371558
756671.403772074,7521000.68674298,9.89289349686415,4.27356450274715,4.242003889699,17.7844801151326,0.408955869885042
756697.748828093,7521000.68674298,9.40038793010049,4.03032031818672,4.08655324778283,18.1649193195905,0.401256240198057
756724.093884112,7521000.68674298,9.21300573476639,3.61807195657819,4.41618250855702,17.2375304030034,0.374159203860647
756750.438940131,7521000.68674298,8.73410215806958,3.38794932160142,4.48058457861603,15.9984660106478,0.36176722374557
756776.78399615,7521000.68674298,8.24710231815856,2.87983890868104,4.54217246748913,13.6552710088855,0.330930223388665
756803.129052169,7521000.68674298,7.55756327385498,2.30701073036627,4.58346290332177,11.7624552262559,0.291156508502389
756829.474108188,7521000.68674298,7.03273561369631,1.91844274994012,4.41097093490487,11.4876604499229,0.264505670095298
756855.819164207,7521000.68674298,6.51210204685513,1.71333155567171,3.88660783170856,10.9877889612363,0.256663657063979
756882.164220226,7521000.68674298,5.94343239933198,1.67593788804717,3.41580351392062,9.93149710371412,0.27125279319074
756908.509276245,7521000.68674298,5.64931491429688,1.25142706615816,3.44269289582243,8.53461254534321,0.219528590189565
756934.854332265,7521000.68674298,5.20777200859967,0.980534465709216,3.40476715018581,7.43274076686774,0.185802096032604
756961.199388284,7521000.68674298,4.75951821356218,0.911070466580264,3.26586593046634,6.86868765813251,0.185405165318758
756987.544444303,7521000.68674298,4.51853635141605,0.975225066282034,3.03701608570169,7.03523416834732,0.207353916771667
757013.889500322,7521000.68674298,5.15614344255149,0.925561878221688,3.69666233090166,7.27123268900208,0.174391673559044
757040.234556341,7521000.68674298,5.89090401125299,0.977520953853112,4.53607574867365,8.15599487531558,0.162551855014641
757066.57961236,7521000.68674298,6.77769424676701,1.1962637377987,5.00755728743778,9.04336940895171,0.174861838554426
757092.924668379,7521000.68674298,7.46835952705708,1.45867746311105,4.9241993814698,10.4536401497768,0.193795606218434
757119.269724398,7521000.68674298,7.66807190339741,1.54924254229495,5.28861171837991,10.8177651642062,0.199262006695096
757145.614780417,7521000.68674298,7.93641973942037,1.95518136772865,4.71691907029873,12.3171238713149,0.241294046618231
757171.959836436,7521000.68674298,7.99956865052336,2.62378845910918,4.25055787901606,14.6218697526962,0.308208535747263
757198.304892455,7521000.68674298,8.21326442397629,3.51483319955149,3.75023973840558,18.2364719121322,0.389789364326366
757224.649948474,7521000.68674298,8.29579129033135,3.92570155201273,3.5725845823713,19.6085560825801,0.421976111215882
757250.995004494,7521000.68674298,8.40183488432395,4.27806205177424,3.42726957944379,19.5055904459244,0.448499860027246
757277.340060513,7521000.68674298,8.42978339245474,4.66480836451986,3.32434939908419,21.2858308173305,0.475972836079056
757303.685116532,7521000.68674298,8.79690888937946,4.55897086887335,3.67509558527105,22.6797125532446,0.455634833263882
757330.030172551,7521000.68674298,9.18508345662789,4.58171594186566,4.11984721119795,22.6963855854199,0.446549538735648
757356.37522857,7521000.68674298,9.41044187140717,4.75708219772,4.51437279743629,22.5078403349437,0.450131465266858
757382.720284589,7521000.68674298,9.99026322319282,5.10742137449418,4.6683321658584,22.7446885045165,0.467089814336812
757409.065340608,7521000.68674298,10.4190379872671,5.65157640627077,4.78926704862657,24.8400638980725,0.49726636373775
757435.410396627,7521000.68674298,10.5225099765277,6.40601758273671,4.73864237155636,26.7549391828561,0.539794907880919
757461.755452646,7521000.68674298,10.7577749066522,7.13842153729838,4.55870656742615,26.3943943594788,0.574527122240254
757488.100508665,7521000.68674298,11.1059943324234,7.92751694656037,4.4331476026292,26.9576169737424,0.606625868595728
757514.445564684,7521000.68674298,11.7138076732161,7.62662375088095,4.87769018165563,26.254908914989,0.57095025667407
757540.790620704,7521000.68674298,12.681493321593,7.29441020746741,5.20678774186176,27.3865667255645,0.533994768941302
757567.135676723,7521000.68674298,13.346327744208,6.94475634096147,5.55621118625381,27.5513887752973,0.495213621368571
757593.480732742,7521000.68674298,13.8241631720984,6.6331512636232,5.84097864751815,26.8547100481077,0.459096565932143
757619.825788761,7521000.68674298,14.0139126804072,6.53188296880458,6.02594510030302,28.15995103288,0.436811392209358
757646.17084478,7521000.68674298,14.3728890732804,6.6689862561882,6.22991969457452,30.5409608840931,0.429005516268339
757672.515900799,7521000.68674298,14.9547470196965,7.06362564476709,6.62014801334121,32.0325378208219,0.435220198628185
757698.860956818,7521000.68674298,15.683932367228,7.72359815440342,6.96287265807808,35.2175856578858,0.453906194732516
757725.206012837,7521000.68674298,16.3265987270681,8.19740438543008,7.25937636827303,35.9174213756865,0.461777205565731
757751.551068856,7521000.68674298,17.243193708958,7.9102148809264,7.94897732534102,37.1162813251209,0.433526075661208
757777.896124875,7521000.68674298,18.1937475924906,7.79869747533835,7.99714240600776,37.4768689064572,0.414108626433095
757804.241180894,7521000.68674298,18.9392544374188,7.89563584616502,8.20487998139123,37.1033637598706,0.404493051815426
757830.586236914,7521000.68674298,19.4483037058578,8.23707649091275,8.42243556173523,39.7087386712262,0.405384054293467
757856.931292933,7521000.68674298,19.6658235905648,8.85895742908952,8.61869138689442,42.6574893085229,0.41701800976979
757883.276348952,7521000.68674298,20.3301348932718,9.79566411577719,8.64573555599718,44.7007158315299,0.439101894362031
757909.621404971,7521000.68674298,20.4876869970742,10.6342075717947,9.17260385991774,48.3993248910477,0.4593346546569
757935.96646099,7521000.68674298,20.4683560850037,11.8413333874133,9.47015012618995,49.2218968491478,0.490890580122446
757962.311517009,7521000.68674298,19.8865030513769,11.3492025309038,9.84639687526594,46.0384407372128,0.479792513104718
757988.656573028,7521000.68674298,19.5669827405192,10.9446632274525,9.44951075994585,46.9089509500844,0.473770503990207
758015.001629047,7521000.68674298,19.5153769926421,10.8725604194989,9.03902067860788,47.2881720426206,0.479571440127924
758041.346685066,7521000.68674298,19.4697425084409,10.6171429004956,9.37623810274521,47.1846684019365,0.479000867815413
758067.691741085,7521000.68674298,19.521351601302,10.5924419142339,8.99745968170383,48.0142014630503,0.486825736398826
758094.036797104,7521000.68674298,18.3766200978755,10.8278907029347,8.62787493130944,48.7380008967863,0.504383684899479
758120.381853123,7521000.68674298,17.8314499019498,11.2966659620901,7.64196294296646,49.4457853073138,0.530669039042476
758146.726909143,7521000.68674298,18.2715335642698,11.9792249620136,6.66933712540165,50.7712940138687,0.564676538091255
758173.071965162,7521000.68674298,17.2736682057808,12.471526735639,5.97292296178641,53.4831400945845,0.599151949342089
758199.417021181,7521000.68674298,16.1335399702742,12.8760260445841,5.38478851523164,55.9683917374028,0.636879846895926
758225.7620772,7521000.68674298,16.1721869209273,12.7218032218209,5.72567624987759,57.7627069425867,0.638929003199801
758252.107133219,7521000.68674298,16.6023459690056,12.4822966111163,6.29599681424513,56.1414216091862,0.630028843597947
758278.452189238,7521000.68674298,16.7677721063253,12.5209673407488,6.69416761571332,53.1034330982291,0.631530563694196
758304.797245257,7521000.68674298,16.774337546698,12.8347799366616,6.86052001702505,50.4844188314156,0.643224623312509
758331.142301276,7521000.68674298,16.315413897196,13.0211621744084,6.44587259111448,50.5778897614993,0.65314489722868
758357.487357295,7521000.68674298,15.78667401041,13.1483246877895,6.09142381006257,49.6192216588231,0.662734541874792
758383.832413314,7521000.68674298,16.1411387592956,13.4313450913893,5.75603815258292,48.8531279785961,0.67707090301202
758410.177469333,7521000.68674298,16.9566314877574,12.6422458902919,5.62822227806969,50.6017343552351,0.64588094065026
758436.522525353,7521000.68674298,16.8959489812766,11.6178645216392,5.98793372602438,47.1209331461086,0.605664237279509
758462.867581372,7521000.68674298,16.8040278957491,10.6475271885628,6.24850286970466,43.9362687974594,0.568287587490088
758489.212637391,7521000.68674298,16.7980374142103,10.0428392919299,6.0897895529702,42.2304423891064,0.545790174748947
758515.55769341,7521000.68674298,16.7601593334792,9.86608743632024,5.89316923299706,42.5302853160183,0.541741607494481
758541.902749429,7521000.68674298,17.0838468102792,10.0699317109192,5.17420481370897,41.7421259913806,0.554473701849793
758568.247805448,7521000.68674298,17.0521413201607,10.4407108609579,4.68096686014905,43.5612459201565,0.57391524213829
758594.592861467,7521000.68674298,16.2886338016245,10.6481962542572,4.76923604500277,43.1868591087925,0.584958493634342
758620.937917486,7521000.68674298,16.0012206259676,11.2274539921185,5.06059618447716,44.7587301833114,0.611432687054888
758647.282973505,7521000.68674298,15.2812483228116,12.1826128634289,5.06826066952365,46.8372248166111,0.652370803692475
758673.628029524,7521000.68674298,14.7683812724032,13.0617666116015,5.03039294821395,48.1962383784075,0.687928945713701
758699.973085543,7521000.68674298,14.9625841519693,13.6171208057999,5.26751400868901,48.1514488457051,0.708920346908576
758726.318141563,7521000.68674298,14.9868940566428,11.8387010596049,5.57135261374208,45.2924014330133,0.641204655915474
758752.663197582,7521000.68674298,15.3379692447355,10.5560596569699,5.63588523649554,45.1284536043878,0.589850315484786
758779.008253601,7521000.68674298,15.5028827928336,9.77858706635445,5.69461506815831,45.152301900151,0.558719588156933
758805.35330962,7521000.68674298,15.6190022284332,9.50809024667653,5.75176076379363,41.021101187683,0.550541456808325
758831.698365639,7521000.68674298,14.9181036684005,9.27270374369033,5.74974558795113,38.0046526989299,0.546061553764875
758858.043421658,7521000.68674298,15.1378985048339,8.97223685725465,5.60200272552604,35.5582444211125,0.539498442140971
758884.388477677,7521000.68674298,14.9430259094596,8.81830327801719,5.55361645521758,34.9697327852748,0.540017495997061
758910.733533696,7521000.68674298,14.838029810416,8.79435059364391,5.55810165879041,35.2421635306621,0.547094079455988
758937.078589715,7521000.68674298,14.719280061813,8.88402022401515,5.39553710155045,35.8043637371207,0.560053142508983
758963.423645734,7521000.68674298,14.4494926116845,9.07206360106432,5.216878842817,36.3758189793563,0.57814644962451
758989.768701753,7521000.68674298,13.9889075461364,9.34509108439704,5.03970696981181,36.956686170686,0.600624559456422
759016.113757772,7521000.68674298,13.6066425338998,9.69200136418974,4.87017947023499,37.5471249549617,0.626789698899968
759042.458813792,7521000.68674298,13.1657730244983,10.1040911005522,4.70792871804025,38.1472977551441,0.656025967637804
759068.803869811,7521000.68674298,13.0467979140162,10.5749315560921,4.59666206297414,38.7573698227546,0.687810422440271
759095.14892583,7521000.68674298,12.4999205960196,11.1001171899324,4.49488014096584,39.3775092881968,0.72171123319218
759121.493981849,7521000.68674298,12.7158321783499,11.6184076422742,4.40610956802118,39.8644451526243,0.75399592938371
759147.839037868,7521000.68674298,13.1133460462046,11.5120878160246,4.15886753010026,38.6626805334137,0.748821240384042
759174.184093887,7521000.68674298,12.8762313699478,11.5066259214275,3.87532508799367,38.5789941359807,0.748150171762426
759200.529149906,7521000.68674298,12.8241607167445,11.8161875220446,3.61241832318571,40.2164057546115,0.765129008084819
759226.874205925,7521000.68674298,13.2320522385109,12.6094457490301,3.65236859345111,42.758338509126,0.808562876944916
759253.219261944,7521000.68674298,13.0312100269357,13.6400802520224,3.52755936446995,47.1749893497982,0.861784081810878
759279.564317963,7521000.68674298,13.2040022945503,13.9027837310511,3.7120399570929,50.5067782911903,0.870328782605911
759305.909373982,7521000.68674298,13.2350888584656,14.188433664964,4.03496449942852,54.0307403637532,0.878258848817216
759332.254430001,7521000.68674298,13.197378996343,14.5538463449693,4.33127824181297,57.8782563344766,0.888466655765753
759358.599486021,7521000.68674298,13.0466149611536,15.0076966070475,4.33530393536494,60.502438046352,0.901165128392799
759384.94454204,7521000.68674298,13.499853596602,15.5603943926132,4.29844626887549,60.8075620030346,0.916583196857105
759411.289598059,7521000.68674298,13.7384911746498,16.2241912748379,4.11215227016807,61.1197047772864,0.934955497037147
759437.634654078,7521000.68674298,13.6225577853984,17.0133172808609,3.93443679380953,61.4389954440334,0.956511860644748
759463.979710097,7521000.68674298,13.7453725781196,16.0678406253535,3.79398310736495,60.0836832062804,0.910465329921852
759490.324766116,7521000.68674298,13.6641470920201,14.8207615885339,3.66633294984526,58.7180038363756,0.853306775893811
759516.669822135,7521000.68674298,13.4045142619653,13.9295613896152,3.54075275773074,53.8845790181067,0.810906984810242
759543.014878154,7521000.68674298,13.0591313076023,13.338026878146,3.42169998784376,47.9476741946944,0.781446660314597
759569.359934173,7521000.68674298,12.8667236887057,13.0053856384498,3.30880266289131,43.3805851957228,0.763441425904937
755354.150971119,7521020.52933321,15.8983358785147,14.6952139983942,3.50849419406854,62.4682625650009,0.772820462638064
755380.496027138,7521020.52933321,15.4266687346823,13.6221721272553,3.73479211444369,61.5552741040854,0.730578238377102
755406.841083158,7521020.52933321,15.3833621343841,13.0674560478252,3.79904091893296,55.1264421464386,0.708608448789832
755433.186139177,7521020.52933321,15.204844176912,12.9937413826346,3.78059807093894,48.0538618509537,0.706490151233178
755459.531195196,7521020.52933321,14.8339596847036,13.2286866683227,3.72229716330834,47.4294560303521,0.717830386243371
755485.876251215,7521020.52933321,14.5621052536046,12.695014461598,3.80794459586859,44.875752101727,0.702242751924827
755512.221307234,7521020.52933321,14.1101112825009,12.3851513627906,3.79698815700522,44.5835290283011,0.694369688243726
755538.566363253,7521020.52933321,13.7124094807916,12.2923988155276,3.87487254288427,46.161153201128,0.694497982340704
755564.911419272,7521020.52933321,13.5803841467195,12.3958820121378,3.79340525813213,47.5068457262256,0.70194874621278
755591.256475291,7521020.52933321,13.8498383860048,11.824431518402,3.75780300513375,47.8790180340633,0.676079134045581
755617.60153131,7521020.52933321,14.3703131950696,11.6535052014521,3.75448954458166,48.4889440299998,0.667275806799388
755643.946587329,7521020.52933321,14.6198792773724,11.1381349477499,3.93096619359052,45.8276455279205,0.643711892500957
755670.291643348,7521020.52933321,13.9756821630786,10.1949672402547,4.14370650508549,42.6838917636884,0.601153327724508
755696.636699367,7521020.52933321,13.6620097297393,9.52345812040187,4.35841971301164,40.2705963172678,0.570175379658399
755722.981755387,7521020.52933321,13.8957137341957,9.10836412335807,4.49985946250315,37.8088851532853,0.551051714378377
755749.326811406,7521020.52933321,13.9964283611257,8.7153726423675,4.55087849340405,36.073586419997,0.534384455048522
755775.671867425,7521020.52933321,13.6037042911415,8.47656730432571,4.59996172102796,36.5612115720421,0.525315023720487
755802.016923444,7521020.52933321,13.9770955777285,8.41597183053535,4.65129439998117,37.0966560058493,0.52522292562349
755828.361979463,7521020.52933321,13.9463327097143,8.52946742627216,4.70525940061002,37.9091815649439,0.534072719354793
755854.707035482,7521020.52933321,13.9164307119712,8.81026357315007,4.76193465991584,39.4693453954747,0.551440733115343
755881.052091501,7521020.52933321,13.7193082281643,9.25064919577431,4.82140076631745,41.1675013653436,0.576633132388168
755907.39714752,7521020.52933321,14.109239928466,9.57402431586584,4.82218930725203,41.8448616835749,0.593013854848801
755933.742203539,7521020.52933321,13.9582729517788,9.48272726366907,4.68514936535351,39.9028125165014,0.582755670368846
755960.087259558,7521020.52933321,14.5111255136961,9.71653377649004,4.5814682231343,39.8445556166135,0.588858712292952
755986.432315577,7521020.52933321,14.900947481145,10.2743746675243,4.45984366978797,44.2292297163469,0.610356546824772
756012.777371597,7521020.52933321,14.7698918602124,11.1663639193289,4.04175191121868,45.4449567370341,0.64633743853391
756039.122427616,7521020.52933321,14.7001287156502,12.3015727281246,3.69486306343627,46.4165099211222,0.692030707294599
756065.467483635,7521020.52933321,14.9352860961798,13.0384614373653,3.51531884341565,47.8222545125395,0.724139596110148
756091.812539654,7521020.52933321,15.0535337984815,14.0315842478221,3.42770606036092,49.6297180677087,0.765861621109821
756118.157595673,7521020.52933321,14.8812230004453,13.2778036275758,3.70799658915055,50.763918442212,0.735092318173254
756144.502651692,7521020.52933321,14.3766741247872,12.3527921794502,4.18886187717542,50.5018677378579,0.698259086159937
756170.847707711,7521020.52933321,14.5570228064942,11.5918115870044,4.76724252977999,49.2062679345914,0.668411968150213
756197.19276373,7521020.52933321,14.5469206375843,11.0351552590619,5.42680598789185,48.9645860439595,0.646261588452959
756223.537819749,7521020.52933321,14.3164885146595,10.6803627395791,6.03031089994987,47.2119007444336,0.632455066652209
756249.882875768,7521020.52933321,13.9250268283032,10.5263349451796,6.19357245325602,47.9728610225575,0.62746980972421
756276.227931787,7521020.52933321,14.4928861573832,10.5721349200859,5.8520170290612,48.5668995502626,0.631524817185182
756302.572987807,7521020.52933321,14.1887708603798,10.8164953907721,5.52655191405898,46.8404821111889,0.644539008906969
756328.918043826,7521020.52933321,13.397445854791,10.5513980879568,5.47711059185106,44.6388628102434,0.636371314870527
756355.263099845,7521020.52933321,13.2207900496946,9.19581493791468,5.82881352096315,39.4599787793163,0.580194309949146
756381.608155864,7521020.52933321,12.8341589528004,8.24056126148374,5.63106955460184,36.7787832988175,0.540177121886248
756407.953211883,7521020.52933321,12.8975832378151,7.65114139658412,5.05411882593862,33.790331461236,0.5174928216607
756434.298267902,7521020.52933321,12.5030542983972,7.25224703240849,4.5915394345645,30.8507735415613,0.504326422909881
756460.643323921,7521020.52933321,12.1943439157785,6.84695410317096,4.49174760968729,29.5110915271995,0.490271988572581
756486.98837994,7521020.52933321,11.6379419464154,6.18538314471613,4.53697841899056,27.2149355366107,0.463012408676086
