,POINT_X,POINT_Y,Ca
546,758556.8991025125,7518716.4258793965,5.422038245459994
547,758578.161040201,7518716.4258793965,5.423646068636139
548,758599.4229778894,7518716.4258793965,5.416658625987745
549,758620.6849155779,7518716.4258793965,5.401262475697056
550,758641.9468532663,7518716.4258793965,5.377800588882788
551,758663.2087909548,7518716.4258793965,5.3467591198485955
552,758684.4707286432,7518716.4258793965,5.308748388998471
553,758705.7326663317,7518716.4258793965,5.26447855335856
554,758726.9946040201,7518716.4258793965,5.214731338006169
555,758748.2565417085,7518716.4258793965,5.1603298482913225
556,758769.5184793969,7518716.4258793965,5.102108735841453
557,758790.7804170854,7518716.4258793965,5.040886836340484
558,758812.0423547738,7518716.4258793965,4.977443925298282
559,758833.3042924623,7518716.4258793965,4.912502597177264
560,758854.5662301508,7518716.4258793965,4.846715613763492
561,758875.8281678392,7518716.4258793965,4.7806585044281835
562,758897.0901055277,7518716.4258793965,4.7148267969312405
563,758918.3520432161,7518716.4258793965,4.649637026906518
564,758939.6139809046,7518716.4258793965,4.585430596648704
565,758960.8759185929,7518716.4258793965,4.52247959089483
566,758982.1378562814,7518716.4258793965,4.460993766674353
567,759003.3997939698,7518716.4258793965,4.401128078840915
568,759024.6617316583,7518716.4258793965,4.342990254647336
569,759045.9236693467,7518716.4258793965,4.286648071629266
570,759067.1856070352,7518716.4258793965,4.23213611337357
571,759088.4475447236,7518716.4258793965,4.1794618739846054
572,759109.7094824121,7518716.4258793965,4.128611154717829
573,759130.9714201005,7518716.4258793965,4.079552748054528
574,759152.233357789,7518716.4258793965,4.03224243911326
575,759173.4952954773,7518716.4258793965,3.986626375518555
576,759194.7572331658,7518716.4258793965,3.9426438681227247
577,759216.0191708542,7518716.4258793965,3.9002296892126647
578,759237.2811085427,7518716.4258793965,3.859315934318145
579,759258.5430462311,7518716.4258793965,3.8198335102556396
580,759279.8049839196,7518716.4258793965,3.781713306839747
581,759301.066921608,7518716.4258793965,3.744887103689865
582,759322.3288592965,7518716.4258793965,3.7092882573465804
583,759343.590796985,7518716.4258793965,3.6748522078758032
584,759364.8527346734,7518716.4258793965,3.641516838506338
585,759386.1146723618,7518716.4258793965,3.6092227167371393
586,759407.3766100502,7518716.4258793965,3.577913240808898
587,759428.6385477387,7518716.4258793965,3.547534711466888
588,759449.9004854271,7518716.4258793965,3.518036345504895
589,759471.1624231156,7518716.4258793965,3.4893702446527244
590,759492.424360804,7518716.4258793965,3.461491330878241
591,759513.6862984925,7518716.4258793965,3.4343572570823118
592,759534.9482361809,7518716.4258793965,3.407928300413442
593,759556.2101738694,7518716.4258793965,3.3821672439729085
594,759577.4721115578,7518716.4258793965,3.357039251476891
595,759598.7340492462,7518716.4258793965,3.332511738452131
596,759619.9959869346,7518716.4258793965,3.3085542427300876
597,759641.2579246231,7518716.4258793965,3.285138296348127
598,759662.5198623115,7518716.4258793965,3.262237300427725
599,759683.7818,7518716.4258793965,3.239826404175186
600,755452.6562,7518730.213819095,9.32912754558
601,755473.9181376884,7518730.213819095,9.420283754550695
602,755495.1800753769,7518730.213819095,9.511053833400787
603,755516.4420130653,7518730.213819095,9.601308320505897
604,755537.7039507538,7518730.213819095,9.69091274970903
605,755558.9658884421,7518730.213819095,9.779728197683632
606,755580.2278261306,7518730.213819095,9.867611930524959
607,755601.489763819,7518730.213819095,9.954418150310563
608,755622.7517015075,7518730.213819095,10.039998840809654
609,755644.0136391959,7518730.213819095,10.124204709994382
610,755665.2755768844,7518730.213819095,10.206886225707153
611,755686.5375145728,7518730.213819095,10.2878947398664
612,755707.7994522613,7518730.213819095,10.367083696116355
613,755729.0613899498,7518730.213819095,10.444309915979755
614,755750.3233276382,7518730.213819095,10.51943495947355
615,755771.5852653265,7518730.213819095,10.592326557869823
616,755792.847203015,7518730.213819095,10.662860118837568
617,755814.1091407035,7518730.213819095,10.730920307485412
618,755835.3710783919,7518730.213819095,10.796402710663513
619,755856.6330160804,7518730.213819095,10.85921559585854
620,755877.8949537688,7518730.213819095,10.919281779617059
621,755899.1568914573,7518730.213819095,10.976540622829086
622,755920.4188291457,7518730.213819095,11.03095017032393
623,755941.6807668342,7518730.213819095,11.08248944863992
624,755962.9427045226,7518730.213819095,11.131160926671937
625,755984.204642211,7518730.213819095,11.176993126798422
626,756005.4665798994,7518730.213819095,11.220043346017555
627,756026.7285175879,7518730.213819095,11.2604004037487
628,756047.9904552763,7518730.213819095,11.298187270502499
629,756069.2523929648,7518730.213819095,11.333563343644581
630,756090.5143306532,7518730.213819095,11.366726015911752
631,756111.7762683417,7518730.213819095,11.397911021124667
632,756133.0382060301,7518730.213819095,11.42739083152693
633,756154.3001437186,7518730.213819095,11.455470116103685
634,756175.562081407,7518730.213819095,11.48247694888479
635,756196.8240190954,7518730.213819095,11.50874809413474
636,756218.0859567838,7518730.213819095,11.534606331709492
637,756239.3478944723,7518730.213819095,11.560327507593168
638,756260.6098321608,7518730.213819095,11.586094962249248
639,756281.8717698492,7518730.213819095,11.611939466442458
640,756303.1337075377,7518730.213819095,11.637664164007345
641,756324.3956452261,7518730.213819095,11.662756758403384
642,756345.6575829146,7518730.213819095,11.686295721525784
643,756366.919520603,7518730.213819095,11.706863748743054
644,756388.1814582915,7518730.213819095,11.722489293871593
645,756409.4433959798,7518730.213819095,11.730643619244798
646,756430.7053336683,7518730.213819095,11.728322503791453
647,756451.9672713567,7518730.213819095,11.712233736126814
648,756473.2292090452,7518730.213819095,11.679090499959743
649,756494.4911467336,7518730.213819095,11.625978839048237
650,756515.7530844221,7518730.213819095,11.550734747373882
651,756537.0150221105,7518730.213819095,11.452249011186506
652,756558.276959799,7518730.213819095,11.330628624608407
653,756579.5388974875,7518730.213819095,11.187181856586372
654,756600.8008351759,7518730.213819095,11.024243354167343
655,756622.0627728642,7518730.213819095,10.844893450833197
656,756643.3247105527,7518730.213819095,10.652638398226308
657,756664.5866482412,7518730.213819095,10.451107732522882
658,756685.8485859296,7518730.213819095,10.243803828204934
659,756707.1105236181,7518730.213819095,10.033918648628793
660,756728.3724613065,7518730.213819095,9.82421882664204
661,756749.634398995,7518730.213819095,9.6169920280961
662,756770.8963366834,7518730.213819095,9.41404306415566
663,756792.1582743719,7518730.213819095,9.216726222193834
664,756813.4202120603,7518730.213819095,9.026000363465988
665,756834.6821497487,7518730.213819095,8.842495091098742
666,756855.9440874371,7518730.213819095,8.666579030796717
667,756877.2060251256,7518730.213819095,8.498424200882683
668,756898.467962814,7518730.213819095,8.338062990689108
669,756919.7299005025,7518730.213819095,8.185436153494003
670,756940.9918381909,7518730.213819095,8.040431456147816
671,756962.2537758794,7518730.213819095,7.902913356383136
672,756983.5157135678,7518730.213819095,7.772744472381971
673,757004.7776512563,7518730.213819095,7.6497998045765545
674,757026.0395889448,7518730.213819095,7.533974751764025
675,757047.3015266331,7518730.213819095,7.425187975134927
676,757068.5634643215,7518730.213819095,7.323380125447073
677,757089.82540201,7518730.213819095,7.228509378137479
678,757111.0873396985,7518730.213819095,7.140544646420895
679,757132.3492773869,7518730.213819095,7.0594573071174915
680,757153.6112150754,7518730.213819095,6.985212337330018
681,757174.8731527638,7518730.213819095,6.917759992029826
682,757196.1350904523,7518730.213819095,6.857029623441072
683,757217.3970281407,7518730.213819095,6.802928007477718
684,757238.6589658292,7518730.213819095,6.75534561332119
685,757259.9209035175,7518730.213819095,6.714175557732419
686,757281.182841206,7518730.213819095,6.679351294290057
687,757302.4447788944,7518730.213819095,6.650909873971643
688,757323.7067165829,7518730.213819095,6.629086830092313
689,757344.9686542713,7518730.213819095,6.6144444932049735
690,757366.2305919598,7518730.213819095,6.608024810899926
691,757387.4925296482,7518730.213819095,6.611496691656871
692,757408.7544673367,7518730.213819095,6.627233913645474
693,757430.0164050251,7518730.213819095,6.658216828635387
694,757451.2783427136,7518730.213819095,6.70761911974419
695,757472.5402804019,7518730.213819095,6.777961213266556
696,757493.8022180904,7518730.213819095,6.8698354044765075
697,757515.0641557788,7518730.213819095,6.980447910895032
698,757536.3260934673,7518730.213819095,7.102494781404415
699,757557.5880311558,7518730.213819095,7.2240054162600655
700,757578.8499688442,7518730.213819095,7.329577304976438
701,757600.1119065327,7518730.213819095,7.402895112059177
702,757621.3738442211,7518730.213819095,7.429818122352903
703,757642.6357819096,7518730.213819095,7.400994441662302
704,757663.897719598,7518730.213819095,7.313170195798656
705,757685.1596572864,7518730.213819095,7.1690156796593
706,757706.4215949748,7518730.213819095,6.975946645610937
707,757727.6835326633,7518730.213819095,6.744641461237418
708,757748.9454703517,7518730.213819095,6.48769955127023
709,757770.2074080402,7518730.213819095,6.218480741147123
710,757791.4693457286,7518730.213819095,5.949962174673642
711,757812.7312834171,7518730.213819095,5.6935580881734245
712,757833.9932211055,7518730.213819095,5.458103641983487
713,757855.255158794,7518730.213819095,5.249323538762471
714,757876.5170964825,7518730.213819095,5.069935747944919
715,757897.7790341708,7518730.213819095,4.920221803143229
716,757919.0409718592,7518730.213819095,4.798726087802153
717,757940.3029095477,7518730.213819095,4.702851381939872
718,757961.5648472361,7518730.213819095,4.629331347099461
719,757982.8267849246,7518730.213819095,4.574658073462649
720,758004.088722613,7518730.213819095,4.535488089040255
721,758025.3506603015,7518730.213819095,4.508969394378498
722,758046.61259799,7518730.213819095,4.49292439252883
723,758067.8745356784,7518730.213819095,4.485875881812031
724,758089.1364733669,7518730.213819095,4.486954599225414
725,758110.3984110552,7518730.213819095,4.4957447826555965
726,758131.6603487437,7518730.213819095,4.512114737672832
727,758152.9222864321,7518730.213819095,4.5360606657426805
728,758174.1842241206,7518730.213819095,4.5675762979946715
729,758195.446161809,7518730.213819095,4.606551811827776
730,758216.7080994975,7518730.213819095,4.652701844926858
731,758237.9700371859,7518730.213819095,4.705521531735056
732,758259.2319748744,7518730.213819095,4.764269154473599
733,758280.4939125628,7518730.213819095,4.82797310940717
734,758301.7558502513,7518730.213819095,4.895459436389055
735,758323.0177879396,7518730.213819095,4.965394774474554
736,758344.2797256281,7518730.213819095,5.036338892364396
737,758365.5416633165,7518730.213819095,5.106801071096255
738,758386.803601005,7518730.213819095,5.17529536286681
739,758408.0655386935,7518730.213819095,5.24039079325469
740,758429.3274763819,7518730.213819095,5.30075373727022
741,758450.5894140704,7518730.213819095,5.355180959459118
742,758471.8513517588,7518730.213819095,5.402623147741345
743,758493.1132894473,7518730.213819095,5.442200046450025
744,758514.3752271357,7518730.213819095,5.47320923445584
745,758535.6371648241,7518730.213819095,5.495130921480505
746,758556.8991025125,7518730.213819095,5.5076307237948035
747,758578.161040201,7518730.213819095,5.510561351588617
748,758599.4229778894,7518730.213819095,5.503962846224737
749,758620.6849155779,7518730.213819095,5.488059904376494
750,758641.9468532663,7518730.213819095,5.463254310486164
751,758663.2087909548,7518730.213819095,5.430110751548467
752,758684.4707286432,7518730.213819095,5.389335222091204
753,758705.7326663317,7518730.213819095,5.3417465333249865
754,758726.9946040201,7518730.213819095,5.288242714390933
755,758748.2565417085,7518730.213819095,5.2297649837734035
756,758769.5184793969,7518730.213819095,5.167262283733029
757,758790.7804170854,7518730.213819095,5.101659110328505
758,758812.0423547738,7518730.213819095,5.033828687543476
759,758833.3042924623,7518730.213819095,4.964572648295452
760,758854.5662301508,7518730.213819095,4.894607510207198
761,758875.8281678392,7518730.213819095,4.824557520676852
762,758897.0901055277,7518730.213819095,4.754952965827109
763,758918.3520432161,7518730.213819095,4.686232795036
764,758939.6139809046,7518730.213819095,4.618750366643202
765,758960.8759185929,7518730.213819095,4.552781211948479
766,758982.1378562814,7518730.213819095,4.4885318847632565
767,759003.3997939698,7518730.213819095,4.426149164407576
768,759024.6617316583,7518730.213819095,4.365729077574295
769,759045.9236693467,7518730.213819095,4.307325379199191
770,759067.1856070352,7518730.213819095,4.250957275418806
771,759088.4475447236,7518730.213819095,4.196616281372149
772,759109.7094824121,7518730.213819095,4.144272185807196
773,759130.9714201005,7518730.213819095,4.093878148066777
774,759152.233357789,7518730.213819095,4.0453749864759425
775,759173.4952954773,7518730.213819095,3.9986947355409286
776,759194.7572331658,7518730.213819095,3.953763557062742
777,759216.0191708542,7518730.213819095,3.910504090770966
778,759237.2811085427,7518730.213819095,3.8688373260336952
779,759258.5430462311,7518730.213819095,3.828684069565051
780,759279.8049839196,7518730.213819095,3.789966076149641
781,759301.066921608,7518730.213819095,3.7526069011557883
782,759322.3288592965,7518730.213819095,3.7165325255744435
783,759343.590796985,7518730.213819095,3.681671796833726
784,759364.8527346734,7518730.213819095,3.6479567218694977
785,759386.1146723618,7518730.213819095,3.6153226429446974
786,759407.3766100502,7518730.213819095,3.5837083214990475
787,759428.6385477387,7518730.213819095,3.55305595083994
788,759449.9004854271,7518730.213819095,3.523311114675546
789,759471.1624231156,7518730.213819095,3.494422705292139
790,759492.424360804,7518730.213819095,3.466342812492714
791,759513.6862984925,7518730.213819095,3.439026592186399
792,759534.9482361809,7518730.213819095,3.4124321216769493
793,759556.2101738694,7518730.213819095,3.386520247185396
794,759577.4721115578,7518730.213819095,3.3612544279054943
795,759598.7340492462,7518730.213819095,3.336600579885565
796,759619.9959869346,7518730.213819095,3.312526922216751
797,759641.2579246231,7518730.213819095,3.289003827357535
