"POINT_X","POINT_Y","Ca"
758445.2739296483,7518404.090688443,6.641790287874257
758445.2739296483,7518421.80896985,6.809323405373784
758445.2739296483,7518439.527251257,6.980639451627628
758445.2739296483,7518457.245532664,7.156867707343116
758445.2739296483,7518474.96381407,7.33916381071724
758445.2739296483,7518492.682095477,7.526683431601655
758445.2739296483,7518510.400376885,7.718790835435313
758445.2739296483,7518528.118658292,7.915115049108647
758445.2739296483,7518545.836939699,8.11564142335466
758445.2739296483,7518563.555221106,8.337908096004886
758445.2739296483,7518581.273502513,8.591014508249643
758445.2739296483,7518598.99178392,8.870390059493912
758445.2739296483,7518616.710065327,9.169855384256191
758445.2739296483,7518634.428346734,9.483961279360601
758445.2739296483,7518652.146628141,9.807826544530531
758445.2739296483,7518669.864909548,10.136838322379248
758445.2739296483,7518687.583190955,10.466707521501853
758445.2739296483,7518705.301472362,10.79353526625256
758445.2739296483,7518723.019753769,11.113884359255984
758445.2739296483,7518740.738035176,11.424849717973103
758445.2739296483,7518758.456316583,11.724122360657555
758445.2739296483,7518776.174597991,12.01004253742041
758445.2739296483,7518793.892879398,12.281638816421484
758445.2739296483,7518811.6111608045,12.538651148056656
758445.2739296483,7518829.329442211,12.78153697782216
758445.2739296483,7518847.047723618,13.011460249703333
758445.2739296483,7518864.766005025,13.230263604195954
758445.2739296483,7518882.484286432,13.440424311179582
758445.2739296483,7518900.202567839,13.644994692150497
758445.2739296483,7518917.920849247,13.847528226358326
758445.2739296483,7518935.639130654,14.776632173921953
758445.2739296483,7518953.357412061,14.855237381685281
758445.2739296483,7518971.075693468,14.959689671292859
758445.2739296483,7518988.793974875,15.093328769540202
758445.2739296483,7519006.512256281,15.263738706508102
758445.2739296483,7519024.230537688,15.477061544702956
758445.2739296483,7519041.948819095,15.73091051410598
758445.2739296483,7519059.667100503,16.016946260806943
758445.2739296483,7519077.38538191,16.311266580920798
758445.2739296483,7519095.103663317,16.539399913532538
758445.2739296483,7519112.821944724,16.50778928271151
758445.2739296483,7519130.540226131,15.866153047469226
758445.2739296483,7519148.258507538,14.470261563805131
758445.2739296483,7519165.976788945,12.698180418277932
758445.2739296483,7519183.695070352,10.905323552169746
758445.2739296483,7519201.413351759,9.276019788810013
758445.2739296483,7519219.131633166,7.912062519703803
758445.2739296483,7519236.849914573,6.8612543850361885
758445.2739296483,7519254.56819598,6.115681075865903
758445.2739296483,7519272.286477387,5.623885352393063
758445.2739296483,7519290.004758794,5.317098586688311
758445.2739296483,7519307.723040201,5.117895535120367
758445.2739296483,7519325.441321609,4.931039127958938
758445.2739296483,7519343.1596030155,4.678797418888063
758445.2739296483,7519360.877884422,4.397249086475631
758445.2739296483,7519378.596165829,4.147503698455326
758445.2739296483,7519396.314447236,3.9569209437262245
758445.2739296483,7519414.032728643,3.8393612945361677
758445.2739296483,7519431.75101005,3.808187437787368
758445.2739296483,7519449.469291457,3.8714032038137063
758445.2739296483,7519467.187572865,4.019846963149545
758445.2739296483,7519484.905854272,4.222004394094757
758445.2739296483,7519502.624135679,4.4253923515549225
758445.2739296483,7519520.342417086,4.6004875626471975
758445.2739296483,7519538.060698492,4.711356951433369
758445.2739296483,7519555.778979899,4.750355557326495
758445.2739296483,7519573.497261306,4.75416314193477
758445.2739296483,7519591.215542714,4.749839725196656
758445.2739296483,7519608.933824121,4.749214237573383
758445.2739296483,7519626.652105528,4.762556968217936
758445.2739296483,7519644.370386935,4.811453692298131
758445.2739296483,7519662.088668342,4.911884395424367
758445.2739296483,7519679.806949749,5.044236860288817
758445.2739296483,7519697.525231156,5.156468237172767
758445.2739296483,7519715.2435125625,5.182106190108598
758445.2739296483,7519732.96179397,5.076891279975544
758445.2739296483,7519750.680075377,4.84277457283394
758445.2739296483,7519768.398356784,4.4610255976081685
758445.2739296483,7519786.116638191,3.9998536662241744
758445.2739296483,7519803.834919598,3.5460775854247943
758445.2739296483,7519821.553201005,3.1826963046153707
758445.2739296483,7519839.271482412,2.9696250910339357
758445.2739296483,7519856.989763819,2.9157159571398226
758445.2739296483,7519874.7080452265,2.9834926931875954
758445.2739296483,7519892.426326633,3.11796865675853
758445.2739296483,7519910.14460804,3.2749646371260512
758445.2739296483,7519927.862889447,3.4401147259517377
758445.2739296483,7519945.581170854,3.6048688730824705
758445.2739296483,7519963.299452261,3.7305424209214455
758445.2739296483,7519981.017733668,3.8004550135614936
758445.2739296483,7519998.736015076,3.8331982258034927
758445.2739296483,7520016.454296483,3.9106918619777398
758445.2739296483,7520034.17257789,4.2042140242330275
758445.2739296483,7520051.890859297,4.8627192045595695
758445.2739296483,7520069.609140703,5.854782292584797
758445.2739296483,7520087.32742211,7.062660674606429
758445.2739296483,7520105.045703517,8.339782625477897
758445.2739296483,7520122.763984924,9.4857890610092
758445.2739296483,7520140.482266332,10.277311677379181
758445.2739296483,7520158.200547739,10.621835157683263
758445.2739296483,7520175.918829146,10.682097727793995
758445.2739296483,7520193.637110553,10.5601290492044
758445.2739296483,7520211.35539196,10.299795351114632
758445.2739296483,7520229.073673367,9.9422373432107
758445.2739296483,7520246.7919547735,9.526379626844031
758445.2739296483,7520264.510236181,9.087805338477885
758445.2739296483,7520282.228517588,8.658112448483244
758445.2739296483,7520299.946798995,8.268178960060048
758445.2739296483,7520317.665080402,7.945746274804404
758445.2739296483,7520335.383361809,7.691070908395233
758445.2739296483,7520353.101643216,7.488449170404832
758445.2739296483,7520370.819924623,7.314610992682437
758445.2739296483,7520388.53820603,7.167813429377584
758445.2739296483,7520406.2564874375,7.0613159566620665
758445.2739296483,7520423.974768844,7.0239774931793555
758445.2739296483,7520441.693050251,7.062841310820302
758445.2739296483,7520459.411331658,7.13219272555974
758445.2739296483,7520477.129613065,7.163736929641568
758445.2739296483,7520494.847894472,7.108659618126438
758445.2739296483,7520512.566175879,6.9482741061435265
758445.2739296483,7520530.284457286,6.690548114781548
758445.2739296483,7520548.002738694,6.365204769195725
758445.2739296483,7520565.721020101,5.686872242861149
758445.2739296483,7520583.439301508,5.305786575408818
758445.2739296483,7520601.157582914,4.9994239773842954
758445.2739296483,7520618.875864321,4.723406630549956
758445.2739296483,7520636.594145728,4.427047663749441
758445.2739296483,7520654.312427135,4.111287766989629
758445.2739296483,7520672.030708543,3.776613003313995
758445.2739296483,7520689.74898995,3.4230599788509433
758445.2739296483,7520707.467271357,3.050208727231678
758445.2739296483,7520725.185552764,2.65716767118106
758445.2739296483,7520742.903834171,2.242561501911023
758445.2739296483,7520760.622115578,1.804534488800826
758445.2739296483,7520778.3403969845,1.340779769352284
758445.2739296483,7520796.058678391,0.8486014852876215
758445.2739296483,7520813.776959799,0.32501313846741253
758445.2739296483,7520831.495241206,-0.23312672197744264
758445.2739296483,7520849.213522613,-0.8289415736781806
758445.2739296483,7520866.93180402,-1.465328000042122
758445.2739296483,7520884.650085427,-2.1447142694197785
758445.2739296483,7520902.368366834,-2.868793961888156
758445.2739296483,7520920.086648241,-3.638248025189833
758445.2739296483,7520937.804929648,-4.45247548967333
758445.2739296483,7520955.523211055,-5.309359515369836
758445.2739296483,7520973.241492462,-6.205099628055189
758445.2739296483,7520990.959773869,-7.134140997542771
758445.2739296483,7521008.678055276,-8.08922593836321
758445.2739296483,7521026.396336683,-9.061581068636682
758445.2739296483,7521044.11461809,-10.041236890102198
758445.2739296483,7521061.832899497,-11.017457727661242
758445.2739296483,7521079.551180905,-11.97924288798707
758445.2739296483,7521097.269462312,-12.91584852126462
758445.2739296483,7521114.987743719,-13.81727678062068
758445.2739296483,7521132.706025125,-14.674685133382678
758445.2739296483,7521150.424306532,-15.491789820708249
758445.2739296483,7521168.142587939,-16.289162464021175
758445.2739296483,7521185.860869346,-17.06700930804171
758445.2739296483,7521203.579150753,-17.824866721195143
758445.2739296483,7521221.297432161,-18.5623326607858
758445.2739296483,7521239.015713568,-19.27902645057287
758445.2739296483,7521256.733994975,-19.974549292727243
758445.2739296483,7521274.452276382,-20.648445675788842
758445.2739296483,7521292.170557789,-21.300165819628393
758445.2739296483,7521309.8888391955,-21.929029312657825
758445.2739296483,7521327.607120602,-22.534894095370635
758445.2739296483,7521345.325402009,-23.1362186320441
758445.2739296483,7521363.043683417,-23.74180330317612
758445.2739296483,7521380.761964824,-24.35201641541595
758445.2739296483,7521398.480246231,-24.9672331743975
758445.2739296483,7521416.198527638,-25.587836229916817
758445.2739296483,7521433.916809045,-26.214216743528493
758445.2739296483,7521451.635090452,-26.84677602461678
758445.2739296483,7521469.353371859,-27.485927767450445
758445.2739296483,7521487.071653266,-28.132100906591056
758445.2739296483,7521504.789934673,-28.7857430978591
758445.2739296483,7521522.50821608,-29.44732482376419
758445.2739296483,7521540.226497487,-30.11734412037101
758445.2739296483,7521557.944778894,-30.796331928685728
758445.2739296483,7521575.663060301,-31.48485808255301
758445.2739296483,7521593.381341708,-32.18353796378553
758445.2739296483,7521611.099623115,-32.89303987485139
758445.2739296483,7521628.817904523,-33.614093206121204
758445.2739296483,7521646.53618593,-34.34749750308471
758445.2739296483,7521664.254467336,-35.094132570570935
758445.2739296483,7521681.972748743,-35.85496978460782
758445.2739296483,7521699.69103015,-36.631084821270996
758445.2739296483,7521717.409311557,-37.42367204989917
758445.2739296483,7521735.127592964,-38.234060883828256
758445.2739296483,7521752.845874371,-39.06373442684854
758445.2739296483,7521770.564155779,-39.91435080472292
758445.2739296483,7521788.282437186,-40.78776762176492
758445.2739296483,7521806.000718593,-41.686070031068766
758445.2739296483,7521823.719,-42.61160294468722
758462.9922110554,7518297.781,6.395086902184848
758462.9922110554,7518315.499281407,6.547266669533199
758462.9922110554,7518333.217562814,6.700062968129697
758462.9922110554,7518350.935844221,6.854157418930587
758462.9922110554,7518368.654125629,7.010213378630436
758462.9922110554,7518386.372407036,7.1688756958197954
758462.9922110554,7518404.090688443,7.33076478500196
758462.9922110554,7518421.80896985,7.496464740614299
758462.9922110554,7518439.527251257,7.6665056393494355
758462.9922110554,7518457.245532664,7.8413409857176894
758462.9922110554,7518474.96381407,8.021322391781343
758462.9922110554,7518492.682095477,8.206674827765182
758462.9922110554,7518510.400376885,8.397476732951446
758462.9922110554,7518528.118658292,8.593649456001293
758462.9922110554,7518545.836939699,8.794959562091158
758462.9922110554,7518563.555221106,9.00521716095519
758462.9922110554,7518581.273502513,9.243478041885774
758462.9922110554,7518598.99178392,9.507538820987797
758462.9922110554,7518616.710065327,9.792208090529709
758462.9922110554,7518634.428346734,10.092556458489886
758462.9922110554,7518652.146628141,10.40393908461116
758462.9922110554,7518669.864909548,10.722029786452286
758462.9922110554,7518687.583190955,11.042865138493694
758462.9922110554,7518705.301472362,11.362895149853529
758462.9922110554,7518723.019753769,11.679036234516657
758462.9922110554,7518740.738035176,11.988722060581365
758462.9922110554,7518758.456316583,12.289948237017366
758462.9922110554,7518776.174597991,12.581307427817245
758462.9922110554,7518793.892879398,12.86201216588384
758462.9922110554,7518811.6111608045,13.131903196089182
758462.9922110554,7518829.329442211,13.391441469131145
758462.9922110554,7518847.047723618,13.641681828561556
758462.9922110554,7518864.766005025,13.884225899292893
758462.9922110554,7518882.484286432,14.121150616199353
758462.9922110554,7518900.202567839,14.354907082705727
758462.9922110554,7518917.920849247,14.588181659522057
758462.9922110554,7518935.639130654,15.546900964787202
758462.9922110554,7518953.357412061,15.656414892109193
758462.9922110554,7518971.075693468,15.786629814964275
758462.9922110554,7518988.793974875,15.938523073440143
758462.9922110554,7519006.512256281,16.11697935984698
758462.9922110554,7519024.230537688,16.31512147383037
758462.9922110554,7519041.948819095,16.51796029232507
758462.9922110554,7519059.667100503,16.698822192033067
758462.9922110554,7519077.38538191,16.809322908629092
758462.9922110554,7519095.103663317,16.760812483718514
758462.9922110554,7519112.821944724,16.38499266262467
758462.9922110554,7519130.540226131,15.516828546198019
758462.9922110554,7519148.258507538,14.13256384891005
758462.9922110554,7519165.976788945,12.402945365814181
758462.9922110554,7519183.695070352,10.561629781485797
758462.9922110554,7519201.413351759,8.810678084793564
758462.9922110554,7519219.131633166,7.321505037195226
758462.9922110554,7519236.849914573,6.214005149263381
758462.9922110554,7519254.56819598,5.485475476214067
758462.9922110554,7519272.286477387,5.02929063076687
758462.9922110554,7519290.004758794,4.733336410789728
758462.9922110554,7519307.723040201,4.518500709337256
758462.9922110554,7519325.441321609,4.338888294201208
758462.9922110554,7519343.1596030155,4.176538063807096
758462.9922110554,7519360.877884422,4.021248877333968
758462.9922110554,7519378.596165829,3.877363920649747
758462.9922110554,7519396.314447236,3.7570387587659173
758462.9922110554,7519414.032728643,3.6780831407718546
758462.9922110554,7519431.75101005,3.6653932886925995
758462.9922110554,7519449.469291457,3.736749910246434
758462.9922110554,7519467.187572865,3.8813462182419847
758462.9922110554,7519484.905854272,4.0594242766236155
758462.9922110554,7519502.624135679,4.231452136731638
758462.9922110554,7519520.342417086,4.385527967591161
758462.9922110554,7519538.060698492,4.490542296433006
758462.9922110554,7519555.778979899,4.543302459358666
758462.9922110554,7519573.497261306,4.558277311420837
758462.9922110554,7519591.215542714,4.556146658183167
758462.9922110554,7519608.933824121,4.561155867733794
758462.9922110554,7519626.652105528,4.605603517705942
758462.9922110554,7519644.370386935,4.720853283925005
758462.9922110554,7519662.088668342,4.907821590912669
758462.9922110554,7519679.806949749,5.129501715262977
758462.9922110554,7519697.525231156,5.323132925295278
758462.9922110554,7519715.2435125625,5.40093543649663
758462.9922110554,7519732.96179397,5.289244486976364
758462.9922110554,7519750.680075377,4.982065710863971
758462.9922110554,7519768.398356784,4.525969457552476
758462.9922110554,7519786.116638191,3.9859161882016965
758462.9922110554,7519803.834919598,3.4692647954083555
758462.9922110554,7519821.553201005,3.090941672083044
758462.9922110554,7519839.271482412,2.9477032955314355
758462.9922110554,7519856.989763819,3.0467662700671756
758462.9922110554,7519874.7080452265,3.311211589955617
758462.9922110554,7519892.426326633,3.6556681266293993
758462.9922110554,7519910.14460804,4.015378208997316
758462.9922110554,7519927.862889447,4.3410957775816215
758462.9922110554,7519945.581170854,4.617838452082652
758462.9922110554,7519963.299452261,4.846739237082188
758462.9922110554,7519981.017733668,5.036058836893431
758462.9922110554,7519998.736015076,5.202724619232031
758462.9922110554,7520016.454296483,5.368800264061259
758462.9922110554,7520034.17257789,5.574000572302727
758462.9922110554,7520051.890859297,5.904726999641946
758462.9922110554,7520069.609140703,6.453076590782717
758462.9922110554,7520087.32742211,7.236651415505185
758462.9922110554,7520105.045703517,8.174656481359756
758462.9922110554,7520122.763984924,9.104582190606047
758462.9922110554,7520140.482266332,9.844303519084248
758462.9922110554,7520158.200547739,10.280700327960748
758462.9922110554,7520175.918829146,10.40543918074189
758462.9922110554,7520193.637110553,10.37515592916102
758462.9922110554,7520211.35539196,10.244502060454122
758462.9922110554,7520229.073673367,10.061192297976604
758462.9922110554,7520246.7919547735,9.871816719124855
758462.9922110554,7520264.510236181,9.71874873550055
758462.9922110554,7520282.228517588,9.633447755925056
758462.9922110554,7520299.946798995,9.62002695536658
758462.9922110554,7520317.665080402,9.612930552295762
758462.9922110554,7520335.383361809,9.44872712080223
758462.9922110554,7520353.101643216,9.090139506020638
758462.9922110554,7520370.819924623,8.68381915486612
758462.9922110554,7520388.53820603,8.32600131999039
758462.9922110554,7520406.2564874375,8.042999828197932
758462.9922110554,7520423.974768844,7.838985902207718
758462.9922110554,7520441.693050251,7.69933805989324
758462.9922110554,7520459.411331658,7.588221437608531
758462.9922110554,7520477.129613065,7.4608658033353255
758462.9922110554,7520494.847894472,7.282289062350207
758462.9922110554,7520512.566175879,7.0378480717617355
758462.9922110554,7520530.284457286,6.735142698558078
758462.9922110554,7520548.002738694,6.401305763391485
758462.9922110554,7520565.721020101,5.682790681803264
758462.9922110554,7520583.439301508,5.3377465482939455
758462.9922110554,7520601.157582914,5.056228055366982
758462.9922110554,7520618.875864321,4.763608906919708
758462.9922110554,7520636.594145728,4.452756311122912
758462.9922110554,7520654.312427135,4.123860055116079
758462.9922110554,7520672.030708543,3.776797765683994
758462.9922110554,7520689.74898995,3.4110860730468997
758462.9922110554,7520707.467271357,3.025843085262542
758462.9922110554,7520725.185552764,2.6197598888788862
758462.9922110554,7520742.903834171,2.191085436194132
758462.9922110554,7520760.622115578,1.7376320254661823
758462.9922110554,7520778.3403969845,1.256808576230008
758462.9922110554,7520796.058678391,0.7456872810126947
758462.9922110554,7520813.776959799,0.20110714525642792
758462.9922110554,7520831.495241206,-0.3801839277881956
758462.9922110554,7520849.213522613,-1.0013485230901016
758462.9922110554,7520866.93180402,-1.6652426251881618
758462.9922110554,7520884.650085427,-2.374167195988896
758462.9922110554,7520902.368366834,-3.1295980961916356
758462.9922110554,7520920.086648241,-3.9319098724095336
758462.9922110554,7520937.804929648,-4.7801153042964115
758462.9922110554,7520955.523211055,-5.671648127885865
758462.9922110554,7520973.241492462,-6.602219267723771
758462.9922110554,7520990.959773869,-7.565775481812924
758462.9922110554,7521008.678055276,-8.554582355924115
758462.9922110554,7521026.396336683,-9.559441021668759
758462.9922110554,7521044.11461809,-10.570031258348518
758462.9922110554,7521061.832899497,-11.575355674475684
758462.9922110554,7521079.551180905,-12.564244211825732
758462.9922110554,7521097.269462312,-13.525868838630076
758462.9922110554,7521114.987743719,-14.450217256474188
758462.9922110554,7521132.706025125,-15.330407634407674
758462.9922110554,7521150.424306532,-16.18543566194993
758462.9922110554,7521168.142587939,-17.0215220365581
758462.9922110554,7521185.860869346,-17.83795983164295
758462.9922110554,7521203.579150753,-18.634153806132012
758462.9922110554,7521221.297432161,-19.40957873630649
758462.9922110554,7521239.015713568,-20.16373823113857
758462.9922110554,7521256.733994975,-20.896124378583313
758462.9922110554,7521274.452276382,-21.606178469520042
758462.9922110554,7521292.170557789,-22.29325298551695
758462.9922110554,7521309.8888391955,-22.956575009317437
758462.9922110554,7521327.607120602,-23.595211219678234
758462.9922110554,7521345.325402009,-24.215380942661383
758462.9922110554,7521363.043683417,-24.838235624455564
758462.9922110554,7521380.761964824,-25.465486863590357
758462.9922110554,7521398.480246231,-26.097473538747725
758462.9922110554,7521416.198527638,-26.734553875585842
758462.9922110554,7521433.916809045,-27.377107422896366
758462.9922110554,7521451.635090452,-28.025537157116226
758462.9922110554,7521469.353371859,-28.680271735308697
758462.9922110554,7521487.071653266,-29.341767936950255
758462.9922110554,7521504.789934673,-30.01051335564257
758462.9922110554,7521522.50821608,-30.68702941638198
758462.9922110554,7521540.226497487,-31.3718748050868
758462.9922110554,7521557.944778894,-32.065649406019595
758462.9922110554,7521575.663060301,-32.768998845242585
758462.9922110554,7521593.381341708,-33.48261974370965
758462.9922110554,7521611.099623115,-34.2072657851523
758462.9922110554,7521628.817904523,-34.94375471048505
758462.9922110554,7521646.53618593,-35.69297635838748
758462.9922110554,7521664.254467336,-36.455901883795654
758462.9922110554,7521681.972748743,-37.233594301551875
758462.9922110554,7521699.69103015,-38.02722052434877
758462.9922110554,7521717.409311557,-38.838065085535355
758462.9922110554,7521735.127592964,-39.66754576563615
758462.9922110554,7521752.845874371,-40.51723136570767
758462.9922110554,7521770.564155779,-41.38886189542548
758462.9922110554,7521788.282437186,-42.2843714587914
758462.9922110554,7521806.000718593,-43.20591411939772
758462.9922110554,7521823.719,-44.15589299510231
758480.7104924624,7518297.781,7.145219974475835
758480.7104924624,7518315.499281407,7.2880886713407715
758480.7104924624,7518333.217562814,7.433010993545759
758480.7104924624,7518350.935844221,7.5805060165480675
758480.7104924624,7518368.654125629,7.731083226243326
758480.7104924624,7518386.372407036,7.885238124525089
758480.7104924624,7518404.090688443,8.043443628434932
758480.7104924624,7518421.80896985,8.206137283276318
758480.7104924624,7518439.527251257,8.373704738466428
758480.7104924624,7518457.245532664,8.546460585301647
758480.7104924624,7518474.96381407,8.724628449543859
758480.7104924624,7518492.682095477,8.908322992745088
758480.7104924624,7518510.400376885,9.09753694481632
758480.7104924624,7518528.118658292,9.292136203958828
758480.7104924624,7518545.836939699,9.491865251306919
758480.7104924624,7518563.555221106,9.696363717888525
758480.7104924624,7518581.273502513,9.916305863968581
758480.7104924624,7518598.99178392,10.162654988955616
758480.7104924624,7518616.710065327,10.430429829758872
758480.7104924624,7518634.428346734,10.714887892593737
758480.7104924624,7518652.146628141,11.011614366017826
758480.7104924624,7518669.864909548,11.316553035044851
758480.7104924624,7518687.583190955,11.626041342240228
758480.7104924624,7518705.301472362,11.936847611163111
758480.7104924624,7518723.019753769,12.246207655607236
758480.7104924624,7518740.738035176,12.55185779550772
758480.7104924624,7518758.456316583,12.85206145844013
758480.7104924624,7518776.174597991,13.145626832145597
758480.7104924624,7518793.892879398,13.431913248342653
758480.7104924624,7518811.6111608045,13.710823954497885
758480.7104924624,7518829.329442211,13.982782532892836
758480.7104924624,7518847.047723618,14.248689329308538
758480.7104924624,7518864.766005025,14.509852704800592
758480.7104924624,7518882.484286432,14.76788749010224
758480.7104924624,7518900.202567839,15.024569294048776
758480.7104924624,7518917.920849247,16.13274094150849
758480.7104924624,7518935.639130654,16.250160870078858
758480.7104924624,7518953.357412061,16.383691627571217
758480.7104924624,7518971.075693468,16.531751558715005
758480.7104924624,7518988.793974875,16.695307006551307
758480.7104924624,7519006.512256281,16.87126832057205
758480.7104924624,7519024.230537688,17.04356626172338
758480.7104924624,7519041.948819095,17.187135999559555
758480.7104924624,7519059.667100503,17.263353711401948
758480.7104924624,7519077.38538191,17.213971770620134
758480.7104924624,7519095.103663317,16.955990237969253
758480.7104924624,7519112.821944724,16.380144431737516
758480.7104924624,7519130.540226131,15.369325808395061
758480.7104924624,7519148.258507538,13.922043724882126
758480.7104924624,7519165.976788945,12.141066431776377
758480.7104924624,7519183.695070352,10.185156482173195
758480.7104924624,7519201.413351759,8.237002505771187
758480.7104924624,7519219.131633166,6.538503082394515
758480.7104924624,7519236.849914573,5.377275263606724
758480.7104924624,7519254.56819598,4.751942024831996
758480.7104924624,7519272.286477387,4.3997052983577545
758480.7104924624,7519290.004758794,4.1504123417376455
758480.7104924624,7519307.723040201,3.9395606483001493
758480.7104924624,7519325.441321609,3.7691207910004336
758480.7104924624,7519343.1596030155,3.674417348456397
758480.7104924624,7519360.877884422,3.6201706361562973
758480.7104924624,7519378.596165829,3.564825977837958
758480.7104924624,7519396.314447236,3.504135917161906
758480.7104924624,7519414.032728643,3.4554402960607473
758480.7104924624,7519431.75101005,3.457681847496007
758480.7104924624,7519449.469291457,3.5442964652030073
758480.7104924624,7519467.187572865,3.6926537235625854
758480.7104924624,7519484.905854272,3.8552571863031346
758480.7104924624,7519502.624135679,4.015776758588743
758480.7104924624,7519520.342417086,4.155389662999211
758480.7104924624,7519538.060698492,4.250577544710306
758480.7104924624,7519555.778979899,4.29965243166766
758480.7104924624,7519573.497261306,4.317856613345521
758480.7104924624,7519591.215542714,4.320597211281551
758480.7104924624,7519608.933824121,4.333193094608605
758480.7104924624,7519626.652105528,4.4000057812063735
758480.7104924624,7519644.370386935,4.573854825630807
758480.7104924624,7519662.088668342,4.841387060379871
758480.7104924624,7519679.806949749,5.147540538085286
758480.7104924624,7519697.525231156,5.437530323275441
758480.7104924624,7519715.2435125625,5.630936283683348
758480.7104924624,7519732.96179397,5.524197353151492
758480.7104924624,7519750.680075377,5.080203664627767
758480.7104924624,7519768.398356784,4.511686722543046
758480.7104924624,7519786.116638191,3.887046738638562
758480.7104924624,7519803.834919598,3.282266768731669
758480.7104924624,7519821.553201005,2.8468140622638947
758480.7104924624,7519839.271482412,2.791706430063685
758480.7104924624,7519856.989763819,3.1214940578306396
758480.7104924624,7519874.7080452265,3.6368184096362617
758480.7104924624,7519892.426326633,4.2118437273801135
758480.7104924624,7519910.14460804,4.778202221452952
758480.7104924624,7519927.862889447,5.271462389390848
758480.7104924624,7519945.581170854,5.656503699642839
758480.7104924624,7519963.299452261,5.964141907723816
758480.7104924624,7519981.017733668,6.251331072709247
758480.7104924624,7519998.736015076,6.546110027125229
758480.7104924624,7520016.454296483,6.805697107384778
758480.7104924624,7520034.17257789,6.898860900490357
758480.7104924624,7520051.890859297,6.867167566378747
758480.7104924624,7520069.609140703,6.964602275567263
758480.7104924624,7520087.32742211,7.31723713642001
758480.7104924624,7520105.045703517,7.907478812690828
758480.7104924624,7520122.763984924,8.622781015569043
758480.7104924624,7520140.482266332,9.30935979801923
758480.7104924624,7520158.200547739,9.792960267195934
758480.7104924624,7520175.918829146,9.98631311794371
758480.7104924624,7520193.637110553,10.032025673268496
758480.7104924624,7520211.35539196,10.017953247435646
758480.7104924624,7520229.073673367,10.00369511591478
758480.7104924624,7520246.7919547735,10.041126612045568
758480.7104924624,7520264.510236181,10.173333974316863
758480.7104924624,7520282.228517588,10.431550754310063
758480.7104924624,7520299.946798995,10.820943356504165
758480.7104924624,7520317.665080402,11.243761636379563
758480.7104924624,7520335.383361809,11.219232780445452
758480.7104924624,7520353.101643216,10.620277392060617
758480.7104924624,7520370.819924623,9.974071678719557
758480.7104924624,7520388.53820603,9.42042985357482
758480.7104924624,7520406.2564874375,8.969284236287985
758480.7104924624,7520423.974768844,8.606564312567263
758480.7104924624,7520441.693050251,8.308678243868288
758480.7104924624,7520459.411331658,8.044843492206551
758480.7104924624,7520477.129613065,7.783288114658106
758480.7104924624,7520494.847894472,7.500513222090629
758480.7104924624,7520512.566175879,7.188268358972799
758480.7104924624,7520530.284457286,6.8559188743967505
758480.7104924624,7520548.002738694,6.144175777528794
758480.7104924624,7520565.721020101,5.7755337134301294
758480.7104924624,7520583.439301508,5.47098921242784
758480.7104924624,7520601.157582914,5.174190760718034
758480.7104924624,7520618.875864321,4.861947004108262
758480.7104924624,7520636.594145728,4.533648256278197
758480.7104924624,7520654.312427135,4.188662924272523
758480.7104924624,7520672.030708543,3.8262005374121215
758480.7104924624,7520689.74898995,3.445217158628123
758480.7104924624,7520707.467271357,3.044348518490935
758480.7104924624,7520725.185552764,2.62186533189126
758480.7104924624,7520742.903834171,2.175651257376733
758480.7104924624,7520760.622115578,1.7032071767931911
758480.7104924624,7520778.3403969845,1.2016864881571552
758480.7104924624,7520796.058678391,0.667965660070388
758480.7104924624,7520813.776959799,0.09875308246441593
758480.7104924624,7520831.495241206,-0.5092623365260467
758480.7104924624,7520849.213522613,-1.1592233383357764
758480.7104924624,7520866.93180402,-1.8538803965451196
758480.7104924624,7520884.650085427,-2.595338555072411
758480.7104924624,7520902.368366834,-3.384786748883606
758480.7104924624,7520920.086648241,-4.2222271139589544
758480.7104924624,7520937.804929648,-5.10622761605266
758480.7104924624,7520955.523211055,-6.033725832608143
758480.7104924624,7520973.241492462,-6.999913269602074
758480.7104924624,7520990.959773869,-7.998226677017328
758480.7104924624,7521008.678055276,-9.020464582115915
758480.7104924624,7521026.396336683,-10.057034001553403
758480.7104924624,7521044.11461809,-11.097315750320073
758480.7104924624,7521061.832899497,-12.130119917724326
758480.7104924624,7521079.551180905,-13.144189487032133
758480.7104924624,7521097.269462312,-14.128702852703249
758480.7104924624,7521114.987743719,-15.073726841482719
758480.7104924624,7521132.706025125,-15.9856553637115
758480.7104924624,7521150.424306532,-16.879611831189255
758480.7104924624,7521168.142587939,-17.754637956026748
758480.7104924624,7521185.860869346,-18.609887458267906
758480.7104924624,7521203.579150753,-19.444635803527383
758480.7104924624,7521221.297432161,-20.25823766163286
758480.7104924624,7521239.015713568,-21.050084758449746
758480.7104924624,7521256.733994975,-21.819564587488347
758480.7104924624,7521274.452276382,-22.56602031492122
758480.7104924624,7521292.170557789,-23.288712115386314
758480.7104924624,7521309.8888391955,-23.986780111412497
758480.7104924624,7521327.607120602,-24.65920905590445
758480.7104924624,7521345.325402009,-25.305396343800982
758480.7104924624,7521363.043683417,-25.945293364339598
758480.7104924624,7521380.761964824,-26.58934296642181
758480.7104924624,7521398.480246231,-27.237847444840256
758480.7104924624,7521416.198527638,-27.891140252484526
758480.7104924624,7521433.916809045,-28.549588861538243
