"POINT_X","POINT_Y","Ca"
758480.7104924624,7520406.2564874375,8.84696713748378
758480.7104924624,7520423.974768844,8.445501417735308
758480.7104924624,7520441.693050251,8.131343838603591
758480.7104924624,7520459.411331658,7.890332072187199
758480.7104924624,7520477.129613065,7.703887904588214
758480.7104924624,7520494.847894472,7.553233062455988
758480.7104924624,7520512.566175879,7.422789218307543
758480.7104924624,7520530.284457286,7.301243155399902
758480.7104924624,7520548.002738694,7.181077627190135
758480.7104924624,7520565.721020101,7.057625374740567
758480.7104924624,7520583.439301508,6.928186407457851
758480.7104924624,7520601.157582914,6.791361196086363
758480.7104924624,7520618.875864321,6.646591670113978
758480.7104924624,7520636.594145728,6.493860184233149
758480.7104924624,7520654.312427135,6.333497501027445
758480.7104924624,7520672.030708543,6.166062089942855
758480.7104924624,7520689.74898995,5.992264236320516
758480.7104924624,7520707.467271357,5.81291718713134
758480.7104924624,7520725.185552764,5.628903843300478
758480.7104924624,7520742.903834171,5.441151871987962
758480.7104924624,7520760.622115578,5.250613075129316
758480.7104924624,7520778.3403969845,5.0582448152430715
758480.7104924624,7520796.058678391,4.864992559867623
758480.7104924624,7520813.776959799,4.671773372331344
758480.7104924624,7520831.495241206,4.479460598271686
758480.7104924624,7520849.213522613,4.288870181343022
758480.7104924624,7520866.93180402,4.100749065024949
758480.7104924624,7520884.650085427,3.9157660573835003
758480.7104924624,7520902.368366834,3.7345053970274975
758480.7104924624,7520920.086648241,3.557463095395093
758480.7104924624,7520937.804929648,3.385045969461281
758480.7104924624,7520955.523211055,3.217573139046351
758480.7104924624,7520973.241492462,3.0552796556606907
758480.7104924624,7520990.959773869,2.8983218611469255
758480.7104924624,7521008.678055276,2.746784043661272
758480.7104924624,7521026.396336683,2.600685961555264
758480.7104924624,7521044.11461809,2.4599908363653213
758480.7104924624,7521061.832899497,2.3246134652268893
758480.7104924624,7521079.551180905,2.194428163706199
758480.7104924624,7521097.269462312,2.0692763146126723
758480.7104924624,7521114.987743719,1.9489733611273508
758480.7104924624,7521132.706025125,1.8333151403054586
758480.7104924624,7521150.424306532,1.7220835020726284
758480.7104924624,7521168.142587939,1.6150511990387457
758480.7104924624,7521185.860869346,1.5119860635566482
758480.7104924624,7521203.579150753,1.4126545104065684
758480.7104924624,7521221.297432161,1.3168244184984843
758480.7104924624,7521239.015713568,1.2242674533919597
758480.7104924624,7521256.733994975,1.1347608958684532
758480.7104924624,7521274.452276382,1.0480890419426885
758480.7104924624,7521292.170557789,0.9640442365939066
758480.7104924624,7521309.8888391955,0.8824275992747772
758480.7104924624,7521327.607120602,0.8030494937463857
758480.7104924624,7521345.325402009,0.7257297887643119
758480.7104924624,7521363.043683417,0.6502979504366664
758480.7104924624,7521380.761964824,0.5765930010230562
758480.7104924624,7521398.480246231,0.5044633739764777
758480.7104924624,7521416.198527638,0.4337666899255481
758480.7104924624,7521433.916809045,0.36436947423284494
758480.7104924624,7521451.635090452,0.29614683277965526
758480.7104924624,7521469.353371859,0.22898209977540773
758480.7104924624,7521487.071653266,0.16276646826865715
758480.7104924624,7521504.789934673,0.09739861213803636
758480.7104924624,7521522.50821608,0.03278430603798199
758480.7104924624,7521540.226497487,-0.031163951403399892
758480.7104924624,7521557.944778894,-0.0945273073060946
758480.7104924624,7521575.663060301,-0.15738091446149838
758480.7104924624,7521593.381341708,-0.2197942792937937
758480.7104924624,7521611.099623115,-0.2818315966736691
758480.7104924624,7521628.817904523,-0.34355207056600534
758480.7104924624,7521646.53618593,-0.40501022023374844
758480.7104924624,7521664.254467336,-0.4662561717013318
758480.7104924624,7521681.972748743,-0.5273359346849702
758480.7104924624,7521699.69103015,-0.5882916651721359
758480.7104924624,7521717.409311557,-0.6491619140207234
758480.7104924624,7521735.127592964,-0.709981862048565
758480.7104924624,7521752.845874371,-0.7707835421763036
758480.7104924624,7521770.564155779,-0.8315960490225365
758480.7104924624,7521788.282437186,-0.8924457366841239
758480.7104924624,7521806.000718593,-0.9533564051400276
758480.7104924624,7521823.719,-1.0143494758943774
758498.4287738694,7518297.781,12.97321446904661
758498.4287738694,7518315.499281407,12.922139182388122
758498.4287738694,7518333.217562814,12.873531864402707
758498.4287738694,7518350.935844221,12.827581112969426
758498.4287738694,7518368.654125629,12.78449024938098
758498.4287738694,7518386.372407036,12.744478432025716
758498.4287738694,7518404.090688443,12.707781840457898
758498.4287738694,7518421.80896985,12.674654932847929
758498.4287738694,7518439.527251257,12.645371779851573
758498.4287738694,7518457.245532664,12.620227478180027
758498.4287738694,7518474.96381407,12.599539647234877
758498.4287738694,7518492.682095477,12.58365001258177
758498.4287738694,7518510.400376885,12.57292607991721
758498.4287738694,7518528.118658292,12.56776290307917
758498.4287738694,7518545.836939699,12.568584948917007
758498.4287738694,7518563.555221106,12.575848060375804
758498.4287738694,7518581.273502513,12.590041515931901
758498.4287738694,7518598.99178392,12.611690178153538
758498.4287738694,7518616.710065327,12.641356714934432
758498.4287738694,7518634.428346734,12.679643862055798
758498.4287738694,7518652.146628141,12.727196672394115
758498.4287738694,7518669.864909548,12.784704661022346
758498.4287738694,7518687.583190955,12.85290370116283
758498.4287738694,7518705.301472362,12.932577444690622
758498.4287738694,7518723.019753769,13.024557921370814
758498.4287738694,7518740.738035176,13.129724795660806
758498.4287738694,7518758.456316583,13.249002505653849
758498.4287738694,7518776.174597991,13.383354139340355
758498.4287738694,7518793.892879398,13.533770370193324
758498.4287738694,7518811.6111608045,13.701251001523275
758498.4287738694,7518829.329442211,13.886775547206113
758498.4287738694,7518847.047723618,14.091257638862317
758498.4287738694,7518864.766005025,14.315475640158553
758498.4287738694,7518882.484286432,14.559968276676074
758498.4287738694,7518900.202567839,14.82487875539718
758498.4287738694,7518917.920849247,15.109722855832189
758498.4287738694,7518935.639130654,15.413044554451162
758498.4287738694,7518953.357412061,15.731905275150154
758498.4287738694,7518971.075693468,16.061128294117793
758498.4287738694,7518988.793974875,16.392188236273185
758498.4287738694,7519006.512256281,16.71160312426707
758498.4287738694,7519024.230537688,16.99867683029747
758498.4287738694,7519041.948819095,17.222521736054745
758498.4287738694,7519059.667100503,17.33863446821958
758498.4287738694,7519077.38538191,17.286242641045845
758498.4287738694,7519095.103663317,16.989572039053726
758498.4287738694,7519112.821944724,16.368380219837135
758498.4287738694,7519130.540226131,15.361043234231389
758498.4287738694,7519148.258507538,13.951257796902652
758498.4287738694,7519165.976788945,12.177637583927577
758498.4287738694,7519183.695070352,10.119612201808167
758498.4287738694,7519201.413351759,7.8857025900839375
758498.4287738694,7519219.131633166,5.7007264206384605
758498.4287738694,7519236.849914573,4.418114378942505
758498.4287738694,7519254.56819598,4.072026101647211
758498.4287738694,7519272.286477387,3.8769128482196322
758498.4287738694,7519290.004758794,3.6819097613291802
758498.4287738694,7519307.723040201,3.459635948312112
758498.4287738694,7519325.441321609,3.251306236474875
758498.4287738694,7519343.1596030155,3.2280174767161895
758498.4287738694,7519360.877884422,3.2401106470941556
758498.4287738694,7519378.596165829,3.2282416280960575
758498.4287738694,7519396.314447236,3.2011669203598103
758498.4287738694,7519414.032728643,3.175618443079472
758498.4287738694,7519431.75101005,3.1967919709681354
758498.4287738694,7519449.469291457,3.315215663800103
758498.4287738694,7519467.187572865,3.4643519779492635
758498.4287738694,7519484.905854272,3.6140078868520504
758498.4287738694,7519502.624135679,3.752467714944771
758498.4287738694,7519520.342417086,3.8707803261950176
758498.4287738694,7519538.060698492,3.963294286052971
758498.4287738694,7519555.778979899,4.029395654820959
758498.4287738694,7519573.497261306,4.073097627590556
758498.4287738694,7519591.215542714,4.100969570739309
758498.4287738694,7519608.933824121,4.122052736387587
758498.4287738694,7519626.652105528,4.169143757614648
758498.4287738694,7519644.370386935,4.3921532001854615
758498.4287738694,7519662.088668342,4.707160308869689
758498.4287738694,7519679.806949749,5.043943175074972
758498.4287738694,7519697.525231156,5.39996972930021
758498.4287738694,7519715.2435125625,5.773090771602696
758498.4287738694,7519732.96179397,5.69370914567574
758498.4287738694,7519750.680075377,4.992537009525805
758498.4287738694,7519768.398356784,4.3026494656092
758498.4287738694,7519786.116638191,3.6282234286706228
758498.4287738694,7519803.834919598,2.973232713314651
758498.4287738694,7519821.553201005,2.397228545860848
758498.4287738694,7519839.271482412,2.4432002951276175
758498.4287738694,7519856.989763819,3.15841854174392
758498.4287738694,7519874.7080452265,3.9470589182614546
758498.4287738694,7519892.426326633,4.727428445824778
758498.4287738694,7519910.14460804,5.481514688082761
758498.4287738694,7519927.862889447,6.1553916774242765
758498.4287738694,7519945.581170854,6.549857199983798
758498.4287738694,7519963.299452261,6.816254980517314
758498.4287738694,7519981.017733668,7.135042255916609
758498.4287738694,7519998.736015076,7.5684084806436545
758498.4287738694,7520016.454296483,8.11864018822628
758498.4287738694,7520034.17257789,8.278797618458519
758498.4287738694,7520051.890859297,7.887388133701528
758498.4287738694,7520069.609140703,7.610873332350501
758498.4287738694,7520087.32742211,7.490190340656987
758498.4287738694,7520105.045703517,7.488223317130725
758498.4287738694,7520122.763984924,7.564384558144319
758498.4287738694,7520140.482266332,7.687549053921522
758498.4287738694,7520158.200547739,7.840272950362461
758498.4287738694,7520175.918829146,8.020108432321209
758498.4287738694,7520193.637110553,8.238365341769118
758498.4287738694,7520211.35539196,8.515870393142151
758498.4287738694,7520229.073673367,8.876321483746501
758498.4287738694,7520246.7919547735,9.339466737961558
758498.4287738694,7520264.510236181,9.918096807435475
758498.4287738694,7520282.228517588,10.620279050801372
758498.4287738694,7520299.946798995,11.452614866965568
758498.4287738694,7520317.665080402,12.41885241748519
758498.4287738694,7520335.383361809,12.614654719857448
758498.4287738694,7520353.101643216,11.67834148095487
758498.4287738694,7520370.819924623,10.864387771679176
758498.4287738694,7520388.53820603,10.166176504678035
758498.4287738694,7520406.2564874375,9.574440426307447
758498.4287738694,7520423.974768844,9.080284837816421
758498.4287738694,7520441.693050251,8.673618245125745
758498.4287738694,7520459.411331658,8.341705043235265
758498.4287738694,7520477.129613065,8.069561097754892
758498.4287738694,7520494.847894472,7.841861106402526
758498.4287738694,7520512.566175879,7.644883399101808
758498.4287738694,7520530.284457286,7.467546602186914
758498.4287738694,7520548.002738694,7.301541038560124
758498.4287738694,7520565.721020101,7.140959882248822
758498.4287738694,7520583.439301508,6.981779761720695
758498.4287738694,7520601.157582914,6.8213737607526
758498.4287738694,7520618.875864321,6.658119864632184
758498.4287738694,7520636.594145728,6.491109295974283
758498.4287738694,7520654.312427135,6.319938004262518
758498.4287738694,7520672.030708543,6.14456063182292
758498.4287738694,7520689.74898995,5.965188727828803
758498.4287738694,7520707.467271357,5.7822190516751135
758498.4287738694,7520725.185552764,5.596181704527304
758498.4287738694,7520742.903834171,5.407701017002466
758498.4287738694,7520760.622115578,5.217464545786214
758498.4287738694,7520778.3403969845,5.026197290724774
758498.4287738694,7520796.058678391,4.834639469562234
758498.4287738694,7520813.776959799,4.643527004317519
758498.4287738694,7520831.495241206,4.453574384491851
758498.4287738694,7520849.213522613,4.265459861132548
758498.4287738694,7520866.93180402,4.079813055781322
758498.4287738694,7520884.650085427,3.8972050906487112
758498.4287738694,7520902.368366834,3.718141300396759
758498.4287738694,7520920.086648241,3.5430565035213206
758498.4287738694,7520937.804929648,3.372312715616445
758498.4287738694,7520955.523211055,3.2061990967786045
758498.4287738694,7520973.241492462,3.0449338515723667
758498.4287738694,7520990.959773869,2.888667750115367
758498.4287738694,7521008.678055276,2.7374889139725624
758498.4287738694,7521026.396336683,2.59142851004939
758498.4287738694,7521044.11461809,2.4504670153805606
758498.4287738694,7521061.832899497,2.3145407507103073
758498.4287738694,7521079.551180905,2.183548425737065
758498.4287738694,7521097.269462312,2.057357488293782
758498.4287738694,7521114.987743719,1.93581011957464
758498.4287738694,7521132.706025125,1.818728764751711
758498.4287738694,7521150.424306532,1.705921129619142
758498.4287738694,7521168.142587939,1.5971846094787594
758498.4287738694,7521185.860869346,1.4923101446556757
758498.4287738694,7521203.579150753,1.3910855187320834
758498.4287738694,7521221.297432161,1.2932981309980107
758498.4287738694,7521239.015713568,1.198737284891081
758498.4287738694,7521256.733994975,1.1071960398309528
758498.4287738694,7521274.452276382,1.0184726764848762
758498.4287738694,7521292.170557789,0.9323718249271593
758498.4287738694,7521309.8888391955,0.8487053034270104
758498.4287738694,7521327.607120602,0.7672927119750028
758498.4287738694,7521345.325402009,0.687961821027983
758498.4287738694,7521363.043683417,0.6105487912596459
758498.4287738694,7521380.761964824,0.5348982559988116
758498.4287738694,7521398.480246231,0.46086329357696343
758498.4287738694,7521416.198527638,0.3883053130556249
758498.4287738694,7521433.916809045,0.3170938730031878
758498.4287738694,7521451.635090452,0.2471064497503903
758498.4287738694,7521469.353371859,0.1782281688884524
758498.4287738694,7521487.071653266,0.11035151107249419
758498.4287738694,7521504.789934673,0.04337600118520868
758498.4287738694,7521522.50821608,-0.022792111866380083
758498.4287738694,7521540.226497487,-0.08824017905115511
758498.4287738694,7521557.944778894,-0.15304947424692728
758498.4287738694,7521575.663060301,-0.2172955130751717
758498.4287738694,7521593.381341708,-0.2810483648735129
758498.4287738694,7521611.099623115,-0.3443729559074882
758498.4287738694,7521628.817904523,-0.4073293624923622
758498.4287738694,7521646.53618593,-0.469973093085585
758498.4287738694,7521664.254467336,-0.5323553588270045
758498.4287738694,7521681.972748743,-0.5945233321926651
758498.4287738694,7521699.69103015,-0.6565203936382744
758498.4287738694,7521717.409311557,-0.7183863664342311
758498.4287738694,7521735.127592964,-0.7801577397506492
758498.4287738694,7521752.845874371,-0.8418678803674311
758498.4287738694,7521770.564155779,-0.9035472332707712
758498.4287738694,7521788.282437186,-0.9652235116001151
758498.4287738694,7521806.000718593,-1.0269218763022536
758498.4287738694,7521823.719,-1.0886651059261965
758516.1470552764,7518297.781,13.04735344866242
758516.1470552764,7518315.499281407,13.00165275455322
758516.1470552764,7518333.217562814,12.958650726264892
758516.1470552764,7518350.935844221,12.918547089476561
758516.1470552764,7518368.654125629,12.881556797407512
758516.1470552764,7518386.372407036,12.847911165332164
758516.1470552764,7518404.090688443,12.817859077645352
758516.1470552764,7518421.80896985,12.791668270872464
758516.1470552764,7518439.527251257,12.769626696033797
758516.1470552764,7518457.245532664,12.75204396367711
758516.1470552764,7518474.96381407,12.73925287514787
758516.1470552764,7518492.682095477,12.731611043285739
758516.1470552764,7518510.400376885,12.729502605195776
758516.1470552764,7518528.118658292,12.733340028855125
758516.1470552764,7518545.836939699,12.743566013145724
758516.1470552764,7518563.555221106,12.7606554778
758516.1470552764,7518581.273502513,12.785117634065472
758516.1470552764,7518598.99178392,12.817498118254804
758516.1470552764,7518616.710065327,12.858381156770406
758516.1470552764,7518634.428346734,12.908391710482903
758516.1470552764,7518652.146628141,12.968197515468844
758516.1470552764,7518669.864909548,13.03851089090108
758516.1470552764,7518687.583190955,13.120090118113396
758516.1470552764,7518705.301472362,13.213740096374693
758516.1470552764,7518723.019753769,13.320311839923448
758516.1470552764,7518740.738035176,13.440700176762434
758516.1470552764,7518758.456316583,13.5758387172869
758516.1470552764,7518776.174597991,13.726690740923317
758516.1470552764,7518793.892879398,13.894234045388274
758516.1470552764,7518811.6111608045,14.079436933834998
758516.1470552764,7518829.329442211,14.283221256304614
758516.1470552764,7518847.047723618,14.506406590181072
758516.1470552764,7518864.766005025,14.74962696311647
758516.1470552764,7518882.484286432,15.013207579535802
758516.1470552764,7518900.202567839,15.29698320647914
758516.1470552764,7518917.920849247,15.600031364168515
758516.1470552764,7518935.639130654,15.920281176530324
758516.1470552764,7518953.357412061,16.253941577706996
758516.1470552764,7518971.075693468,16.59467025546303
758516.1470552764,7518988.793974875,16.932380126599895
758516.1470552764,7519006.512256281,17.251565355533117
758516.1470552764,7519024.230537688,17.529058934028825
758516.1470552764,7519041.948819095,17.731292947759016
758516.1470552764,7519059.667100503,17.811587177852033
758516.1470552764,7519077.38538191,17.708959627234805
758516.1470552764,7519095.103663317,17.35137018576212
758516.1470552764,7519112.821944724,16.666890311370466
758516.1470552764,7519130.540226131,15.60296335655434
758516.1470552764,7519148.258507538,14.14559764802523
758516.1470552764,7519165.976788945,12.325240768020635
758516.1470552764,7519183.695070352,10.204853325420359
758516.1470552764,7519201.413351759,7.861296589991994
758516.1470552764,7519219.131633166,5.394702736450412
758516.1470552764,7519236.849914573,4.062777369446607
758516.1470552764,7519254.56819598,3.903775112724148
758516.1470552764,7519272.286477387,3.731217400902125
758516.1470552764,7519290.004758794,3.5210664791186304
758516.1470552764,7519307.723040201,3.2733132150361115
758516.1470552764,7519325.441321609,3.030935930836179
758516.1470552764,7519343.1596030155,3.0249362174501897
758516.1470552764,7519360.877884422,3.051061697285377
758516.1470552764,7519378.596165829,3.0515229807194686
758516.1470552764,7519396.314447236,3.032736866950458
758516.1470552764,7519414.032728643,3.003379460605629
758516.1470552764,7519431.75101005,3.0013854153684605
758516.1470552764,7519449.469291457,3.146084883525404
758516.1470552764,7519467.187572865,3.2943835482715684
758516.1470552764,7519484.905854272,3.4334625500936653
758516.1470552764,7519502.624135679,3.557977630524121
758516.1470552764,7519520.342417086,3.663047539224209
758516.1470552764,7519538.060698492,3.745567285803091
758516.1470552764,7519555.778979899,3.805362555222004
758516.1470552764,7519573.497261306,3.8453495211891493
758516.1470552764,7519591.215542714,3.8709790689134422
758516.1470552764,7519608.933824121,3.890652327865368
758516.1470552764,7519626.652105528,3.933827073579863
758516.1470552764,7519644.370386935,4.169708057180472
758516.1470552764,7519662.088668342,4.496557959137931
758516.1470552764,7519679.806949749,4.837443888795519
758516.1470552764,7519697.525231156,5.177104624945827
758516.1470552764,7519715.2435125625,5.452124094679704
758516.1470552764,7519732.96179397,5.365465902865466
758516.1470552764,7519750.680075377,4.859854487495696
758516.1470552764,7519768.398356784,4.265247498921667
758516.1470552764,7519786.116638191,3.66543627680867
758516.1470552764,7519803.834919598,3.076213712517408
758516.1470552764,7519821.553201005,2.53619212784794
758516.1470552764,7519839.271482412,2.6648923932796293
758516.1470552764,7519856.989763819,3.526174813854304
758516.1470552764,7519874.7080452265,4.427295531357011
758516.1470552764,7519892.426326633,5.311135193135804
758516.1470552764,7519910.14460804,6.163680218298069
758516.1470552764,7519927.862889447,6.96050192265173
758516.1470552764,7519945.581170854,7.325165990975762
758516.1470552764,7519963.299452261,7.545489424004714
758516.1470552764,7519981.017733668,7.818053148754501
758516.1470552764,7519998.736015076,8.18934433986854
758516.1470552764,7520016.454296483,8.656772937656243
758516.1470552764,7520034.17257789,8.690140334189607
758516.1470552764,7520051.890859297,8.114408943327298
758516.1470552764,7520069.609140703,7.63288427391911
758516.1470552764,7520087.32742211,7.298948440487393
758516.1470552764,7520105.045703517,7.09960255349251
758516.1470552764,7520122.763984924,7.0208617970356215
758516.1470552764,7520140.482266332,7.051533713580021
758516.1470552764,7520158.200547739,7.17727720162469
758516.1470552764,7520175.918829146,7.383652381849409
758516.1470552764,7520193.637110553,7.668030011773993
758516.1470552764,7520211.35539196,8.044746798813556
758516.1470552764,7520229.073673367,8.536885199806854
758516.1470552764,7520246.7919547735,9.159124452756416
758516.1470552764,7520264.510236181,9.905959721279991
758516.1470552764,7520282.228517588,10.75209465277181
758516.1470552764,7520299.946798995,11.643645797354743
758516.1470552764,7520317.665080402,12.41850128070677
758516.1470552764,7520335.383361809,12.5980533943155
758516.1470552764,7520353.101643216,12.095387811144775
758516.1470552764,7520370.819924623,11.4100153613999
758516.1470552764,7520388.53820603,10.734155047164982
758516.1470552764,7520406.2564874375,10.118567065558956
758516.1470552764,7520423.974768844,9.57794843413091
758516.1470552764,7520441.693050251,9.113277259853668
758516.1470552764,7520459.411331658,8.718353146394513
758516.1470552764,7520477.129613065,8.383041426001476
758516.1470552764,7520494.847894472,8.09567215564006
758516.1470552764,7520512.566175879,7.844854546062265
758516.1470552764,7520530.284457286,7.620586104058511
758516.1470552764,7520548.002738694,7.414703656379892
758516.1470552764,7520565.721020101,7.2208844237442165
758516.1470552764,7520583.439301508,7.034419323173722
758516.1470552764,7520601.157582914,6.851914008303908
758516.1470552764,7520618.875864321,6.6710006633720695
758516.1470552764,7520636.594145728,6.490093946290301
758516.1470552764,7520654.312427135,6.308197725682398
758516.1470552764,7520672.030708543,6.124757471934693
758516.1470552764,7520689.74898995,5.939549398024859
758516.1470552764,7520707.467271357,5.752597390034971
758516.1470552764,7520725.185552764,5.564110139995918
758516.1470552764,7520742.903834171,5.37443260996168
758516.1470552764,7520760.622115578,5.184007556240978
758516.1470552764,7520778.3403969845,4.993344163204235
758516.1470552764,7520796.058678391,4.802991850860323
758516.1470552764,7520813.776959799,4.6135180572359715
758516.1470552764,7520831.495241206,4.4254893021058805
758516.1470552764,7520849.213522613,4.2394551617158385
758516.1470552764,7520866.93180402,4.055934968781266
758516.1470552764,7520884.650085427,3.875407136820634
758516.1470552764,7520902.368366834,3.69830102457108
758516.1470552764,7520920.086648241,3.5249912314675953
758516.1470552764,7520937.804929648,3.355794168847936
758516.1470552764,7520955.523211055,3.1909667005227362
758516.1470552764,7520973.241492462,3.0307066005347494
758516.1470552764,7520990.959773869,2.8751545431364605
758516.1470552764,7521008.678055276,2.7243973231789766
758516.1470552764,7521026.396336683,2.578472004293417
758516.1470552764,7521044.11461809,2.4373707063395713
758516.1470552764,7521061.832899497,2.3010457695817195
758516.1470552764,7521079.551180905,2.1694150666775798
758516.1470552764,7521097.269462312,2.042367272144787
758516.1470552764,7521114.987743719,1.9197669385636331
758516.1470552764,7521132.706025125,1.8014592672185046
758516.1470552764,7521150.424306532,1.6872744958700139
758516.1470552764,7521168.142587939,1.5770318568676203
758516.1470552764,7521185.860869346,1.4705430844008305
758516.1470552764,7521203.579150753,1.367615469986788
758516.1470552764,7521221.297432161,1.2680544804317435
758516.1470552764,7521239.015713568,1.1716659638683353
758516.1470552764,7521256.733994975,1.0782579761890787
758516.1470552764,7521274.452276382,0.9876422646262171
758516.1470552764,7521292.170557789,0.8996354466652008
758516.1470552764,7521309.8888391955,0.8140599221956819
758516.1470552764,7521327.607120602,0.7307445555383367
758516.1470552764,7521345.325402009,0.6495251612505655
758516.1470552764,7521363.043683417,0.5702448248792251
758516.1470552764,7521380.761964824,0.4927540865773068
758516.1470552764,7521398.480246231,0.41691101217767823
758516.1470552764,7521416.198527638,0.34258117334600513
758516.1470552764,7521433.916809045,0.26963755514100285
758516.1470552764,7521451.635090452,0.19796040691257133
758516.1470552764,7521469.353371859,0.1274370497326629
758516.1470552764,7521487.071653266,0.05796165146853127
758516.1470552764,7521504.789934673,-0.010565021236274674
758516.1470552764,7521522.50821608,-0.07823586674020078
758516.1470552764,7521540.226497487,-0.14513772158005622
758516.1470552764,7521557.944778894,-0.21135163839262816
758516.1470552764,7521575.663060301,-0.2769531645566019
758516.1470552764,7521593.381341708,-0.3420126185496173
758516.1470552764,7521611.099623115,-0.40659536167152055
758516.1470552764,7521628.817904523,-0.4707620633783023
758516.1470552764,7521646.53618593,-0.5345689588837814
758516.1470552764,7521664.254467336,-0.5980680981844557
758516.1470552764,7521681.972748743,-0.6613075857377027
758516.1470552764,7521699.69103015,-0.7243318105556824
758516.1470552764,7521717.409311557,-0.7871816664602846
758516.1470552764,7521735.127592964,-0.8498947624130722
758516.1470552764,7521752.845874371,-0.9125056230313078
758516.1470552764,7521770.564155779,-0.9750458794785715
758516.1470552764,7521788.282437186,-1.037544450824484
758516.1470552764,7521806.000718593,-1.1000277163159353
758516.1470552764,7521823.719,-1.1625196786547036
758533.8653366835,7518297.781,13.118064583309547
758533.8653366835,7518315.499281407,13.077464568717744
758533.8653366835,7518333.217562814,13.039770518452173
758533.8653366835,7518350.935844221,13.005191130903683
758533.8653366835,7518368.654125629,12.973950624404779
758533.8653366835,7518386.372407036,12.946289868934628
758533.8653366835,7518404.090688443,12.922467589167951
758533.8653366835,7518421.80896985,12.902761642053235
758533.8653366835,7518439.527251257,12.88747037187332
758533.8653366835,7518457.245532664,12.876914045605261
758533.8653366835,7518474.96381407,12.87143637102919
758533.8653366835,7518492.682095477,12.871406099377651
758533.8653366835,7518510.400376885,12.877218712998996
758533.8653366835,7518528.118658292,12.889298196622605
758533.8653366835,7518545.836939699,12.908098887498937
758533.8653366835,7518563.555221106,12.934107394749574
758533.8653366835,7518581.273502513,12.967844570650996
758533.8653366835,7518598.99178392,13.00986750492784
758533.8653366835,7518616.710065327,13.060771496304994
758533.8653366835,7518634.428346734,13.12119193046992
758533.8653366835,7518652.146628141,13.191805957461398
758533.8653366835,7518669.864909548,13.27333380928441
758533.8653366835,7518687.583190955,13.366539524231342
758533.8653366835,7518705.301472362,13.47223073804156
758533.8653366835,7518723.019753769,13.591257051801378
758533.8653366835,7518740.738035176,13.724506273564444
758533.8653366835,7518758.456316583,13.872897529845147
758533.8653366835,7518776.174597991,14.037369817261734
758533.8653366835,7518793.892879398,14.21886396137839
758533.8653366835,7518811.6111608045,14.418295091398377
758533.8653366835,7518829.329442211,14.636511513748857
758533.8653366835,7518847.047723618,14.874234109572356
758533.8653366835,7518864.766005025,15.131967847891062
758533.8653366835,7518882.484286432,15.409873347113603
758533.8653366835,7518900.202567839,15.70758113359011
758533.8653366835,7518917.920849247,16.02392365728535
758533.8653366835,7518935.639130654,16.356549379764658
758533.8653366835,7518953.357412061,16.701368462911674
758533.8653366835,7518971.075693468,17.051760342971107
758533.8653366835,7518988.793974875,17.397451253466556
758533.8653366835,7519006.512256281,17.722951611133723
758533.8653366835,7519024.230537688,18.005450808399132
758533.8653366835,7519041.948819095,18.2121581968823
758533.8653366835,7519059.667100503,18.297393840514616
758533.8653366835,7519077.38538191,18.200561454874062
758533.8653366835,7519095.103663317,17.84785207177464
758533.8653366835,7519112.821944724,17.162624679203674
758533.8653366835,7519130.540226131,16.087811054975305
758533.8653366835,7519148.258507538,14.612262953269806
758533.8653366835,7519165.976788945,12.781419129200046
758533.8653366835,7519183.695070352,10.687509309096598
758533.8653366835,7519201.413351759,8.470088857876192
758533.8653366835,7519219.131633166,6.402929983901217
758533.8653366835,7519236.849914573,5.018749024291395
758533.8653366835,7519254.56819598,4.355910224737244
758533.8653366835,7519272.286477387,3.960120911789801
758533.8653366835,7519290.004758794,3.6435116781392196
758533.8653366835,7519307.723040201,3.365073627974766
758533.8653366835,7519325.441321609,3.1515707488529756
758533.8653366835,7519343.1596030155,3.047167457166225
758533.8653366835,7519360.877884422,3.0056741618760867
758533.8653366835,7519378.596165829,2.977851180428104
758533.8653366835,7519396.314447236,2.9527580719381916
758533.8653366835,7519414.032728643,2.938096592076363
758533.8653366835,7519431.75101005,2.9640710661875715
758533.8653366835,7519449.469291457,3.053562608048466
758533.8653366835,7519467.187572865,3.1698174495283666
758533.8653366835,7519484.905854272,3.285716576758645
758533.8653366835,7519502.624135679,3.390839820317609
758533.8653366835,7519520.342417086,3.479894205973693
758533.8653366835,7519538.060698492,3.5502663730786566
758533.8653366835,7519555.778979899,3.6021515567570788
758533.8653366835,7519573.497261306,3.6391114045341197
758533.8653366835,7519591.215542714,3.6693721591227018
758533.8653366835,7519608.933824121,3.710383738327124
758533.8653366835,7519626.652105528,3.801224691575456
758533.8653366835,7519644.370386935,3.990199175897672
758533.8653366835,7519662.088668342,4.253536500546133
758533.8653366835,7519679.806949749,4.536549054442233
758533.8653366835,7519697.525231156,4.792100586859149
758533.8653366835,7519715.2435125625,4.943081764208955
758533.8653366835,7519732.96179397,4.877126459519019
758533.8653366835,7519750.680075377,4.585497367770216
758533.8653366835,7519768.398356784,4.186202975339555
758533.8653366835,7519786.116638191,3.774826110291329
758533.8653366835,7519803.834919598,3.4198018891702233
758533.8653366835,7519821.553201005,3.244045752150214
758533.8653366835,7519839.271482412,3.487140955812883
758533.8653366835,7519856.989763819,4.157960302050533
758533.8653366835,7519874.7080452265,5.004031096236616
758533.8653366835,7519892.426326633,5.879830224584062
