"POINT_X","POINT_Y","Ca"
757435.3318894473,7519130.540226131,19.45601892138795
757435.3318894473,7519148.258507538,19.385116622540345
757435.3318894473,7519165.976788945,19.0961275536806
757435.3318894473,7519183.695070352,18.66083047237128
757435.3318894473,7519201.413351759,18.161523892562922
757435.3318894473,7519219.131633166,17.708180091817347
757435.3318894473,7519236.849914573,17.33318143836066
757435.3318894473,7519254.56819598,16.992216245083323
757435.3318894473,7519272.286477387,16.740707870329693
757435.3318894473,7519290.004758794,16.798867101543976
757435.3318894473,7519307.723040201,17.755873621162134
757435.3318894473,7519325.441321609,20.235977401398646
757435.3318894473,7519343.1596030155,23.74287974644831
757435.3318894473,7519360.877884422,27.616162415005707
757435.3318894473,7519378.596165829,31.47454721132014
757435.3318894473,7519396.314447236,34.643536914723576
757435.3318894473,7519414.032728643,35.244696150441406
757435.3318894473,7519431.75101005,32.12559066659685
757435.3318894473,7519449.469291457,27.33080774388128
757435.3318894473,7519467.187572865,22.290679462357385
757435.3318894473,7519484.905854272,17.53201845520429
757435.3318894473,7519502.624135679,13.521426372028309
757435.3318894473,7519520.342417086,10.891821081626981
757435.3318894473,7519538.060698492,9.524026318286525
757435.3318894473,7519555.778979899,8.803533902830669
757435.3318894473,7519573.497261306,8.445640113273404
757435.3318894473,7519591.215542714,8.366862990157463
757435.3318894473,7519608.933824121,8.528970184125527
757435.3318894473,7519626.652105528,8.913548110226632
757435.3318894473,7519644.370386935,9.474965597095137
757435.3318894473,7519662.088668342,10.124587474469758
757435.3318894473,7519679.806949749,10.769380651966246
757435.3318894473,7519697.525231156,11.392454020808776
757435.3318894473,7519715.2435125625,11.982191751871172
757435.3318894473,7519732.96179397,12.517369308369627
757435.3318894473,7519750.680075377,12.971973060640357
757435.3318894473,7519768.398356784,13.410536556216242
757435.3318894473,7519786.116638191,13.773548268962335
757435.3318894473,7519803.834919598,13.883475585335592
757435.3318894473,7519821.553201005,13.544404226687067
757435.3318894473,7519839.271482412,12.811384625553524
757435.3318894473,7519856.989763819,11.872189469417137
757435.3318894473,7519874.7080452265,10.817811944099462
757435.3318894473,7519892.426326633,9.700539662630213
757435.3318894473,7519910.14460804,8.717436573706946
757435.3318894473,7519927.862889447,8.211739101506861
757435.3318894473,7519945.581170854,8.042506884840462
757435.3318894473,7519963.299452261,7.90111373965882
757435.3318894473,7519981.017733668,7.709702190795815
757435.3318894473,7519998.736015076,7.500479258496756
757435.3318894473,7520016.454296483,7.410693419759319
757435.3318894473,7520034.17257789,7.539238301932936
757435.3318894473,7520051.890859297,7.770906581816541
757435.3318894473,7520069.609140703,8.005686567455362
757435.3318894473,7520087.32742211,8.19818112259776
757435.3318894473,7520105.045703517,8.337567070906024
757435.3318894473,7520122.763984924,8.433293535267724
757435.3318894473,7520140.482266332,8.491708196951162
757435.3318894473,7520158.200547739,8.529259009409104
757435.3318894473,7520175.918829146,8.594129208250909
757435.3318894473,7520193.637110553,8.729727204528226
757435.3318894473,7520211.35539196,8.948461452934566
757435.3318894473,7520229.073673367,9.25100988504375
757435.3318894473,7520246.7919547735,9.623398371154014
757435.3318894473,7520264.510236181,10.036851838872485
757435.3318894473,7520282.228517588,10.472937857331255
757435.3318894473,7520299.946798995,10.952593012859687
757435.3318894473,7520317.665080402,11.52814196277277
757435.3318894473,7520335.383361809,12.245055465458814
757435.3318894473,7520353.101643216,13.080927572950834
757435.3318894473,7520370.819924623,13.945918341951733
757435.3318894473,7520388.53820603,14.712591485303141
757435.3318894473,7520406.2564874375,15.231985157107403
757435.3318894473,7520423.974768844,15.4214795721093
757435.3318894473,7520441.693050251,15.302096791721466
757435.3318894473,7520459.411331658,14.951528229493853
757435.3318894473,7520477.129613065,14.42619004587259
757435.3318894473,7520494.847894472,13.73234402746688
757435.3318894473,7520512.566175879,12.833541390844719
757435.3318894473,7520530.284457286,11.708213159896221
757435.3318894473,7520548.002738694,10.41680169153698
757435.3318894473,7520565.721020101,9.066090255035602
757435.3318894473,7520583.439301508,7.762111272598124
757435.3318894473,7520601.157582914,6.627403349514216
757435.3318894473,7520618.875864321,5.783584074962478
757435.3318894473,7520636.594145728,5.2474850509376445
757435.3318894473,7520654.312427135,4.9307970122464635
757435.3318894473,7520672.030708543,4.742292825562805
757435.3318894473,7520689.74898995,4.628569893740788
757435.3318894473,7520707.467271357,4.5613723181557875
757435.3318894473,7520725.185552764,4.52559234743424
757435.3318894473,7520742.903834171,4.513392513849704
757435.3318894473,7520760.622115578,4.521526089957635
757435.3318894473,7520778.3403969845,4.550009838314478
757435.3318894473,7520796.058678391,4.601471228770058
757435.3318894473,7520813.776959799,4.680989821181847
757435.3318894473,7520831.495241206,4.7964266388983035
757435.3318894473,7520849.213522613,4.95932509947485
757435.3318894473,7520866.93180402,5.176981398934429
757435.3318894473,7520884.650085427,5.448050574718363
757435.3318894473,7520902.368366834,5.779380486970083
757435.3318894473,7520920.086648241,6.177762341260583
757435.3318894473,7520937.804929648,6.649112173070078
757435.3318894473,7520955.523211055,7.197492228415079
757435.3318894473,7520973.241492462,7.8239805061153325
757435.3318894473,7520990.959773869,8.525555978047327
757435.3318894473,7521008.678055276,9.294245275610633
757435.3318894473,7521026.396336683,10.116807047031045
757435.3318894473,7521044.11461809,10.966973341249275
757435.3318894473,7521061.832899497,11.812575326404627
757435.3318894473,7521079.551180905,12.632868883822926
757435.3318894473,7521097.269462312,13.408175820947847
757435.3318894473,7521114.987743719,14.120932858264968
757435.3318894473,7521132.706025125,14.75652942225698
757435.3318894473,7521150.424306532,15.303778040080735
757435.3318894473,7521168.142587939,15.75501823178012
757435.3318894473,7521185.860869346,16.109401695213577
757435.3318894473,7521203.579150753,16.432378471889187
757435.3318894473,7521221.297432161,16.74957926161604
757435.3318894473,7521239.015713568,17.061209192895223
757435.3318894473,7521256.733994975,17.36754025578084
757435.3318894473,7521274.452276382,17.668906205447374
757435.3318894473,7521292.170557789,17.96569235381741
757435.3318894473,7521309.8888391955,18.258319977586794
757435.3318894473,7521327.607120602,18.54722564562026
757435.3318894473,7521345.325402009,18.832945575578492
757435.3318894473,7521363.043683417,19.11603216179761
757435.3318894473,7521380.761964824,19.396392127333463
757435.3318894473,7521398.480246231,19.674047562089047
757435.3318894473,7521416.198527638,19.949212371493527
757435.3318894473,7521433.916809045,20.2223040290523
757435.3318894473,7521451.635090452,20.493206536823973
757435.3318894473,7521469.353371859,20.761393629888733
757435.3318894473,7521487.071653266,21.026402299650172
757435.3318894473,7521504.789934673,21.287621901033724
757435.3318894473,7521522.50821608,21.544300976615013
757435.3318894473,7521540.226497487,21.795555329617752
757435.3318894473,7521557.944778894,22.040375829979705
757435.3318894473,7521575.663060301,22.2776346609629
757435.3318894473,7521593.381341708,22.506088990373755
757435.3318894473,7521611.099623115,22.724381316844255
757435.3318894473,7521628.817904523,22.931035957478503
757435.3318894473,7521646.53618593,23.12445128917072
757435.3318894473,7521664.254467336,23.3028874261832
757435.3318894473,7521681.972748743,23.464449015532118
757435.3318894473,7521699.69103015,23.60706277005351
757435.3318894473,7521717.409311557,23.728449243348138
757435.3318894473,7521735.127592964,23.826088192449525
757435.3318894473,7521752.845874371,23.897176678879532
757435.3318894473,7521770.564155779,23.938578834996964
757435.3318894473,7521788.282437186,23.946765984348687
757435.3318894473,7521806.000718593,23.91774557434178
757435.3318894473,7521823.719,23.8469772061749
757453.0501708543,7518297.781,27.13669170122893
757453.0501708543,7518315.499281407,26.77623387790976
757453.0501708543,7518333.217562814,26.441482684527745
757453.0501708543,7518350.935844221,26.129276954981346
757453.0501708543,7518368.654125629,25.836861906903113
757453.0501708543,7518386.372407036,25.56181122984632
757453.0501708543,7518404.090688443,25.301958465066686
757453.0501708543,7518421.80896985,25.0553379438709
757453.0501708543,7518439.527251257,24.820135017855318
757453.0501708543,7518457.245532664,24.59464521388421
757453.0501708543,7518474.96381407,24.37724200415294
757453.0501708543,7518492.682095477,24.166352944594117
757453.0501708543,7518510.400376885,23.960443922549484
757453.0501708543,7518528.118658292,23.758011137433527
757453.0501708543,7518545.836939699,23.557580223104203
757453.0501708543,7518563.555221106,23.357711652425397
757453.0501708543,7518581.273502513,23.157011299886925
757453.0501708543,7518598.99178392,22.95414484837203
757453.0501708543,7518616.710065327,22.747854668136153
757453.0501708543,7518634.428346734,22.536977904117904
757453.0501708543,7518652.146628141,22.32046478645766
757453.0501708543,7518669.864909548,22.097396587842887
757453.0501708543,7518687.583190955,21.867003102508114
757453.0501708543,7518705.301472362,21.628679860087942
757453.0501708543,7518723.019753769,21.382005245362198
757453.0501708543,7518740.738035176,21.126756834930923
757453.0501708543,7518758.456316583,20.86292382751551
757453.0501708543,7518776.174597991,20.590707152668944
757453.0501708543,7518793.892879398,20.31017849422175
757453.0501708543,7518811.6111608045,20.020006211013737
757453.0501708543,7518829.329442211,19.722272131247102
757453.0501708543,7518847.047723618,19.54105302358958
757453.0501708543,7518864.766005025,19.192942226186034
757453.0501708543,7518882.484286432,18.84078995881057
757453.0501708543,7518900.202567839,18.473098794296433
757453.0501708543,7518917.920849247,18.075863087610657
757453.0501708543,7518935.639130654,17.648583046180185
757453.0501708543,7518953.357412061,17.219743384735473
757453.0501708543,7518971.075693468,16.857356723669362
757453.0501708543,7518988.793974875,16.65751789455646
757453.0501708543,7519006.512256281,16.71535390281236
757453.0501708543,7519024.230537688,17.083589098047067
757453.0501708543,7519041.948819095,17.73151866296218
757453.0501708543,7519059.667100503,18.5533551908663
757453.0501708543,7519077.38538191,19.484965076184693
757453.0501708543,7519095.103663317,20.260874745944346
757453.0501708543,7519112.821944724,20.67156006302018
757453.0501708543,7519130.540226131,20.71838460301821
757453.0501708543,7519148.258507538,20.487419869990177
757453.0501708543,7519165.976788945,20.077350405326193
757453.0501708543,7519183.695070352,19.57407196782245
757453.0501708543,7519201.413351759,19.03134506390768
757453.0501708543,7519219.131633166,18.487265748712854
757453.0501708543,7519236.849914573,17.970421568983305
757453.0501708543,7519254.56819598,17.52399943519945
757453.0501708543,7519272.286477387,17.25502511366956
757453.0501708543,7519290.004758794,17.371789239061957
757453.0501708543,7519307.723040201,18.18373572308728
757453.0501708543,7519325.441321609,19.880487125078297
757453.0501708543,7519343.1596030155,22.256388177005707
757453.0501708543,7519360.877884422,24.884860987018946
757453.0501708543,7519378.596165829,27.313330600712558
757453.0501708543,7519396.314447236,28.931884011738383
757453.0501708543,7519414.032728643,28.944822077322534
757453.0501708543,7519431.75101005,27.075476300257627
757453.0501708543,7519449.469291457,23.96378094987454
757453.0501708543,7519467.187572865,20.383295834815026
757453.0501708543,7519484.905854272,16.883338128304647
757453.0501708543,7519502.624135679,13.880360984519557
757453.0501708543,7519520.342417086,11.646644954317384
757453.0501708543,7519538.060698492,10.218398304362475
757453.0501708543,7519555.778979899,9.393258209450682
757453.0501708543,7519573.497261306,8.962905925994557
757453.0501708543,7519591.215542714,8.815884694244316
757453.0501708543,7519608.933824121,8.892923592490765
757453.0501708543,7519626.652105528,9.151005947531495
757453.0501708543,7519644.370386935,9.573847515995357
757453.0501708543,7519662.088668342,10.117980151493919
757453.0501708543,7519679.806949749,10.69625235690492
757453.0501708543,7519697.525231156,11.27844000151088
757453.0501708543,7519715.2435125625,11.836819090040104
757453.0501708543,7519732.96179397,12.338743175389418
757453.0501708543,7519750.680075377,12.741790172338348
757453.0501708543,7519768.398356784,13.092811881551674
757453.0501708543,7519786.116638191,13.343550893205304
757453.0501708543,7519803.834919598,13.39164560458341
757453.0501708543,7519821.553201005,13.16833383772691
757453.0501708543,7519839.271482412,12.691985647433697
757453.0501708543,7519856.989763819,12.042767603664531
757453.0501708543,7519874.7080452265,11.294524330486336
757453.0501708543,7519892.426326633,10.509358094883067
757453.0501708543,7519910.14460804,9.7856917521417
757453.0501708543,7519927.862889447,9.219406932500716
757453.0501708543,7519945.581170854,8.79540458884338
757453.0501708543,7519963.299452261,8.435958022463542
